indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
870,MVP,New_MVP_071.wav,10-6-4,0.24827898764453998,126x4,4x212,10,0.07302518434166594,0.3557237681643967,0.011740999998437474,6,0.21871222828387285,0.2160521432255195,0.0041086999990511686,4,0.38891814836026334,0.14621859071270868,0.003538100001605926
871,MVP,New_MVP_072.wav,10-6-4,0.2623292657713263,126x4,4x212,10,0.07733921069906297,0.37845670411907817,0.011775200000556652,6,0.206680126034241,0.17001001655707085,0.00410109999938868,4,0.3458911750811906,0.17268195250218618,0.0034013999975286424
872,MVP,New_MVP_073.wav,10-6-4,0.3279753857278232,126x4,4x212,10,0.09751595891445132,0.29671157995137604,0.011384000001271488,6,0.1953889169832832,0.13415848494150795,0.0040883000001485925,4,0.4374447818372819,0.11540766538449071,0.004090000002179295
873,MVP,New_MVP_074.wav,10-6-4,0.25720986198368984,126x4,4x212,10,0.074235378913443,0.3591664550281305,0.010895799998252187,6,0.27137235281453814,0.21510695838615604,0.005316599999787286,4,0.3865004543297088,0.16375068998475487,0.0034574999990582
874,MVP,New_MVP_075.wav,10-6-4,0.2860493303233479,126x4,4x212,10,0.07337223503347022,0.3498367110001175,0.012787700001354096,6,0.20873966263696087,0.150994410704841,0.004090400001587113,4,0.33063638403065126,0.1445540199524455,0.0034205000010842923
875,MVP,New_MVP_076.wav,10-6-4,0.269048177905418,126x4,4x212,10,0.07381509480621767,0.3228723613992413,0.01237780000155908,6,0.3356634728813148,0.268262546454622,0.004294900001696078,4,0.3241904999329322,0.24017861706014346,0.0041053000022657216
876,MVP,New_MVP_077.wav,10-6-4,0.25672694648406874,126x4,4x212,10,0.05522035553175309,0.3497866524143338,0.01132080000024871,6,0.21938346387746577,0.19821756800906384,0.0046368000002985355,4,0.3770438965909241,0.16792751360420788,0.0034149999992223457
877,MVP,New_MVP_078.wav,10-6-4,0.2698081524986393,126x4,4x212,10,0.08037011339497765,0.37739565459960706,0.011668300001474563,6,0.26941938757694683,0.19101289964645515,0.004074699998454889,4,0.384886231035122,0.1759825237818978,0.0035184000007575378
878,MVP,New_MVP_079.wav,10-6-4,0.23502310823976563,126x4,4x212,10,0.07172694789588333,0.3559490317249088,0.011469100001704646,6,0.23785029947435105,0.23575558519680903,0.004444600002898369,4,0.39687685446851867,0.17891824810126636,0.004089199999725679
879,MVP,New_MVP_080.wav,10-6-4,0.27450312543779803,126x4,4x212,10,0.06282337096684737,0.319369136655585,0.010983399999531684,6,0.23515234889996028,0.19393689222734828,0.005008000000088941,4,0.33951819854045734,0.1850137416247576,0.003453000001172768
880,MVP,New_MVP_081.wav,10-6-4,0.34998549847007937,126x4,4x212,10,0.06943574278477718,0.31009022507129,0.011979899998550536,6,0.261925195596952,0.14424511910444246,0.004095399999641813,4,0.34258857849134977,0.14915136271402415,0.003390699999727076
881,MVP,New_MVP_082.wav,10-6-4,0.22805079379625284,126x4,4x212,10,0.06860395482069515,0.3396662337444708,0.012344800001301337,6,0.25609835373649403,0.1863579615020981,0.004176300000835909,4,0.3855583135265625,0.14799675691254546,0.0035779000027105212
882,MVP,New_MVP_083.wav,10-6-4,0.25597493627783036,126x4,4x212,10,0.07097163543128188,0.37261071067770185,0.01096279999910621,6,0.24102133600529363,0.21677212980285265,0.004519800000707619,4,0.3615617310551297,0.21500118952125383,0.003944100000808248
883,MVP,New_MVP_084.wav,10-6-4,0.26701607311847236,126x4,4x212,10,0.06820545635607055,0.36416831146091055,0.012306799999350915,6,0.2356460427047573,0.22943454614714334,0.004156399998464622,4,0.35780222757558255,0.181366736083982,0.0034040999998978805
884,MVP,New_MVP_085.wav,10-6-4,0.22443655409726151,126x4,4x212,10,0.07613286624900097,0.3876902275884575,0.011934999998629792,6,0.27860342342419614,0.22999632839538678,0.004320799998822622,4,0.3892899010665653,0.21240759445213128,0.003437600000324892
885,MVP,New_MVP_086.wav,10-6-4,0.27929583168256406,126x4,4x212,10,0.05786727454285452,0.33128484392578494,0.011597799999435665,6,0.23246472241708913,0.2001434068601977,0.0041192999997292645,4,0.4418160135593668,0.22932523885545286,0.004258000000845641
886,MVP,New_MVP_087.wav,10-6-4,0.29327884779373975,126x4,4x212,10,0.07875115092852923,0.27573379360874056,0.011106900001323083,6,0.3528597218286619,0.20615297042116362,0.004842799997277325,4,0.450672400719212,0.24687616918116628,0.003430200002185302
887,MVP,New_MVP_088.wav,10-6-4,0.248537454657945,126x4,4x212,10,0.07443866384263924,0.4048858947633421,0.011824699999124277,6,0.1991638750896971,0.18485161153924184,0.00437660000170581,4,0.3464262370297403,0.17473260853590392,0.003484299999399809
888,MVP,New_MVP_089.wav,10-6-4,0.2709752973593225,126x4,4x212,10,0.07080891179819714,0.3924495274556678,0.011925999999220949,6,0.2830135408728489,0.22162446493452354,0.004063000000314787,4,0.3695511112624484,0.20252005441178192,0.004454099998838501
889,MVP,New_MVP_090.wav,10-6-4,0.25474660447481917,126x4,4x212,10,0.0727717022957589,0.33491677781727497,0.011005699998349883,6,0.3678052630032284,0.21433933274627714,0.00557430000117165,4,0.3548819570601672,0.19451311952159422,0.003430000000662403
890,MVP,New_MVP_091.wav,10-6-4,0.29090519632849027,126x4,4x212,10,0.07621921034209816,0.28358795699882405,0.012904299997899216,6,0.24199840265507272,0.21110259608576085,0.004380899998068344,4,0.38807198839445617,0.2153969459515399,0.0034173999993072357
891,MVP,New_MVP_092.wav,10-6-4,0.27973070708396885,126x4,4x212,10,0.06735594258719174,0.3607903433335314,0.012042499998642597,6,0.2449301252946996,0.18720181411786552,0.005013300000427989,4,0.40845293543671163,0.17480011193074343,0.004523199997493066
892,MVP,New_MVP_093.wav,10-6-4,0.2941479222866016,126x4,4x212,10,0.06204944138307712,0.320327511327947,0.012329299999692012,6,0.2024882959272564,0.20757723745788922,0.004195999998046318,4,0.251976273195996,0.11749018060948435,0.003406900003028568
893,MVP,New_MVP_094.wav,10-6-4,0.25197833438231193,126x4,4x212,10,0.07437127219771068,0.3756962774225588,0.012201000001368811,6,0.26899747452259837,0.20046164397898736,0.004076199998962693,4,0.38331835794565605,0.21991659128635688,0.003421500001422828
894,MVP,New_MVP_095.wav,10-6-4,0.2905313783415721,126x4,4x212,10,0.07971365800453838,0.29888698334317293,0.011508100000355626,6,0.35966138120000934,0.1931103022206746,0.004078599999047583,4,0.38567311018043365,0.18253964031075542,0.00437219999730587
895,MVP,New_MVP_096.wav,10-6-4,0.27807446806929015,126x4,4x212,10,0.07123777064610787,0.3568712561548528,0.011271000003034715,6,0.29390556640130105,0.19515011742901076,0.004824100000405451,4,0.3913451419247078,0.15981317364275752,0.003499599999486236
896,MVP,New_MVP_097.wav,10-6-4,0.3095431313862448,126x4,4x212,10,0.07770111595797273,0.3554627416330407,0.011924000002181856,6,0.263309816321936,0.21665565754679392,0.004243600000336301,4,0.42618069919131657,0.22835346981909735,0.003407899999729125
897,MVP,New_MVP_098.wav,10-6-4,0.30580713350647554,126x4,4x212,10,0.09094349257666175,0.29293798975717467,0.012122600001021056,6,0.3303221116039635,0.23869347759943085,0.004085700002178783,4,0.4595689997989479,0.2790598122125678,0.005481999996845843
898,MVP,New_MVP_099.wav,10-6-4,0.31138885827699364,126x4,4x212,10,0.07109604974521005,0.2647136068487769,0.011432400002377108,6,0.304011552897352,0.17344085400873546,0.004285299997718539,4,0.3929642597103215,0.14860005456413797,0.003420699998969212
899,MVP,New_MVP_100.wav,10-6-4,0.24886700149419638,126x4,4x212,10,0.07788576141784087,0.23784811764970984,0.011953000001085456,6,0.3108457495871046,0.18318045305782513,0.004384400002891198,4,0.36843842624411105,0.18209682637947747,0.0036361999991640914
900,MVP,New_MVP_101.wav,10-6-4,0.2971414003952701,126x4,4x212,10,0.09214388327857814,0.3320058847221149,0.011932499997783452,6,0.31819874712233925,0.22680128615451806,0.004211300001770724,4,0.3897769183316059,0.20072589555827577,0.0040728999993007164
901,MVP,New_MVP_102.wav,10-6-4,0.29541640668741087,126x4,4x212,10,0.09042162809238358,0.27148510854438646,0.011074599999119528,6,0.3077064139867072,0.13598620350199125,0.004909499999484979,4,0.41655098568957866,0.13618424762627443,0.003434500002185814
902,MVP,New_MVP_103.wav,10-6-4,0.34108550879806543,126x4,4x212,10,0.09163563124671212,0.31742966379469056,0.012164700001449091,6,0.38856919145735797,0.1807765193568118,0.004093200001079822,4,0.4709324766231876,0.1809549170586875,0.0034854000004997943
903,MVP,New_MVP_104.wav,10-6-4,0.37203856618540154,126x4,4x212,10,0.10878910130328438,0.2229520570384376,0.012084900001354981,6,0.30855516050469056,0.1356721002256087,0.004095100000995444,4,0.3673723570211489,0.14928987562000703,0.004597499999363208
904,MVP,New_MVP_105.wav,10-6-4,0.309549400871242,126x4,4x212,10,0.08075824374135757,0.291694311639421,0.010872599999856902,6,0.3136735715787432,0.18225646318451297,0.004964499999914551,4,0.40738814949086105,0.18725517328071525,0.003456899998127483
905,MVP,New_MVP_106.wav,10-6-4,0.3113189070733666,126x4,4x212,10,0.10014695186828924,0.27910398755813765,0.011989899998297915,6,0.3164701406864158,0.20199463557345504,0.004415100000187522,4,0.418082928666827,0.1862907226860874,0.0034164000026066788
906,MVP,New_MVP_107.wav,10-6-4,0.3024058479963327,126x4,4x212,10,0.080858536728317,0.2895025910279486,0.012052699999912875,6,0.2280780781314355,0.23706967015534536,0.004372900002636015,4,0.3330703976899499,0.1873757670098013,0.005284400001983158
907,MVP,New_MVP_108.wav,10-6-4,0.296720953114893,126x4,4x212,10,0.09200855662444068,0.2937371302475997,0.011050300003262237,6,0.29293424666940554,0.1154660131670544,0.004885800000920426,4,0.4490796846943781,0.10922132998834122,0.003444199999648845
908,MVP,New_MVP_109.wav,10-6-4,0.30375768242524503,126x4,4x212,10,0.09546132693647091,0.2175950160344845,0.01282280000305036,6,0.25610247715552303,0.13489623709935702,0.004492000000027474,4,0.3792211285720574,0.11500998575290282,0.003687999997055158
909,MVP,New_MVP_110.wav,10-6-4,0.3178795443941692,126x4,4x212,10,0.10321185463571021,0.2488016285774819,0.011917700001504272,6,0.341377951399008,0.20489381608574422,0.004269500001100823,4,0.4099456511179311,0.17070955899119253,0.004382999999506865
910,MVP,New_MVP_111.wav,10-6-4,0.35951676834253005,126x4,4x212,10,0.10665732647464686,0.23147475590047956,0.01117300000260002,6,0.3038280912995272,0.14300667050338783,0.004690699999628123,4,0.34602788676262736,0.18245010567327077,0.003436900002270704
911,MVP,New_MVP_112.wav,10-6-4,0.38185408194651194,126x4,4x212,10,0.10919713241379213,0.2568933390967226,0.012014099997031735,6,0.3553706275590883,0.16449835984690722,0.004211200001009274,4,0.4344451646651128,0.16065953004834058,0.003415400002268143
912,MVP,New_MVP_113.wav,10-6-4,0.3419054226072357,126x4,4x212,10,0.0969792973154535,0.23727072869131452,0.012054300001182128,6,0.3281510915357213,0.170762041184186,0.00416169999880367,4,0.40483586548384803,0.10800786024820341,0.005073299998912262
913,MVP,New_MVP_114.wav,10-6-4,0.3801021302030384,126x4,4x212,10,0.10106279756173198,0.28035770824787165,0.011001099999703001,6,0.2702919553008584,0.1975323414648214,0.004847399999562185,4,0.29710998484880907,0.1808574794503657,0.0034390999971947167
914,MVP,New_MVP_115.wav,10-6-4,0.4817872848145152,126x4,4x212,10,0.10967892579613274,0.2366352721998688,0.012127500001952285,6,0.36143973008974656,0.07927969660777025,0.004607900002156384,4,0.4742231815541052,0.09631054555937475,0.0034140999996452592
915,MVP,New_MVP_116.wav,10-6-4,0.3657322172417857,126x4,4x212,10,0.0999933142490992,0.21608269839127855,0.011406899997382425,6,0.29608250529987806,0.1610907776823491,0.004377299999759998,4,0.3555974559868124,0.15309661471035782,0.004075000000739237
916,MVP,New_MVP_117.wav,10-6-4,0.34175732631538674,126x4,4x212,10,0.10863998812536463,0.2401902858533472,0.010897700001805788,6,0.28924228206379704,0.19628111923702393,0.004983800001355121,4,0.3248643261621469,0.18018650133661332,0.003442099998210324
917,MVP,New_MVP_118.wav,10-6-4,0.3488768751303099,126x4,4x212,10,0.10622675758643643,0.2694920268518746,0.011553600001207087,6,0.29260914910612634,0.17055503411617065,0.004104299998289207,4,0.35866907527446645,0.11912622486575801,0.003403000002435874
918,MVP,New_MVP_119.wav,10-6-4,0.4066339845044784,126x4,4x212,10,0.08134420554575572,0.2550656149059613,0.011974100001680199,6,0.33200613679586605,0.10569430997107743,0.004281400000763824,4,0.4270324576564233,0.09141619377364629,0.003430199998547323
919,MVP,New_MVP_120.wav,10-6-4,0.3501123589699168,126x4,4x212,10,0.10588594235783527,0.2715149337338177,0.011181699999724515,6,0.3164630269765186,0.24050192423724276,0.0057393999995838385,4,0.39822443415505526,0.1779706254259569,0.0034597999983816408
920,MVP,New_MVP_121.wav,10-6-4,0.3872995336216371,126x4,4x212,10,0.1016552996384625,0.2289361706495953,0.011931200002436526,6,0.32367877558666874,0.16403169108829385,0.00409869999930379,4,0.42657782530646826,0.18123126387669408,0.003404800001590047
921,MVP,New_MVP_122.wav,10-6-4,0.3348114317490681,126x4,4x212,10,0.09966729993215469,0.22645992578230356,0.012054899998474866,6,0.34647750196408605,0.1357295110355962,0.004102499999135034,4,0.42090188369665527,0.1101166627566064,0.0034211000020150095
922,MVP,New_MVP_123.wav,10-6-4,0.2677091400534769,126x4,4x212,10,0.070427939964085,0.38476843808643574,0.012047600001096725,6,0.24439932023175054,0.17011375962343198,0.005098199999338249,4,0.40721641731702013,0.1659354916608391,0.0038361000006261747
923,MVP,New_MVP_124.wav,10-6-4,0.24689049249838468,126x4,4x212,10,0.06031038663945969,0.3016209720027765,0.011274500000581611,6,0.24561854575246408,0.17226635077913469,0.004118600001675077,4,0.40938788112180163,0.15532013648178375,0.0034306000015931204
924,MVP,New_MVP_125.wav,10-6-4,0.31060601847980335,126x4,4x212,10,0.05641849377519512,0.32624327569065165,0.012360000000626314,6,0.27919977770628585,0.23109404393808788,0.004095899999811081,4,0.3815386125460481,0.1623736417168386,0.003551499998138752
925,MVP,New_MVP_126.wav,10-6-4,0.29963958796460316,126x4,4x212,10,0.056630161171089766,0.3295154332804586,0.011518100000103004,6,0.2604139752172345,0.19691316787994959,0.004248400000506081,4,0.37574083388904633,0.19685386253948167,0.0040507000012439676
926,MVP,New_MVP_127.wav,10-6-4,0.26449565993656843,126x4,4x212,10,0.0672966836109321,0.35673232662959836,0.01106419999996433,6,0.21363012195981382,0.21030572732968744,0.0051237999978184234,4,0.32775803119960484,0.19513237171390688,0.003438399999140529
927,MVP,New_MVP_128.wav,10-6-4,0.2697773687224711,126x4,4x212,10,0.08997822161639181,0.3079072975000107,0.012424699998518918,6,0.3149447261686496,0.240878007759425,0.0044503000026452355,4,0.2898659699997119,0.18780717095729463,0.0034960000011778902
928,MVP,New_MVP_129.wav,10-6-4,0.2795391643726684,126x4,4x212,10,0.07653853701000216,0.34775009527456696,0.01244109999970533,6,0.24488074144640443,0.2694083838117403,0.004116100000828737,4,0.3437953276813396,0.22029129438462755,0.00500859999738168
929,MVP,New_MVP_130.wav,10-6-4,0.31511619684559133,126x4,4x212,10,0.06850782927604217,0.28797198883021874,0.011016700002073776,6,0.24717377252876116,0.16940115166019035,0.005041799999162322,4,0.3094886350621888,0.15746718697039463,0.003472100001090439
930,MVP,New_MVP_131.wav,10-6-4,0.2921176630279749,126x4,4x212,10,0.0714409336402758,0.3866960727859007,0.01164480000079493,6,0.256430410724303,0.2093225103541786,0.004071500003192341,4,0.35495922069120955,0.23547802903635995,0.003397100001166109
931,MVP,New_MVP_132.wav,10-6-4,0.30828076474353294,126x4,4x212,10,0.05610494963448194,0.32696890771005227,0.01149480000094627,6,0.3199796826241067,0.23147773306616226,0.004170799998973962,4,0.3341227134057235,0.1653466188054521,0.0037081000009493437
932,MVP,New_MVP_133.wav,10-6-4,0.25447560660487617,126x4,4x212,10,0.060685224490286536,0.3239622785308234,0.011209000000235392,6,0.27155073158759857,0.17232049758959447,0.005157600000529783,4,0.33733138880157193,0.13448614872996265,0.003448200001002988
933,MVP,New_MVP_134.wav,10-6-4,0.31561286298350466,126x4,4x212,10,0.058499673492856376,0.28289419422051265,0.011842100000649225,6,0.25973382181169374,0.1219025262643198,0.0044349000017973594,4,0.3890738113242689,0.08713944781531252,0.0036266999995859805
934,MVP,New_MVP_135.wav,10-6-4,0.25125482835941915,126x4,4x212,10,0.07174637154950426,0.28929371219710415,0.01171990000148071,6,0.38427393064379267,0.20319468226163193,0.004128100001253188,4,0.4396234663594886,0.19907446671563245,0.0034030999995593447
935,MVP,New_MVP_136.wav,10-6-4,0.2646506951496041,126x4,4x212,10,0.07548532444176642,0.2944075946473804,0.011078399998950772,6,0.3041806167436977,0.19603756405569034,0.00436479999916628,4,0.3513773899844011,0.183756146585486,0.0037053999985801056
936,MVP,New_MVP_137.wav,10-6-4,0.24981434177139802,126x4,4x212,10,0.07142874370954742,0.3330228365572506,0.011404900000343332,6,0.2633666136051021,0.21416664965609628,0.004450500000530155,4,0.3970155335865198,0.20593280393572208,0.0036991000015405007
937,MVP,New_MVP_138.wav,10-6-4,0.2570861106880672,126x4,4x212,10,0.06282710205389713,0.3219748197652703,0.01206859999729204,6,0.30795395414189053,0.1832704217147078,0.00456560000020545,4,0.38670054172444257,0.16844336972373294,0.0034204999974463135
938,MVP,New_MVP_139.wav,10-6-4,0.274481126644643,126x4,4x212,10,0.057738497003395166,0.3374549378344281,0.012770999997883337,6,0.225672065834051,0.23770153621470752,0.00466460000097868,4,0.36285851911843275,0.22792958612910172,0.0036897999998473097
939,MVP,New_MVP_140.wav,10-6-4,0.25901072881401865,126x4,4x212,10,0.07629404367461168,0.2919402957322421,0.01148050000119838,6,0.2761509612147863,0.17480248694320338,0.004195099998469232,4,0.3346981444170102,0.1265492637262094,0.003397399999812478
940,MVP,New_MVP_141.wav,10-6-4,0.2729872309239136,126x4,4x212,10,0.065506559336958,0.3839952038313563,0.011780900000303518,6,0.27561663830993305,0.1800308849947786,0.004111199999897508,4,0.4763656308041744,0.19113090604690464,0.003398599998035934
