indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
897,MVP,New_MVP_098.wav,8-5-3,0.3571888615381493,126x3,3x212,8,0.1081599431832438,0.24732754110863958,0.01008650000221678,5,0.340547634989394,0.2126095418700799,0.0037258000011206605,3,0.5033023429866696,0.2201549429278085,0.0035064000003330875
898,MVP,New_MVP_099.wav,8-5-3,0.3364278091388863,126x3,3x212,8,0.08878948732114526,0.28127593438418985,0.00895670000318205,5,0.23180549385681917,0.1669338219565029,0.0038967000000411645,3,0.38188863460860123,0.1255158510503627,0.004476800000702497
899,MVP,New_MVP_100.wav,8-5-3,0.3064338447104401,126x3,3x212,8,0.1063917630640599,0.30961508795831033,0.009113899999647401,5,0.3946376165206982,0.20089723520772051,0.004441600001882762,3,0.45178611903921234,0.1845291120353858,0.003592100001696963
900,MVP,New_MVP_101.wav,8-5-3,0.2778978995125057,126x3,3x212,8,0.10415209636666,0.26598405466322816,0.009032899997691857,5,0.30457339987872645,0.21761776006779007,0.004462299999431707,3,0.42573751407738564,0.20023196005665964,0.003451900000072783
901,MVP,New_MVP_102.wav,8-5-3,0.3659050883003175,126x3,3x212,8,0.097800931099081,0.24524107023277322,0.009919100000843173,5,0.3605228295295864,0.2007435563608148,0.003745000001799781,3,0.49147127849669164,0.1619196194267891,0.0034205000010842923
902,MVP,New_MVP_103.wav,8-5-3,0.3853802092621976,126x3,3x212,8,0.10176571589971012,0.2723902577467868,0.009964600001694635,5,0.2948990095383669,0.20692997491918347,0.0037467000001925044,3,0.4395244709208936,0.21342205894826272,0.003467499998805579
903,MVP,New_MVP_104.wav,8-5-3,0.3752502773175615,126x3,3x212,8,0.12242810803351555,0.20253807166374996,0.009916800001519732,5,0.2412220793563943,0.12661269788310195,0.003743899997061817,3,0.32327548851703825,0.0972696998106601,0.003414299997530179
904,MVP,New_MVP_105.wav,8-5-3,0.35875646646152903,126x3,3x212,8,0.09308393989204813,0.2870387967720281,0.00962459999936982,5,0.33676909694813256,0.18198316278533871,0.0037268999985826667,3,0.4990986704614236,0.150051281281693,0.0037359000016294885
905,MVP,New_MVP_106.wav,8-5-3,0.3467801500896425,126x3,3x212,8,0.11829648865877451,0.2510114047902587,0.008972799998446135,5,0.31294140643086943,0.20990521746294571,0.003794000000198139,3,0.5084956269360845,0.22418406014109604,0.0048633999977028
906,MVP,New_MVP_107.wav,8-5-3,0.3849327381401338,126x3,3x212,8,0.10240615586728652,0.24293688614655456,0.009080099996936042,5,0.3282016666520132,0.21953567374590235,0.00449049999951967,3,0.47829948574940834,0.2212431155977385,0.003482200001599267
907,MVP,New_MVP_108.wav,8-5-3,0.4281534590802086,126x3,3x212,8,0.10274882562380776,0.23242521112668552,0.00927120000051218,5,0.38967609749373944,0.1586711857391025,0.004344199998740805,3,0.5102589081522593,0.1840700858526576,0.003434199999901466
908,MVP,New_MVP_109.wav,8-5-3,0.3740366995950568,126x3,3x212,8,0.10722175693663824,0.24251153516833085,0.009732700000313343,5,0.4031144918935219,0.18359425713907634,0.00374530000044615,3,0.5030307091649828,0.1974482440069456,0.003472599997621728
909,MVP,New_MVP_110.wav,8-5-3,0.3244205717477468,126x3,3x212,8,0.11470163879178476,0.2312175455757428,0.009989300000597723,5,0.33977855205256685,0.24663826358784696,0.0043227999994996935,3,0.4523474847792656,0.2009479859839569,0.003450899999734247
910,MVP,New_MVP_111.wav,8-5-3,0.4538388221962877,126x3,3x212,8,0.12279680271352705,0.22276745401541126,0.009474300000874791,5,0.3397011424120634,0.14693202782858197,0.003918000002158806,3,0.5290319304910861,0.10178328648417447,0.00344270000277902
911,MVP,New_MVP_112.wav,8-5-3,0.35338457175599053,126x3,3x212,8,0.1174995065969265,0.24616382622852712,0.008996399999887217,5,0.3956409860595751,0.20870308544541985,0.003730699998413911,3,0.44462709368349723,0.1478638067630339,0.004372999999759486
912,MVP,New_MVP_113.wav,8-5-3,0.4187239295724581,126x3,3x212,8,0.11994930433069344,0.273926642900342,0.008998599998449208,5,0.22548316528756615,0.16037809701220562,0.0049189999990630895,3,0.43043975115564265,0.2457586788060796,0.00359050000042771
913,MVP,New_MVP_114.wav,8-5-3,0.30898125935837983,126x3,3x212,8,0.10859595482297528,0.2837282968591505,0.008912300003430573,5,0.26193548582839926,0.18668170639301546,0.004474800000025425,3,0.37955609189797945,0.15637925947978978,0.003447999999480089
914,MVP,New_MVP_115.wav,8-5-3,0.38783571625063495,126x3,3x212,8,0.11816904175822353,0.2377273280097357,0.010415500000817701,5,0.35469151581236064,0.1933221634822867,0.003754600002139341,3,0.45855179157460274,0.1327483107937283,0.003413500002352521
915,MVP,New_MVP_116.wav,8-5-3,0.3927541062094654,126x3,3x212,8,0.11738590175688778,0.18810714091416877,0.01099410000097123,5,0.2804837158761298,0.10869951526537587,0.0037465000023075845,3,0.5150402154867291,0.095659131915118,0.0035529999986465555
916,MVP,New_MVP_117.wav,8-5-3,0.3603852956554236,126x3,3x212,8,0.10873347159662328,0.2403973245107858,0.009962200001609745,5,0.2656690978229975,0.1649680680789912,0.0038510999984282535,3,0.43196634374060905,0.11106771328982755,0.0034849000003305264
917,MVP,New_MVP_118.wav,8-5-3,0.37888074888583345,126x3,3x212,8,0.12246818519965154,0.31358773699090314,0.009095400000660447,5,0.3450070387627763,0.22000984719909455,0.003747399998246692,3,0.5098167761676199,0.2576121999880716,0.004454099998838501
918,MVP,New_MVP_119.wav,8-5-3,0.34409150818827733,126x3,3x212,8,0.1032179910416088,0.2550309165308304,0.009023399998113746,5,0.37760103869065526,0.19218994158572805,0.005730299999413546,3,0.3727833362604897,0.1936077083281873,0.0036631999973906204
919,MVP,New_MVP_120.wav,8-5-3,0.40104025739368837,126x3,3x212,8,0.10731718655119281,0.2822647987138793,0.009447200001886813,5,0.2908165287485677,0.1921393248582866,0.004450899999937974,3,0.4729081917971505,0.16917503837514325,0.0034607999987201765
920,MVP,New_MVP_121.wav,8-5-3,0.4662102782397324,126x3,3x212,8,0.11061517969355554,0.2682595373505651,0.010750800000096206,5,0.3315536944112957,0.18612947073067024,0.003942499999538995,3,0.4314112670197209,0.18841191577916505,0.003416899999137968
921,MVP,New_MVP_122.wav,8-5-3,0.45410563687357486,126x3,3x212,8,0.10832383149838645,0.20597277083175916,0.010420999999041669,5,0.31476997488992986,0.12522536371916093,0.00407199999972363,3,0.5026996291912321,0.15011055150910438,0.0042131000009248964
922,MVP,New_MVP_123.wav,8-5-3,0.2778329521855764,126x3,3x212,8,0.06979813246947843,0.3643556643052589,0.009077200000319863,5,0.21515917680228835,0.21165098297329382,0.004325899997638771,3,0.3472992593652512,0.17194733912940086,0.004136899999139132
923,MVP,New_MVP_124.wav,8-5-3,0.25529252179405426,126x3,3x212,8,0.06925505397704386,0.34901026700278875,0.009231399999407586,5,0.2508964830519485,0.23856838668419197,0.0046428999994532205,3,0.4137404203143717,0.2542853161334447,0.0035015999965253286
924,MVP,New_MVP_125.wav,8-5-3,0.405322695033734,126x3,3x212,8,0.06384304410880455,0.3637982758025639,0.008982399998785695,5,0.2225700833283324,0.1350321348893469,0.0046677999998792075,3,0.3913693827856862,0.12810497333418644,0.0034287000016774982
925,MVP,New_MVP_126.wav,8-5-3,0.32481064912398866,126x3,3x212,8,0.06385325344937427,0.3315577593317601,0.01003580000178772,5,0.24345565495767604,0.1902069445494709,0.0037585999998555053,3,0.4955998580524511,0.19452580179020476,0.003533499999321066
926,MVP,New_MVP_127.wav,8-5-3,0.3875578471542016,126x3,3x212,8,0.07424452717107295,0.3239271239125142,0.0097940000014205,5,0.29095809183574756,0.10892321459602412,0.004080000002431916,3,0.4751090282053786,0.11333032573015393,0.0034312000025238376
927,MVP,New_MVP_128.wav,8-5-3,0.2771852262043347,126x3,3x212,8,0.08115405316652469,0.2663628966300369,0.010024799998063827,5,0.3162907722822172,0.1505905889255345,0.0037389999997685663,3,0.46002793459474006,0.17840403839891583,0.003414599999814527
928,MVP,New_MVP_129.wav,8-5-3,0.2793059806944331,126x3,3x212,8,0.0807580889584015,0.3234304287501007,0.009036900002683979,5,0.25363456622573083,0.20738050479912476,0.00373570000010659,3,0.4769244346768194,0.20138120951521496,0.004971599999407772
929,MVP,New_MVP_130.wav,8-5-3,0.3061689025061702,126x3,3x212,8,0.08174254574753642,0.3361067702538283,0.009072599998035002,5,0.23047330692136042,0.2226561132942492,0.006245200002013007,3,0.41366660587320897,0.21530035305946338,0.003595599999243859
930,MVP,New_MVP_131.wav,8-5-3,0.2585514389245086,126x3,3x212,8,0.07231312027054435,0.37737454795626285,0.010066900002129842,5,0.27222451770923395,0.212083540094752,0.00387849999970058,3,0.4557917982728077,0.24322891623575713,0.003439800002524862
931,MVP,New_MVP_132.wav,8-5-3,0.28610643135832214,126x3,3x212,8,0.06889742420261577,0.31483208685036346,0.009862700000667246,5,0.3691793357188383,0.2912985290806528,0.0037480999999388587,3,0.47207376110375643,0.33388299771828445,0.0034124000012525357
932,MVP,New_MVP_133.wav,8-5-3,0.3124907976197031,126x3,3x212,8,0.0766635342386514,0.3194377164657765,0.009891600002447376,5,0.1959853160374134,0.1644631709339454,0.003955399999540532,3,0.459343168935857,0.15375190512028353,0.0035930000012740493
933,MVP,New_MVP_134.wav,8-5-3,0.2597162695598612,126x3,3x212,8,0.07434942227049311,0.38530334729681787,0.009674199998698896,5,0.31131676301905603,0.24033461322105146,0.0037730000003648456,3,0.5313284239311838,0.24423777115275144,0.003406700001505669
934,MVP,New_MVP_135.wav,8-5-3,0.26773680501850683,126x3,3x212,8,0.08771688629428924,0.3100974539773471,0.00921070000185864,5,0.30058403576318005,0.21616766667012244,0.0037462000000232365,3,0.4346858176509344,0.2288518233482882,0.004566200001136167
935,MVP,New_MVP_136.wav,8-5-3,0.3347534337830535,126x3,3x212,8,0.07916622563980329,0.3329267938407104,0.009120100003201514,5,0.319657582507803,0.17620264217584705,0.004825199997867458,3,0.45071860334860075,0.1248389892359522,0.0034833999998227227
936,MVP,New_MVP_137.wav,8-5-3,0.28535375981878897,126x3,3x212,8,0.09073511248623178,0.3849203464751843,0.010048399999504909,5,0.19703057428766008,0.2507212656825367,0.004344500001025153,3,0.41409784546127565,0.25960503556674847,0.0035606999990704935
937,MVP,New_MVP_138.wav,8-5-3,0.28969649655157953,126x3,3x212,8,0.07500606227420283,0.33630741831973104,0.010530200001085177,5,0.32099296205555444,0.1828918586834821,0.004007299998193048,3,0.4134520817156889,0.19359163983874583,0.0034111999993911013
938,MVP,New_MVP_139.wav,8-5-3,0.33464973506358575,126x3,3x212,8,0.06407031707056937,0.24263227938435983,0.009810400002606912,5,0.291761516364082,0.2343804650932348,0.004052899999805959,3,0.4440448105573779,0.2599689640766491,0.0034123000004910864
939,MVP,New_MVP_140.wav,8-5-3,0.2897424933363894,126x3,3x212,8,0.07538108096901715,0.3470206524010453,0.009245100001862738,5,0.24844299940182768,0.24226330070066057,0.003955199998017633,3,0.4651002222716051,0.21659133545858933,0.004214000000501983
940,MVP,New_MVP_141.wav,8-5-3,0.3727858540774889,126x3,3x212,8,0.07608762324554831,0.31057256591514243,0.008990399997856002,5,0.28964345969367083,0.12367573902324525,0.0038998999989416916,3,0.459527180179106,0.11860491174962266,0.004776400000991998
941,MVP,New_MVP_142.wav,8-5-3,0.29011751471247554,126x3,3x212,8,0.07514684859903133,0.2632691577530418,0.009163799997622846,5,0.2688638569409864,0.16972761456547572,0.007726600000751205,3,0.46908200164546937,0.184387235499717,0.003568000000086613
942,MVP,New_MVP_143.wav,8-5-3,0.3017105191194483,126x3,3x212,8,0.09204365780954515,0.3292260378313996,0.009957000002032146,5,0.250922362683816,0.26299325849886956,0.0037529000001086388,3,0.4592621449491584,0.24672754199278377,0.0035845999991579447
943,MVP,New_MVP_144.wav,8-5-3,0.296821867214064,126x3,3x212,8,0.08605842060026975,0.3543999060880152,0.010058700001536636,5,0.3172838389731743,0.23573893926364411,0.004342799998994451,3,0.4714820313239101,0.24255692141748167,0.0034544000009191222
944,MVP,New_MVP_145.wav,8-5-3,0.23656633403660815,126x3,3x212,8,0.06932256037506727,0.37372110090165683,0.009141899998212466,5,0.2628655211174956,0.23021791768647337,0.0037544000006164424,3,0.5203674036327454,0.26834791174810585,0.0041922000018530525
945,MVP,New_MVP_146.wav,8-5-3,0.259073267234151,126x3,3x212,8,0.06624714333672334,0.2946564264377587,0.009098300000914605,5,0.28684978923204896,0.1705893225067319,0.004658399997424567,3,0.47890222557094675,0.1488695855608674,0.0037664000010408927
946,MVP,New_MVP_147.wav,8-5-3,0.35673111610957065,126x3,3x212,8,0.06499739540826374,0.3357877919770802,0.009040900000400143,5,0.27511980023160726,0.17380889253585474,0.005208700000366662,3,0.40505369932368657,0.16538820449984165,0.003602200002205791
947,MVP,New_MVP_148.wav,8-5-3,0.24540629094792088,126x3,3x212,8,0.0712974309613295,0.35435909394331316,0.010885899999266258,5,0.27912738267357834,0.24248139617128958,0.0040283999987877905,3,0.48103231933020313,0.20504337132149533,0.0034261000000697095
948,MVP,New_MVP_149.wav,8-5-3,0.29625045226472285,126x3,3x212,8,0.08824636032659718,0.3603690439369332,0.010554700002103345,5,0.26173919152610736,0.24220581857040796,0.004241900001943577,3,0.46600314167778156,0.23422916475381114,0.0035599000002548564
949,MVP,New_MVP_150.wav,8-5-3,0.27031162548440324,126x3,3x212,8,0.08769099293229468,0.2893270614125984,0.009004800002003321,5,0.30995545893091836,0.2163687349540621,0.0038705000006302726,3,0.5533904118830956,0.20756134553415653,0.004187400001683272
950,MVP,New_MVP_151.wav,8-5-3,0.3405364117088933,126x3,3x212,8,0.07868410703596276,0.27457979125087606,0.009277100001781946,5,0.2709984844024195,0.18073133686644946,0.004787699999724282,3,0.32776009288205027,0.1971891803777693,0.0035978000014438294
951,MVP,New_MVP_152.wav,8-5-3,0.29553790363451443,126x3,3x212,8,0.08629141086227518,0.280413564447024,0.009137199998804135,5,0.37200991754581636,0.19056569113465385,0.004810700000234647,3,0.4128296653926987,0.16126701348001957,0.0034507999989727978
952,MVP,New_MVP_153.wav,8-5-3,0.3539714586934306,126x3,3x212,8,0.07148800066565333,0.3409918129461281,0.009751199999300297,5,0.26665193884463,0.21066153102617674,0.0037701000001106877,3,0.43517022317889886,0.10077593226023936,0.0034239999986311886
953,MVP,New_MVP_154.wav,8-5-3,0.24550874300206554,126x3,3x212,8,0.07230469488934635,0.36157059805767844,0.009610699999029748,5,0.3563840840940511,0.26869986077203206,0.003964299998187926,3,0.4851437908109171,0.23152794298528936,0.0038724000005458947
954,MVP,New_MVP_155.wav,8-5-3,0.30543645748978093,126x3,3x212,8,0.07058116383606174,0.3402435344077392,0.009776199996849755,5,0.30064513147761934,0.2700156297336993,0.004283599999325816,3,0.4196667725554287,0.30550033078737604,0.003504099997371668
955,MVP,New_MVP_156.wav,8-5-3,0.28408133554584036,126x3,3x212,8,0.08097171308261178,0.3829384269515438,0.009115799999563023,5,0.20198354133241056,0.19880001371116737,0.004250999998475891,3,0.44332256020640554,0.2302861597493471,0.004640300001483411
956,MVP,New_MVP_157.wav,8-5-3,0.28006711939750173,126x3,3x212,8,0.0686899527755934,0.26857481791193955,0.009105599998292746,5,0.434378739918337,0.23272450484352797,0.004738200001156656,3,0.458698882522679,0.19506345603643147,0.003486399997200351
957,MVP,New_MVP_158.wav,8-5-3,0.25857976141733097,126x3,3x212,8,0.0767566371374152,0.3256142700489689,0.009028100001160055,5,0.21912693001601338,0.23194072368507493,0.0043530000002647284,3,0.44243520567613237,0.21485369943455046,0.0034378000018477906
958,MVP,New_MVP_159.wav,8-5-3,0.43131240467858734,126x3,3x212,8,0.0846911096544357,0.3056094108543797,0.009904300000926014,5,0.2546326890320222,0.1963867563284334,0.003742100001545623,3,0.422110851459111,0.12378328829317008,0.0034050000031129457
959,MVP,New_MVP_160.wav,8-5-3,0.37222573948121684,126x3,3x212,8,0.07386727755010528,0.3018682468465533,0.010491900000488386,5,0.29869185703287504,0.18782755373168764,0.004014199999801349,3,0.4134058266422111,0.2146104713867828,0.003579599997465266
960,MVP,New_MVP_161.wav,8-5-3,0.2860510717726738,126x3,3x212,8,0.07066764716643853,0.3182911751539237,0.009684399999969173,5,0.28302736695122604,0.1479876640054975,0.004482200001802994,3,0.4571876326098798,0.13101773759665328,0.0034721999982139096
961,MVP,New_MVP_162.wav,8-5-3,0.3400206622777548,126x3,3x212,8,0.07384925362344381,0.3216777159229771,0.009009699999296572,5,0.2788593154619381,0.21822239381962216,0.003775000001041917,3,0.4347899592453276,0.215968146910962,0.004423800000949996
962,MVP,New_MVP_163.wav,8-5-3,0.28605193545735325,126x3,3x212,8,0.07584002887009962,0.30580350237355775,0.00920590000168886,5,0.2693773718422344,0.21430691691213416,0.004559599998174235,3,0.3084953404983613,0.17189178711284694,0.003461500000412343
963,MVP,New_MVP_164.wav,8-5-3,0.2946725166616073,126x3,3x212,8,0.07118503267814633,0.2886087215010057,0.009153599999990547,5,0.2813611093003964,0.2185934780992071,0.004692400001658825,3,0.42544928755547806,0.21852491984719913,0.0034451999999873806
964,MVP,New_MVP_165.wav,8-5-3,0.3121234537676672,126x3,3x212,8,0.06385327531697771,0.24215333652277865,0.009849000001850072,5,0.21646172308772788,0.22618561298826587,0.00375010000061593,3,0.3759573831466221,0.24675070983259598,0.0034076000010827556
965,MVP,New_MVP_166.wav,8-5-3,0.31518833356977916,126x3,3x212,8,0.08481750275429802,0.3307321385236723,0.009705399999802466,5,0.34454636904461966,0.1846122025577624,0.003817600001639221,3,0.4589928459631951,0.16799795679549226,0.0034242000001540873
966,MVP,New_MVP_167.wav,8-5-3,0.27250839294983403,126x3,3x212,8,0.07532478963062393,0.34701588617302886,0.01006740000229911,5,0.2526844586603462,0.2459548794259542,0.0037416999984998256,3,0.37255685594179505,0.2218432556287748,0.0035332000006746966
967,MVP,New_MVP_168.wav,8-5-3,0.36267506161155755,126x3,3x212,8,0.0822326471355064,0.2860747428557417,0.00908020000133547,5,0.22748557456034663,0.13151726941368375,0.0042857000007643364,3,0.28278853633949397,0.11894575975985995,0.004718200001661899
968,MVP,New_MVP_169.wav,8-5-3,0.3133674819180068,126x3,3x212,8,0.06278656398487087,0.30380929159376574,0.009214700003212783,5,0.2331103585489308,0.22356585467653334,0.006052200002159225,3,0.4599550356708308,0.2790637018652494,0.003539100001944462
969,MVP,New_MVP_170.wav,8-5-3,0.37759652923871495,126x3,3x212,8,0.07007463507139892,0.32940015702147735,0.010399200000392739,5,0.25915008993372873,0.19721574521332547,0.003755300000193529,3,0.44039810160790477,0.2662246274870758,0.003410599998460384
