indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
955,SNR_5db,MVP,New_MVP_156.wav,10,DeepONMF_H1,1,0.22561403559469498,10x212,0.008172999951057136,10,0.22561403559469498,0.23225458612580568,0.007475699996575713
956,SNR_5db,MVP,New_MVP_157.wav,10,DeepONMF_H1,1,0.22305361685123143,10x212,0.006917899940162897,10,0.22305361685123143,0.29471037300386105,0.006198700051754713
957,SNR_5db,MVP,New_MVP_158.wav,10,DeepONMF_H1,1,0.2158877763448414,10x212,0.008230000035837293,10,0.2158877763448414,0.3104328139003608,0.00740360002964735
958,SNR_5db,MVP,New_MVP_159.wav,10,DeepONMF_H1,1,0.22941982478398473,10x212,0.007100200047716498,10,0.22941982478398476,0.3139281102546788,0.0065125999972224236
959,SNR_5db,MVP,New_MVP_160.wav,10,DeepONMF_H1,1,0.22595725287385582,10x212,0.007243999978527427,10,0.22595725287385582,0.2919930169847104,0.006232699961401522
960,SNR_5db,MVP,New_MVP_161.wav,10,DeepONMF_H1,1,0.22213920691395211,10x212,0.007575700059533119,10,0.22213920691395211,0.3445255781004194,0.006969599984586239
961,SNR_5db,MVP,New_MVP_162.wav,10,DeepONMF_H1,1,0.21802723298364202,10x212,0.00688810006249696,10,0.21802723298364202,0.25813152524877936,0.006339799962006509
962,SNR_5db,MVP,New_MVP_163.wav,10,DeepONMF_H1,1,0.22468623567094345,10x212,0.008131599985063076,10,0.22468623567094345,0.23746190714305698,0.007309800013899803
963,SNR_5db,MVP,New_MVP_164.wav,10,DeepONMF_H1,1,0.2197130729609774,10x212,0.007233500014990568,10,0.2197130729609774,0.2836859770655001,0.006160099990665913
964,SNR_5db,MVP,New_MVP_165.wav,10,DeepONMF_H1,1,0.22491299957469033,10x212,0.0076902000000700355,10,0.22491299957469033,0.3247028470499536,0.006875499966554344
965,SNR_5db,MVP,New_MVP_166.wav,10,DeepONMF_H1,1,0.22242241790633974,10x212,0.00792070000898093,10,0.22242241790633974,0.2678353571826069,0.007315100054256618
966,SNR_5db,MVP,New_MVP_167.wav,10,DeepONMF_H1,1,0.22697823165230605,10x212,0.007563599967397749,10,0.22697823165230605,0.2458063779903487,0.006849700002931058
967,SNR_5db,MVP,New_MVP_168.wav,10,DeepONMF_H1,1,0.21756665311235227,10x212,0.006970200105570257,10,0.21756665311235227,0.285802543967352,0.006380900042131543
968,SNR_5db,MVP,New_MVP_169.wav,10,DeepONMF_H1,1,0.21958545349109676,10x212,0.007112800027243793,10,0.21958545349109676,0.26292723204632773,0.006225600023753941
969,SNR_5db,MVP,New_MVP_170.wav,10,DeepONMF_H1,1,0.2216326240381991,10x212,0.007085500052198768,10,0.2216326240381991,0.3090290034050952,0.006469399901106954
970,SNR_5db,MVP,New_MVP_171.wav,10,DeepONMF_H1,1,0.2228338659524719,10x212,0.007062399992719293,10,0.2228338659524719,0.2824740495896008,0.006387500092387199
971,SNR_5db,MVP,New_MVP_172.wav,10,DeepONMF_H1,1,0.2245361107330445,10x212,0.007666799938306212,10,0.2245361107330445,0.25798126953091405,0.006889500073157251
972,SNR_5db,MVP,New_MVP_173.wav,10,DeepONMF_H1,1,0.21958675552966703,10x212,0.0069018000504001975,10,0.21958675552966703,0.32261245050893095,0.006204499979503453
973,SNR_5db,MVP,New_MVP_174.wav,10,DeepONMF_H1,1,0.22881843449210593,10x212,0.008137500029988587,10,0.22881843449210593,0.33368477014175774,0.0074671999318525195
974,SNR_5db,MVP,New_MVP_175.wav,10,DeepONMF_H1,1,0.2274535827013742,10x212,0.0068752000806853175,10,0.2274535827013742,0.21700042952682802,0.006200899952091277
975,SNR_5db,MVP,New_MVP_176.wav,10,DeepONMF_H1,1,0.25092722619771285,10x212,0.0077781000873073936,10,0.25092722619771285,0.19610588248089544,0.007033999892883003
976,SNR_5db,MVP,New_MVP_177.wav,10,DeepONMF_H1,1,0.24532047424420408,10x212,0.007009900058619678,10,0.24532047424420408,0.2937357730439788,0.006424900027923286
977,SNR_5db,MVP,New_MVP_178.wav,10,DeepONMF_H1,1,0.25571566209308916,10x212,0.0069555999943986535,10,0.25571566209308916,0.2524997123517229,0.006264600087888539
978,SNR_5db,MVP,New_MVP_179.wav,10,DeepONMF_H1,1,0.24515897488835567,10x212,0.007791799958795309,10,0.24515897488835567,0.25647674200148973,0.007045099977403879
979,SNR_5db,MVP,New_MVP_180.wav,10,DeepONMF_H1,1,0.23563903824740923,10x212,0.007026699953712523,10,0.23563903824740923,0.287140695432032,0.006294000078924
980,SNR_5db,MVP,New_MVP_181.wav,10,DeepONMF_H1,1,0.24241463318587694,10x212,0.007548999972641468,10,0.24241463318587694,0.2516793056720921,0.006857300060801208
981,SNR_5db,MVP,New_MVP_182.wav,10,DeepONMF_H1,1,0.24629481599355682,10x212,0.007321800105273724,10,0.24629481599355682,0.2523832517567762,0.006695599993690848
982,SNR_5db,MVP,New_MVP_183.wav,10,DeepONMF_H1,1,0.23160026270163464,10x212,0.008268099976703525,10,0.23160026270163464,0.2657475412468784,0.007698900066316128
983,SNR_5db,MVP,New_MVP_184.wav,10,DeepONMF_H1,1,0.23583800658994902,10x212,0.007483200053684413,10,0.23583800658994902,0.284454377850859,0.006804900011047721
984,SNR_5db,MVP,New_MVP_185.wav,10,DeepONMF_H1,1,0.2312186833658535,10x212,0.008666199981234968,10,0.2312186833658535,0.20540167426856165,0.007911099935881793
985,SNR_5db,MVP,New_MVP_186.wav,10,DeepONMF_H1,1,0.24987133384855445,10x212,0.007393499952740967,10,0.24987133384855445,0.22298965772174723,0.00669690000358969
986,SNR_5db,MVP,New_MVP_187.wav,10,DeepONMF_H1,1,0.23718228599964766,10x212,0.0076492999214679,10,0.23718228599964766,0.23072227548187157,0.007028499967418611
987,SNR_5db,MVP,New_MVP_188.wav,10,DeepONMF_H1,1,0.252055624967328,10x212,0.007454299950040877,10,0.252055624967328,0.21973279452678204,0.006872900063171983
988,SNR_5db,MVP,New_MVP_189.wav,10,DeepONMF_H1,1,0.2126373358703296,10x212,0.007586900028400123,10,0.2126373358703296,0.19114040712434546,0.006742099998518825
989,SNR_5db,MVP,New_MVP_190.wav,10,DeepONMF_H1,1,0.2095177280650086,10x212,0.008001500042155385,10,0.2095177280650086,0.2431737155225079,0.007201700005680323
990,SNR_5db,MVP,New_MVP_191.wav,10,DeepONMF_H1,1,0.2223616184535722,10x212,0.008387999958358705,10,0.2223616184535722,0.2711367373360008,0.00742419995367527
991,SNR_5db,MVP,New_MVP_192.wav,10,DeepONMF_H1,1,0.22667201326319183,10x212,0.00707330007571727,10,0.22667201326319183,0.2906819910657466,0.0064542999025434256
992,SNR_5db,MVP,New_MVP_193.wav,10,DeepONMF_H1,1,0.22938412703703345,10x212,0.007090300088748336,10,0.22938412703703345,0.2572523641846182,0.006540699978359044
993,SNR_5db,MVP,New_MVP_194.wav,10,DeepONMF_H1,1,0.22636116732282596,10x212,0.007667300058528781,10,0.226361167322826,0.2535059556184092,0.006999800098128617
994,SNR_5db,MVP,New_MVP_195.wav,10,DeepONMF_H1,1,0.23341446867738927,10x212,0.006773400004021823,10,0.23341446867738927,0.26691780430478007,0.006200699950568378
995,SNR_5db,MVP,New_MVP_196.wav,10,DeepONMF_H1,1,0.2340035375746371,10x212,0.0072558000683784485,10,0.2340035375746371,0.23436434831749914,0.006635500001721084
996,SNR_5db,MVP,New_MVP_197.wav,10,DeepONMF_H1,1,0.1959214627349355,10x212,0.006934200064279139,10,0.1959214627349355,0.26089544677554705,0.006290300050750375
997,SNR_5db,MVP,New_MVP_198.wav,10,DeepONMF_H1,1,0.19454165487709457,10x212,0.008026600000448525,10,0.19454165487709457,0.3012761895857094,0.007089400081895292
998,SNR_5db,MVP,New_MVP_199.wav,10,DeepONMF_H1,1,0.23539906800993196,10x212,0.007387799909338355,10,0.23539906800993196,0.19942967215580862,0.006587799987755716
999,SNR_5db,MVP,New_MVP_200.wav,10,DeepONMF_H1,1,0.2479139785569747,10x212,0.006717000040225685,10,0.2479139785569747,0.2133055183241985,0.006212700041942298
