indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
591,MR,New_MR_192.wav,15-10-5,0.4087761365040747,126x5,5x212,15,0.11232752468778562,0.20625943897364626,0.014772700000321493,10,0.3249779219963434,0.15098634011679374,0.005674699998053256,5,0.545129297132713,0.12656474024140088,0.0038572000012209173
592,MR,New_MR_193.wav,15-10-5,0.4329294120314721,126x5,5x212,15,0.1208867778841525,0.243215059518551,0.01566129999991972,10,0.34077411043903344,0.1685969849864869,0.006741100001818268,5,0.5004733560290096,0.12647657269718587,0.0038380999976652674
593,MR,New_MR_194.wav,15-10-5,0.31224059001141646,126x5,5x212,15,0.11297516783578149,0.2873557330799254,0.015503599999647122,10,0.30592446672684337,0.14225755156175887,0.005668499998137122,5,0.5379763178722636,0.12839645308311348,0.005153899997822009
594,MR,New_MR_195.wav,15-10-5,0.35185767123780637,126x5,5x212,15,0.11460181313246175,0.2566959068696222,0.015686400001868606,10,0.2829669160015298,0.14044495516311062,0.005568299999140436,5,0.49105845437465406,0.11044735264163749,0.004504500000621192
595,MR,New_MR_196.wav,15-10-5,0.36795882823623444,126x5,5x212,15,0.10914206253986691,0.2844949274945185,0.015408900002512382,10,0.26306284944833774,0.14478410753773627,0.005178900002647424,5,0.5092240349527339,0.14606881544579606,0.003914500000973931
596,MR,New_MR_197.wav,15-10-5,0.2656967185006547,126x5,5x212,15,0.09556137473275084,0.30081916692724053,0.015353399998275563,10,0.3144299812817338,0.17889948252392712,0.0059085000029881485,5,0.5319313745980327,0.1510142323914937,0.0037926000004517846
597,MR,New_MR_198.wav,15-10-5,0.30106760654352466,126x5,5x212,15,0.10198751272166134,0.27866810508194145,0.01540720000048168,10,0.21578468816020557,0.17524418972876912,0.006511200001114048,5,0.3933501662327809,0.17119083973573773,0.0038330999996105675
598,MR,New_MR_199.wav,15-10-5,0.3061596861440842,126x5,5x212,15,0.11041163980046642,0.27738206159691353,0.015609300000505755,10,0.2973041887564439,0.1784853122039,0.005266899999696761,5,0.5302139356044163,0.17334549086419176,0.0038066000015533064
599,MR,New_MR_200.wav,15-10-5,0.3318559008357759,126x5,5x212,15,0.10653820760366121,0.2549852912717834,0.01452179999978398,10,0.24249977402782233,0.13048974832995225,0.005668599998898571,5,0.5282242437579198,0.11248850609635015,0.0038103000006231014
600,MS,New_MS_001.wav,15-10-5,0.28092155577498046,126x5,5x212,15,0.05949047826361353,0.3062180167286082,0.015305100001569372,10,0.27255455209544593,0.1860648081990337,0.0053454000008059666,5,0.5097484682939216,0.17232330765306228,0.004585599999700207
601,MS,New_MS_002.wav,15-10-5,0.25438233457727866,126x5,5x212,15,0.0693689223858976,0.3550372905859946,0.015423799999553012,10,0.2127011413496562,0.2406762713990825,0.005615300000499701,5,0.42024050947581015,0.22407419910698154,0.004298600000765873
602,MS,New_MS_003.wav,15-10-5,0.26295884131759567,126x5,5x212,15,0.059537723555012426,0.3669201799044374,0.01589310000053956,10,0.27852360319286534,0.20238833470403575,0.005447999999887543,5,0.43823511402972304,0.20315165679116048,0.003814200001215795
603,MS,New_MS_004.wav,15-10-5,0.28632995813142675,126x5,5x212,15,0.053273736577669185,0.277043110243201,0.014297499998065177,10,0.24737016386070676,0.1896218721499974,0.00596159999986412,5,0.47449347727290403,0.14638206300744988,0.0040063999986159615
604,MS,New_MS_005.wav,15-10-5,0.3297305053692142,126x5,5x212,15,0.06179762505440154,0.3370330838806734,0.016563299999688752,10,0.23945439137519647,0.16992018928791133,0.005205599998589605,5,0.4810271102618388,0.16114601186818905,0.0038002000001142733
605,MS,New_MS_006.wav,15-10-5,0.3587767132988547,126x5,5x212,15,0.05117956023955227,0.3124555057299148,0.016165400000318186,10,0.2705894420372,0.1465477186115732,0.006648499998846091,5,0.5266924927774752,0.14448060310064736,0.0038043000022298656
606,MS,New_MS_007.wav,15-10-5,0.3198647742825685,126x5,5x212,15,0.046814527490157125,0.2488348151351778,0.015523699999903329,10,0.23934605948524768,0.13701110478157089,0.005283399998006644,5,0.44657740658865613,0.11729722501508459,0.005006899998988956
607,MS,New_MS_008.wav,15-10-5,0.27520715150354647,126x5,5x212,15,0.044308195750912764,0.33210284665011885,0.016241199999058153,10,0.21829265929271519,0.14253200618123024,0.0057250999998359475,5,0.452780533176542,0.10169410512614248,0.0037943999996059574
608,MS,New_MS_009.wav,15-10-5,0.378977545767154,126x5,5x212,15,0.06209065921145923,0.324761853109028,0.015988700000889366,10,0.2711059624662124,0.13771661540602972,0.005461299999296898,5,0.47669827135664167,0.14236672205599504,0.005115799998748116
609,MS,New_MS_010.wav,15-10-5,0.3090817939267349,126x5,5x212,15,0.04709233082418538,0.28682624708804355,0.015113400000700494,10,0.22323085044012678,0.13027370246916378,0.005677399996784516,5,0.5146674567206256,0.13439275295424127,0.0037876000023970846
610,MS,New_MS_011.wav,15-10-5,0.3193096212086952,126x5,5x212,15,0.043060928706919854,0.3224781913618188,0.015153300002566539,10,0.28148177608318764,0.18921988097972506,0.006421800000680378,5,0.4850632956351956,0.14416943172865693,0.0038759999988542404
611,MS,New_MS_012.wav,15-10-5,0.30050023837332607,126x5,5x212,15,0.043771842003040524,0.29996935944580383,0.015652000001864508,10,0.2683821176659086,0.15629585268612065,0.0053809000019100495,5,0.4781236068833057,0.1425628975978419,0.00506640000094194
612,MS,New_MS_013.wav,15-10-5,0.30201487214497075,126x5,5x212,15,0.048827503471910505,0.3208348086614592,0.015781299996888265,10,0.20822135352935084,0.17391516540478819,0.005527400000573834,5,0.43705265431334184,0.15303022225142865,0.003873499998007901
613,MS,New_MS_014.wav,15-10-5,0.3082527386058123,126x5,5x212,15,0.04826883313335779,0.34275517411075446,0.015754700001707533,10,0.22972615961697854,0.15782526163428112,0.006129200002760626,5,0.5151094428064106,0.1514501941856411,0.004227600002195686
614,MS,New_MS_015.wav,15-10-5,0.29813354886855364,126x5,5x212,15,0.03631922827586411,0.3665873131824679,0.014629700002842583,10,0.2002113330058035,0.12455052756389831,0.005597299998044036,5,0.44228727106461574,0.08588919180957373,0.003890199997840682
615,MS,New_MS_016.wav,15-10-5,0.3399855873928,126x5,5x212,15,0.05130654043913614,0.25182531366258126,0.0159760999995342,10,0.1868001216723111,0.09166385340932284,0.006826999997429084,5,0.49555457944470666,0.07139298840437806,0.003829799999948591
616,MS,New_MS_017.wav,15-10-5,0.27465159403570055,126x5,5x212,15,0.057492252266736786,0.3288877074641815,0.015153300002566539,10,0.2304070838418373,0.19234296054406033,0.005977699998766184,5,0.52926527555122,0.17040584567956668,0.0051705000005313195
617,MS,New_MS_018.wav,15-10-5,0.2751187032934496,126x5,5x212,15,0.050078827823590515,0.353854943837973,0.015282000000297558,10,0.2876248360199094,0.18745671433703912,0.00667299999986426,5,0.521160546964135,0.1604015112032135,0.003851199999189703
618,MS,New_MS_019.wav,15-10-5,0.32469193244908007,126x5,5x212,15,0.06503469287146338,0.33863600810373634,0.015243999998347135,10,0.22606113241031164,0.17948660129641988,0.005762700002378551,5,0.48012053167731983,0.2061394957940196,0.003811300000961637
619,MS,New_MS_020.wav,15-10-5,0.2612236860902036,126x5,5x212,15,0.052047324611246844,0.33211552164798985,0.014593800002330681,10,0.24615296596080258,0.23097204325018225,0.005528999998205109,5,0.49117736844047677,0.23365781243397507,0.004049200000736164
620,MS,New_MS_021.wav,15-10-5,0.31023102348012893,126x5,5x212,15,0.054898528472197436,0.3023052781980542,0.01450000000113505,10,0.26407470736419797,0.13958215209512806,0.0060530999980983324,5,0.5345795280107369,0.1361281725917886,0.003823999999440275
621,MS,New_MS_022.wav,15-10-5,0.2697926055178219,126x5,5x212,15,0.0541750516308365,0.3622681849229125,0.015448900001501897,10,0.19436847974368138,0.18471737413395142,0.0067739000005531125,5,0.40704946859045776,0.12501230694776783,0.005246299999271287
622,MS,New_MS_023.wav,15-10-5,0.3215014935158245,126x5,5x212,15,0.06224387138464117,0.2997412432264657,0.015228899999783607,10,0.21477761453360072,0.138385055655925,0.006036399998265551,5,0.4921452204542541,0.12486628020854221,0.003845000002911547
623,MS,New_MS_024.wav,15-10-5,0.2825147676035655,126x5,5x212,15,0.053909217522206926,0.3412001710236386,0.01503700000102981,10,0.23897246242381384,0.17743039637834004,0.005539699999644654,5,0.516024030790491,0.11058710557075538,0.004714899998361943
624,MS,New_MS_025.wav,15-10-5,0.3323556799643146,126x5,5x212,15,0.05276929829842324,0.30348420977041085,0.016664300001139054,10,0.21905928552269568,0.13904295248778042,0.005453699999634409,5,0.5098564556921193,0.13304831479922047,0.0037985999988450203
625,MS,New_MS_026.wav,15-10-5,0.3700166900173988,126x5,5x212,15,0.05039422722676417,0.29890412611131284,0.014329899997392204,10,0.20878634008464275,0.11239190710105401,0.006251799997698981,5,0.5402583753068044,0.08894181864437697,0.0038277999992715195
626,MS,New_MS_027.wav,15-10-5,0.30621029987828746,126x5,5x212,15,0.050660253841089506,0.30555203415261684,0.01563199999873177,10,0.2444267022626179,0.1494024600396884,0.006474300000263611,5,0.4779264945972531,0.12538150571339862,0.00386399999842979
627,MS,New_MS_028.wav,15-10-5,0.35700142578424465,126x5,5x212,15,0.04906355465494681,0.2901791112266655,0.015769199999340344,10,0.29362236747107345,0.14430038837815728,0.005193400000280235,5,0.5011388512744125,0.14291740552556342,0.003978400000050897
628,MS,New_MS_029.wav,15-10-5,0.2735758928012846,126x5,5x212,15,0.05515790461679546,0.3023759646844224,0.015435799999977462,10,0.23166252050813202,0.15003610865729855,0.0052557999988493975,5,0.4221890950149443,0.10982747635450096,0.0038761000032536685
629,MS,New_MS_030.wav,15-10-5,0.40372447481793766,126x5,5x212,15,0.04896125147545771,0.32602481644540404,0.014460500002314802,10,0.20334357775248693,0.16055006292800994,0.0062813000004098285,5,0.49672387247028665,0.10754046747964949,0.0038198000002012122
630,MS,New_MS_031.wav,15-10-5,0.31716105448009596,126x5,5x212,15,0.059073411874060386,0.3439073500125724,0.015723699998488883,10,0.254382598886125,0.15779155269962758,0.007139599998481572,5,0.48011158067286724,0.12295991416663195,0.0038337000005412847
631,MS,New_MS_032.wav,15-10-5,0.3525425539924284,126x5,5x212,15,0.055332469071938825,0.3084651466895217,0.015596200002619298,10,0.2378630733576932,0.13028927170136556,0.0052100000029895455,5,0.48802780693362136,0.1077025545853449,0.004317599999922095
632,MS,New_MS_033.wav,15-10-5,0.3037975033545651,126x5,5x212,15,0.05379102061638639,0.3492133140089041,0.015420299998368137,10,0.1872583981451509,0.19029240557354804,0.005308600000716979,5,0.43472393742380466,0.1441764637825912,0.004922399999486515
633,MS,New_MS_034.wav,15-10-5,0.3317147638026504,126x5,5x212,15,0.046767128744385766,0.3201793434438916,0.015269100000296021,10,0.22380076019300296,0.13799749334485167,0.005209300001297379,5,0.47038715627427397,0.13316300566883862,0.0038041999978304375
634,MS,New_MS_035.wav,15-10-5,0.25690108464264866,126x5,5x212,15,0.0523059940277101,0.32059554367523707,0.015185499996732688,10,0.2545728216729124,0.14702265540272982,0.006154200000310084,5,0.5514443843607117,0.11110481928615168,0.0038282999994407874
635,MS,New_MS_036.wav,15-10-5,0.295868509039278,126x5,5x212,15,0.057696542988811064,0.31707188730878527,0.015144500001042616,10,0.23279056823047733,0.15171991351539954,0.005239300000539515,5,0.47433261252022185,0.10297202815279898,0.003796700002567377
636,MS,New_MS_037.wav,15-10-5,0.28523685106548696,126x5,5x212,15,0.054172930325714776,0.32083036256733766,0.015737999998236774,10,0.2399142888565878,0.16810214053477898,0.0051925000007031485,5,0.5111354950077013,0.1515018346344605,0.004608499999449123
637,MS,New_MS_038.wav,15-10-5,0.25917977583425356,126x5,5x212,15,0.05869748287510081,0.3466741878197994,0.015559300001768861,10,0.240707023052827,0.19414455457820287,0.005194200002733851,5,0.46249025158143253,0.15234579494359796,0.0038010999996913597
638,MS,New_MS_039.wav,15-10-5,0.2641548373846674,126x5,5x212,15,0.05984890081776755,0.34151022735877756,0.01575280000179191,10,0.22130514693475237,0.17284849040247943,0.006286499999987427,5,0.4277041576063359,0.1310660129648759,0.003837500000372529
639,MS,New_MS_040.wav,15-10-5,0.30754327367360706,126x5,5x212,15,0.05918571500813425,0.33760771602634176,0.015757400000438793,10,0.25396431960204385,0.1394116374548722,0.0056277999974554405,5,0.513208683877196,0.14148042807831274,0.0052834000016446225
640,MS,New_MS_041.wav,15-10-5,0.30212151043797075,126x5,5x212,15,0.0560597130994545,0.3156437210214263,0.01569799999924726,10,0.21237904398076732,0.18005543714758146,0.005757999999332242,5,0.43877991069294897,0.13348855565746992,0.0038161000011314172
641,MS,New_MS_042.wav,15-10-5,0.3180065971104507,126x5,5x212,15,0.052954503222781044,0.3101330685578347,0.014640800000051968,10,0.2737699959893776,0.14175779006402764,0.006051899999874877,5,0.5394652344023577,0.12851406303962287,0.0038300000014714897
642,MS,New_MS_043.wav,15-10-5,0.34983782409527736,126x5,5x212,15,0.053291706108360974,0.2832721501778869,0.015624300001945812,10,0.23075818183604158,0.11869516875452717,0.005326399998011766,5,0.5295348183393723,0.12953225429903167,0.00457779999851482
643,MS,New_MS_044.wav,15-10-5,0.31068711780945557,126x5,5x212,15,0.053709177264134766,0.31219354884486916,0.015696499998739455,10,0.2968033021868083,0.1603668977769271,0.005287500000122236,5,0.5103883182243567,0.1695051581833798,0.003910200000973418
644,MS,New_MS_045.wav,15-10-5,0.3064787802472944,126x5,5x212,15,0.06593585107403893,0.3434150005480893,0.014413799999601906,10,0.19097389337944254,0.17512719467679316,0.005848999997397186,5,0.4744403101835176,0.10614815987327605,0.003835899999103276
645,MS,New_MS_046.wav,15-10-5,0.33665144293362714,126x5,5x212,15,0.05722257495099825,0.30185664708297294,0.015655000002880115,10,0.2688200130468676,0.1921585419900233,0.006352099997457117,5,0.4949296305676835,0.19604122617418357,0.0046375999991141725
646,MS,New_MS_047.wav,15-10-5,0.31318924615627,126x5,5x212,15,0.056380009034848425,0.3370040379890339,0.015640900001017144,10,0.2303101036833171,0.14559862074250976,0.005350400002498645,5,0.46087047599878134,0.11219239132033132,0.0038128000014694408
647,MS,New_MS_048.wav,15-10-5,0.34718632126955523,126x5,5x212,15,0.06408543991129913,0.3089480345062026,0.01532260000021779,10,0.23911861121038822,0.1777472653584031,0.006116299999121111,5,0.5397807102567936,0.1212513101811686,0.003814399999100715
648,MS,New_MS_049.wav,15-10-5,0.3021455665676735,126x5,5x212,15,0.04908790235311763,0.33431864872071915,0.016610200000286568,10,0.2505425681606786,0.16744160228056545,0.0059131999987585004,5,0.5139665735721791,0.09994367004250507,0.003896900001564063
649,MS,New_MS_050.wav,15-10-5,0.27886822719668997,126x5,5x212,15,0.058505265172113186,0.33555941409501105,0.015145400000619702,10,0.23572063375486096,0.17619875119260173,0.0065980999970634,5,0.4503874016010528,0.13535001064091384,0.0043020999983127695
650,MS,New_MS_051.wav,15-10-5,0.2766072919830891,126x5,5x212,15,0.0538192953994558,0.31964220411707683,0.015540600001259008,10,0.244457124754477,0.1732667731951618,0.005241299997578608,5,0.43317414769372775,0.15958061052842748,0.003803100000368431
651,MS,New_MS_052.wav,15-10-5,0.25162732394493054,126x5,5x212,15,0.04762583041080246,0.32475040858438137,0.014539299998432398,10,0.21139546468403228,0.1539849701066679,0.006152900001325179,5,0.4885818383494537,0.13799471037831312,0.0038280999979178887
652,MS,New_MS_053.wav,15-10-5,0.3424331068240965,126x5,5x212,15,0.06116913337606922,0.33055718234545983,0.015613399998983368,10,0.2431184605940333,0.2122139050620399,0.005205699999351054,5,0.45892304042561677,0.20772834376662158,0.0046731000002182554
653,MS,New_MS_054.wav,15-10-5,0.3165503699550474,126x5,5x212,15,0.0665158107403854,0.29751313418033054,0.015475399999559158,10,0.26226297680850563,0.1774440524502683,0.0057144999991578516,5,0.5015827141064653,0.17566326279581762,0.003812099999777274
654,MS,New_MS_055.wav,15-10-5,0.2721888501254057,126x5,5x212,15,0.05629954590978816,0.26089594060887905,0.014512999998260057,10,0.27907400326003834,0.15083641500470119,0.006140099998447113,5,0.5285394085092394,0.12553563092416603,0.003923700001905672
655,MS,New_MS_056.wav,15-10-5,0.385510662028447,126x5,5x212,15,0.06698871844479323,0.2904234658005758,0.015381299999717157,10,0.25363059574242036,0.1275795492231545,0.007012199999735458,5,0.5240480626080939,0.0791723660374737,0.003971300000557676
656,MS,New_MS_057.wav,15-10-5,0.33431499101924356,126x5,5x212,15,0.07050695744701377,0.2829669628134225,0.015788000000611646,10,0.27765974337768073,0.1234083038350733,0.005353300002752803,5,0.5066185598026834,0.0741485237598977,0.0038157999988470692
657,MS,New_MS_058.wav,15-10-5,0.2943164318600228,126x5,5x212,15,0.07363948433745267,0.32255516608161194,0.015062499998748535,10,0.2755853568407212,0.1486103175696477,0.00531079999927897,5,0.48605656795305546,0.1300950497940449,0.0038086999993538484
658,MS,New_MS_059.wav,15-10-5,0.28511143709737397,126x5,5x212,15,0.060961900872480115,0.32818068648052595,0.014886899996781722,10,0.21641058869716473,0.21155994858417193,0.006882699999550823,5,0.44624358502576006,0.1492580631353894,0.003847799998766277
659,MS,New_MS_060.wav,15-10-5,0.34531194975890617,126x5,5x212,15,0.063013889228311,0.2774959329582626,0.015355100000306265,10,0.2553670988633371,0.15986627078788654,0.005358999998861691,5,0.5214040956395577,0.13280986108004478,0.004713800000899937
660,MS,New_MS_061.wav,15-10-5,0.29619403455432575,126x5,5x212,15,0.05041912548360934,0.3670317127131969,0.015836400001717266,10,0.19681557875073313,0.2009312918900711,0.005186600003071362,5,0.435943197104666,0.18121077747649836,0.004044500001327833
