indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
495,SNR_-8db,MR,New_MR_096.wav,12-10-8-6,DeepONMF_H4,4,0.48330675324190003,6x212,0.016799099976196885,12,0.37972157320584143,0.3316826194217936,0.00776810001116246,10,0.2578387631534083,0.2756707361419413,0.0031611999729648232,8,0.29858410564969223,0.2519039203627385,0.002530400059185922,6,0.3650831869951306,0.26159696071768485,0.0024099000729620457
496,SNR_-8db,MR,New_MR_097.wav,12-10-8-6,DeepONMF_H4,4,0.49564221833073085,6x212,0.016601799987256527,12,0.38736811810584215,0.3085926747262199,0.007526699919253588,10,0.26463095823130717,0.25951539148586117,0.0031470999820157886,8,0.35364951043609916,0.25383928958649216,0.0025593999307602644,6,0.3797627667756146,0.2502050657930059,0.002395099960267544
497,SNR_-8db,MR,New_MR_098.wav,12-10-8-6,DeepONMF_H4,4,0.42133639782489885,6x212,0.01629599998705089,12,0.29578629256655986,0.3402097541990581,0.007252400042489171,10,0.21510173915731678,0.2713149679609992,0.00313510000705719,8,0.3241669629877662,0.23190384992235286,0.0025507999816909432,6,0.372069526303004,0.23639487581176247,0.002457599970512092
498,SNR_-8db,MR,New_MR_099.wav,12-10-8-6,DeepONMF_H4,4,0.47726592887631347,6x212,0.016863900003954768,12,0.3816370843085128,0.31574187234583284,0.0072682000463828444,10,0.2853347951979282,0.27561930450812566,0.0036724000237882137,8,0.33093173617343824,0.2655497103353462,0.002516699954867363,6,0.3424242557918437,0.2513445127868751,0.002614600001834333
499,SNR_-8db,MR,New_MR_100.wav,12-10-8-6,DeepONMF_H4,4,0.41106192899892413,6x212,0.01606799999717623,12,0.29062485933890003,0.32947199842353736,0.007418000022880733,10,0.23808057571727662,0.2548172785569694,0.0030257999897003174,8,0.2888291355890694,0.23121734323383647,0.0024568999651819468,6,0.38476030011621726,0.2306982242199769,0.0023717000149190426
500,SNR_-8db,MR,New_MR_101.wav,12-10-8-6,DeepONMF_H4,4,0.4884553209313673,6x212,0.017013799981214106,12,0.3849735759180289,0.3311071363509535,0.007368999999016523,10,0.2856073410292956,0.27305927920125317,0.003790499991737306,8,0.32463432115633045,0.2538095553257335,0.002447500010021031,6,0.3718952265668292,0.256546577919332,0.002316600061021745
501,SNR_-8db,MR,New_MR_102.wav,12-10-8-6,DeepONMF_H4,4,0.48213286410083717,6x212,0.016320399940013885,12,0.37871021591697124,0.3204812141245193,0.007262400002218783,10,0.2773139129960792,0.2797157935920025,0.0030576999997720122,8,0.30483716485231777,0.25822164828687405,0.002475899993441999,6,0.37647180833696275,0.25814242273509896,0.002671399968676269
502,SNR_-8db,MR,New_MR_103.wav,12-10-8-6,DeepONMF_H4,4,0.48473815624976685,6x212,0.01722819998394698,12,0.3808558077737367,0.2996729557377379,0.00728789996355772,10,0.2515606937040756,0.24993929397820935,0.0034200999652966857,8,0.3011952150274694,0.2376635006240253,0.0025083000073209405,6,0.3585022076801193,0.2268663395502522,0.0030922999139875174
503,SNR_-8db,MR,New_MR_104.wav,12-10-8-6,DeepONMF_H4,4,0.47057025066607217,6x212,0.016621600021608174,12,0.38434645739524853,0.30980681937644317,0.007502299966290593,10,0.2752097950644538,0.2614602914228242,0.0032237000996246934,8,0.3190821584420781,0.24280112882060564,0.002703599981032312,6,0.3440173591500948,0.22406999443342357,0.0024835000513121486
504,SNR_-8db,MR,New_MR_105.wav,12-10-8-6,DeepONMF_H4,4,0.49057217038583545,6x212,0.0167733000125736,12,0.37842076833605676,0.3137875516117935,0.007640399970114231,10,0.3279389540659519,0.26931844263939264,0.0031927000964060426,8,0.28314153911893547,0.24866603410027008,0.0025760000571608543,6,0.34261001925392864,0.24039643664100935,0.002396699972450733
505,SNR_-8db,MR,New_MR_106.wav,12-10-8-6,DeepONMF_H4,4,0.48729921277946264,6x212,0.016664199996739626,12,0.3792877991885616,0.3185860052166277,0.007479100022464991,10,0.33722451055810276,0.25331380824587985,0.003281000070273876,8,0.300998955997648,0.2564151102374154,0.0024959000293165445,6,0.3291775261154599,0.2388876595186425,0.0023630999494343996
506,SNR_-8db,MR,New_MR_107.wav,12-10-8-6,DeepONMF_H4,4,0.4852815805602553,6x212,0.017373799928463995,12,0.3850921097428598,0.3313105486083557,0.008033299935050309,10,0.26275378568858226,0.2891312177335965,0.0030873999930918217,8,0.2895470248177687,0.25683115508787,0.0025060001062229276,6,0.3549736655107213,0.2329296678910206,0.002367099979892373
507,SNR_-8db,MR,New_MR_108.wav,12-10-8-6,DeepONMF_H4,4,0.4767353065740924,6x212,0.017781200003810227,12,0.3825087411794408,0.30363234337329675,0.007472200086340308,10,0.2691628651542547,0.2530578795785502,0.0036500999704003334,8,0.2939257450708141,0.23482791149729695,0.002511599916033447,6,0.36079695933875744,0.22745157119647924,0.003181300009600818
508,SNR_-8db,MR,New_MR_109.wav,12-10-8-6,DeepONMF_H4,4,0.49138016267280993,6x212,0.016098199994303286,12,0.3798176219088422,0.30776247523775246,0.006937500089406967,10,0.29613806580996005,0.2674968909110142,0.0030975000699982047,8,0.296972163802167,0.25118324974902506,0.0025109000271186233,6,0.355809667420476,0.23827198051793094,0.002691800007596612
509,SNR_-8db,MR,New_MR_110.wav,12-10-8-6,DeepONMF_H4,4,0.4753181525371564,6x212,0.01661780010908842,12,0.3800530130379343,0.3273467503796172,0.0069009000435471535,10,0.26472743185265896,0.2715582697281433,0.003769200062379241,8,0.2836409459773094,0.2623076011572517,0.002482400042936206,6,0.3335254502697309,0.25011753377306434,0.002694699913263321
510,SNR_-8db,MR,New_MR_111.wav,12-10-8-6,DeepONMF_H4,4,0.4993795518198435,6x212,0.016954799997620285,12,0.3813469210955622,0.2969555447313854,0.006908499985001981,10,0.2701519901051916,0.2517178671140889,0.003957400098443031,8,0.3237483490067126,0.23196035674716736,0.0024533000541850924,6,0.3979262385066606,0.21696685206241748,0.002800299902446568
511,SNR_-8db,MR,New_MR_112.wav,12-10-8-6,DeepONMF_H4,4,0.4732837994553092,6x212,0.016024600015953183,12,0.37863733260324733,0.327885672965778,0.006839800043962896,10,0.2526775055602356,0.26082512917152534,0.0032160000409930944,8,0.31009734999312283,0.2606192069446969,0.002486600074917078,6,0.3395518609878466,0.251519353885199,0.002526799915358424
512,SNR_-8db,MR,New_MR_113.wav,12-10-8-6,DeepONMF_H4,4,0.4811514521648297,6x212,0.015964700025506318,12,0.37570408504174574,0.3143816919244184,0.007253100047819316,10,0.26426568097868497,0.2644574275763304,0.003047900041565299,8,0.36348189777076967,0.21520691754919488,0.0024681999348104,6,0.3992824333788595,0.20928903883918357,0.0025100000202655792
513,SNR_-8db,MR,New_MR_114.wav,12-10-8-6,DeepONMF_H4,4,0.48898237629087,6x212,0.016604000004008412,12,0.3787562142385738,0.35272407455383825,0.007500999956391752,10,0.2652731269149659,0.29037893823688776,0.003579000011086464,8,0.36508972378529503,0.24026030449521457,0.0024343999102711678,6,0.3647111976118295,0.21297248919651765,0.0023740000324323773
514,SNR_-8db,MR,New_MR_115.wav,12-10-8-6,DeepONMF_H4,4,0.490642991675354,6x212,0.01793660002294928,12,0.3843494428209295,0.3036194180850545,0.007124800002202392,10,0.264936029768313,0.2584364942194892,0.003348099999129772,8,0.3776611173270912,0.21005166983204873,0.002490099985152483,6,0.37836934554207163,0.19481554996767514,0.004089699941687286
515,SNR_-8db,MR,New_MR_116.wav,12-10-8-6,DeepONMF_H4,4,0.4833427423306576,6x212,0.01606659998651594,12,0.37786904414507233,0.3155813943496849,0.007388300029560924,10,0.24653394243819543,0.26246653816824855,0.0030055000679567456,8,0.3179165990062344,0.24639379879289264,0.002499199938029051,6,0.35840284975195646,0.2367901807746999,0.002359699923545122
516,SNR_-8db,MR,New_MR_117.wav,12-10-8-6,DeepONMF_H4,4,0.4985774508659151,6x212,0.01625040010549128,12,0.3875593388437105,0.3059028416069129,0.006900100037455559,10,0.30940867661397103,0.23421973752792644,0.0033091000514104962,8,0.3341453359602477,0.21160508325421576,0.0026500000385567546,6,0.3983984676747827,0.22954827945653777,0.002454599947668612
517,SNR_-8db,MR,New_MR_118.wav,12-10-8-6,DeepONMF_H4,4,0.476315802662749,6x212,0.016544600017368793,12,0.3798099587944337,0.3409404687676853,0.007218600017949939,10,0.26405035204128596,0.28796897023009177,0.0034189000725746155,8,0.30511786370393434,0.2678720009247988,0.0025900000473484397,6,0.33362369847103346,0.2630169688385227,0.0024346000282093883
518,SNR_-8db,MR,New_MR_119.wav,12-10-8-6,DeepONMF_H4,4,0.4915284019817642,6x212,0.01625179999973625,12,0.3788203655670417,0.32090419771273443,0.007417300017550588,10,0.2691623327586866,0.27420128016497486,0.00309339992236346,8,0.28687045407005746,0.250655344649829,0.00249510002322495,6,0.3740756411314986,0.25238097976034796,0.0023692999966442585
519,SNR_-8db,MR,New_MR_120.wav,12-10-8-6,DeepONMF_H4,4,0.5117485098860606,6x212,0.016237500007264316,12,0.3803814608891675,0.33059330794163244,0.0072324000066146255,10,0.2755587379433394,0.28445850762532104,0.0031604000832885504,8,0.3601524250776562,0.2342476501391526,0.0025353000964969397,6,0.35645773033397476,0.22122920499536558,0.0024130999809131026
520,SNR_-8db,MR,New_MR_121.wav,12-10-8-6,DeepONMF_H4,4,0.49098209819858285,6x212,0.017225899966433644,12,0.3774076326403197,0.32138202669552934,0.007776200072839856,10,0.30057711366283324,0.2488593454325125,0.003660599933937192,8,0.35334982460088443,0.24099412860606081,0.0024742999812588096,6,0.3730206458832106,0.2515141736448604,0.002550699980929494
521,SNR_-8db,MR,New_MR_122.wav,12-10-8-6,DeepONMF_H4,4,0.4850505264816281,6x212,0.016286800033412874,12,0.38206065831827096,0.3194988534246673,0.007149699958972633,10,0.25349292186749656,0.2777634876568096,0.0033252000575885177,8,0.31066928516731607,0.2670935386809676,0.00250990001950413,6,0.3535707210963746,0.2500915277507513,0.002458999981172383
522,SNR_-8db,MR,New_MR_123.wav,12-10-8-6,DeepONMF_H4,4,0.49451323293764304,6x212,0.01737020001746714,12,0.3857643551518457,0.32954012041714825,0.00760939996689558,10,0.3219246948990553,0.2476672547459379,0.0037170000141486526,8,0.3441441464037892,0.23166264147708965,0.002480899915099144,6,0.3967462032044939,0.23326073874294526,0.002351099974475801
523,SNR_-8db,MR,New_MR_124.wav,12-10-8-6,DeepONMF_H4,4,0.494948411627899,6x212,0.016107599949464202,12,0.3819179512629642,0.33607973165523586,0.006996499956585467,10,0.3089566941330676,0.2669098289049642,0.0032837000908330083,8,0.34305894648411156,0.22878919953347204,0.0025012000696733594,6,0.38768942747521556,0.21673344649552104,0.0024017998948693275
524,SNR_-8db,MR,New_MR_125.wav,12-10-8-6,DeepONMF_H4,4,0.47623759141779015,6x212,0.018205199972726405,12,0.3818007929581015,0.3097658244198714,0.008216700050979853,10,0.28077233422262277,0.2705833229431868,0.003977100015617907,8,0.34654730086337093,0.27387637908277457,0.002433400019071996,6,0.37403507069742076,0.266270104004804,0.0027440000558272004
525,SNR_-8db,MR,New_MR_126.wav,12-10-8-6,DeepONMF_H4,4,0.4742749193056054,6x212,0.016666699899360538,12,0.3823443292379683,0.33428045741219437,0.006832699989899993,10,0.2529772125090684,0.27954929679161694,0.003995600040070713,8,0.28527042933671254,0.26497215932901325,0.00245939998421818,6,0.2981232019119569,0.23511890276616437,0.0026045000413432717
526,SNR_-8db,MR,New_MR_127.wav,12-10-8-6,DeepONMF_H4,4,0.5084494398454908,6x212,0.015641800011508167,12,0.38313746846959396,0.32337536015660706,0.006887199939228594,10,0.3463584418176786,0.2191262468264271,0.0029860999202355742,8,0.3332312301625101,0.21076793419766426,0.002442799974232912,6,0.3911268515325539,0.2082168464149465,0.002490099985152483
527,SNR_-8db,MR,New_MR_128.wav,12-10-8-6,DeepONMF_H4,4,0.4879965139492681,6x212,0.01618489995598793,12,0.38440453431232713,0.3118327925283819,0.007043000077828765,10,0.25215332532163887,0.2510418933706952,0.00301360001321882,8,0.3090842067332819,0.23433042289856715,0.0024556999560445547,6,0.40493495892756587,0.23894700926576656,0.002340200007893145
528,SNR_-8db,MR,New_MR_129.wav,12-10-8-6,DeepONMF_H4,4,0.4774483636254783,6x212,0.016068500000983477,12,0.38324639733278276,0.31248495950005195,0.0070041000144556165,10,0.3140059868193725,0.2761824492566659,0.003202800056897104,8,0.30942195976346504,0.260273491512584,0.0024791999021545053,6,0.36614058828309903,0.26773207630246076,0.0023521999828517437
529,SNR_-8db,MR,New_MR_130.wav,12-10-8-6,DeepONMF_H4,4,0.4934098573002712,6x212,0.016322500072419643,12,0.3851024482349705,0.32501875642621986,0.0074316998943686485,10,0.26104412681671296,0.27493038129078023,0.0030889000045135617,8,0.3190307739379323,0.22783206479190035,0.0024833999341353774,6,0.35035491916305095,0.2332781995887898,0.002370300004258752
530,SNR_-8db,MR,New_MR_131.wav,12-10-8-6,DeepONMF_H4,4,0.4834795263693652,6x212,0.01719069993123412,12,0.3789614144853718,0.32372383623360296,0.007253500050865114,10,0.2639113818222752,0.277970363067062,0.004193200031295419,8,0.3679374181689828,0.2333412818442206,0.0024750999873504043,6,0.37240000703337145,0.22692091656881422,0.0023279000306501985
531,SNR_-8db,MR,New_MR_132.wav,12-10-8-6,DeepONMF_H4,4,0.47362046770392624,6x212,0.01628740003798157,12,0.37979504962804445,0.313399770113924,0.007045999984256923,10,0.2727872996239239,0.26891772963512617,0.003525199950672686,8,0.32690933380144316,0.25580940127374235,0.00249510002322495,6,0.369441792378839,0.25459882068899736,0.0023763999342918396
532,SNR_-8db,MR,New_MR_133.wav,12-10-8-6,DeepONMF_H4,4,0.482050416833086,6x212,0.01605600002221763,12,0.38069641779333435,0.2973321370596114,0.007260699989274144,10,0.2905274485832727,0.2584719807188746,0.0030870999908074737,8,0.3080150263230479,0.2427541654525785,0.0025007000658661127,6,0.3667722310321739,0.24167283399155126,0.0023635000688955188
533,SNR_-8db,MR,New_MR_134.wav,12-10-8-6,DeepONMF_H4,4,0.47186194009826543,6x212,0.016923799994401634,12,0.3742767604358941,0.32175543054112454,0.007971799932420254,10,0.25428070540225206,0.27253377105770904,0.003185399924404919,8,0.32378743012076694,0.26516065022306423,0.0024480000138282776,6,0.354632417234273,0.26861005049986475,0.00231559993699193
534,SNR_-8db,MR,New_MR_135.wav,12-10-8-6,DeepONMF_H4,4,0.48643114184122915,6x212,0.01630360004492104,12,0.38480241854343405,0.3419177057684319,0.007364699966274202,10,0.27726831650603856,0.2994605265993246,0.0030547999776899815,8,0.3154252777609115,0.28701073978396463,0.002473600092343986,6,0.3310522531943514,0.2774948443251089,0.0023551000049337745
535,SNR_-8db,MR,New_MR_136.wav,12-10-8-6,DeepONMF_H4,4,0.4905984314405792,6x212,0.01573470002040267,12,0.3817952594785365,0.31389142247104895,0.007083999924361706,10,0.29327463176154644,0.2692146048154225,0.0031293999636545777,8,0.31131847988861355,0.25840982030304616,0.002450799918733537,6,0.40181726711179366,0.2564358367505543,0.0023141000419855118
536,SNR_-8db,MR,New_MR_137.wav,12-10-8-6,DeepONMF_H4,4,0.48774588086174,6x212,0.015611500013619661,12,0.37933932261285075,0.33177174681494714,0.006870200042612851,10,0.26567922826794205,0.2799051347933886,0.003066500066779554,8,0.3582426305156272,0.2283203161504505,0.0024861000711098313,6,0.3766292236489353,0.23655564186569367,0.0023523999843746424
537,SNR_-8db,MR,New_MR_138.wav,12-10-8-6,DeepONMF_H4,4,0.47360527187733775,6x212,0.016887900070287287,12,0.3787970615600086,0.3298081186571341,0.008029000018723309,10,0.2468810587576102,0.27100318929558814,0.003172999946400523,8,0.3313655651539155,0.2647366676268804,0.0024631000123918056,6,0.3540620336306113,0.2624575618547102,0.00237210001796484
538,SNR_-8db,MR,New_MR_139.wav,12-10-8-6,DeepONMF_H4,4,0.4857037781747309,6x212,0.01565439999103546,12,0.3846830520051888,0.30934996103712376,0.006951299961656332,10,0.31820734980845156,0.2296538457526877,0.003103800001554191,8,0.31708400838265793,0.2419078594500397,0.0025152000598609447,6,0.37758001476839126,0.23462921943678883,0.002444599987939
539,SNR_-8db,MR,New_MR_140.wav,12-10-8-6,DeepONMF_H4,4,0.48829501999686215,6x212,0.015748299891129136,12,0.371574524696688,0.32824314534902443,0.006755000096745789,10,0.28967810997308563,0.2646458229363476,0.0031030999962240458,8,0.30411605344441495,0.2545676123714463,0.0025014999555423856,6,0.3326850394192389,0.24867321906889364,0.0023749000392854214
540,SNR_-8db,MR,New_MR_141.wav,12-10-8-6,DeepONMF_H4,4,0.48308327340299717,6x212,0.016011100029572845,12,0.3831730909132408,0.3194396694837426,0.00680350000038743,10,0.25199379451785714,0.26273495571915956,0.0033521000295877457,8,0.2858860660719188,0.23423889407661477,0.002552499994635582,6,0.35990215949618554,0.23842299814240595,0.00264770002104342
541,SNR_-8db,MR,New_MR_142.wav,12-10-8-6,DeepONMF_H4,4,0.4870583064773724,6x212,0.016513600014150143,12,0.380488705995358,0.31002801465277835,0.00675760000012815,10,0.3326461315889843,0.24792428624388335,0.0041232999647036195,8,0.30039937808021755,0.23488519613907083,0.0025415000272914767,6,0.37530946365576956,0.21974213830224684,0.002432100009173155
542,SNR_-8db,MR,New_MR_143.wav,12-10-8-6,DeepONMF_H4,4,0.47859732635669405,6x212,0.016045399941504,12,0.37958195369979425,0.3085969327849742,0.006596699939109385,10,0.29080815059465503,0.2607295017250585,0.003424700000323355,8,0.29537563842087394,0.23630118238251616,0.002589800045825541,6,0.34702510533180314,0.2251872346051759,0.0024392999475821853
543,SNR_-8db,MR,New_MR_144.wav,12-10-8-6,DeepONMF_H4,4,0.48425099369927116,6x212,0.016407799907028675,12,0.3765201261916986,0.32476766829800074,0.006747500039637089,10,0.27359917015860236,0.28478156052554937,0.003776300000026822,8,0.3551170680148072,0.23512228073558727,0.002609600080177188,6,0.37573332656110325,0.22411657359479792,0.002428899984806776
544,SNR_-8db,MR,New_MR_145.wav,12-10-8-6,DeepONMF_H4,4,0.49127679029141397,6x212,0.01651539991144091,12,0.37887970725478587,0.2994965456424456,0.0069500000681728125,10,0.2728969208337765,0.24989249797271415,0.0036714000161737204,8,0.3030319121920963,0.22493514109712592,0.0025733999209478498,6,0.3977082512125281,0.21712400602681609,0.002392000053077936
545,SNR_-8db,MR,New_MR_146.wav,12-10-8-6,DeepONMF_H4,4,0.48884428653406553,6x212,0.01688280003145337,12,0.38610250454257633,0.32955828583388924,0.006461799959652126,10,0.3418676588321139,0.22268817948410455,0.004062600084580481,8,0.3567646823875967,0.23120058160865714,0.003131199977360666,6,0.3738910945463608,0.20673947758342254,0.002568199997767806
546,SNR_-8db,MR,New_MR_147.wav,12-10-8-6,DeepONMF_H4,4,0.49407585864365483,6x212,0.017885399982333183,12,0.3827525991361709,0.32361733433489254,0.007349800085648894,10,0.30607516326020445,0.24705074344278144,0.004289999953471124,8,0.3059862978133315,0.22862420545456733,0.002819499932229519,6,0.35867648286524534,0.2120436023336804,0.0026648000348359346
547,SNR_-8db,MR,New_MR_148.wav,12-10-8-6,DeepONMF_H4,4,0.4941201137251372,6x212,0.01692720002029091,12,0.3806806031680904,0.3237805066725842,0.00762579997535795,10,0.2995471015831578,0.25075627651650195,0.003371100057847798,8,0.31167734428326976,0.24368142708566515,0.00267730001360178,6,0.3553429687487369,0.22624651505604168,0.0025118000339716673
