indice_interno,clase,archivo,error_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
908,MVP,New_MVP_109.wav,0.27938289931738597,9,0.09925971699087925,0.1217778851172621,0.02111309999600053,8,0.2699920063632182,0.07023756897836904,0.00826300005428493,7,0.26206753780353415,0.05932531352204135,0.009489500196650624
909,MVP,New_MVP_110.wav,0.25606170010635126,9,0.10046588462484263,0.16515438797662962,0.02155269985087216,8,0.24525172963038971,0.11343054656307472,0.008728999877348542,7,0.1849707740488431,0.10160968631659532,0.011080100201070309
910,MVP,New_MVP_111.wav,0.24797812489989085,9,0.10701558544064019,0.13228007235282999,0.022123200120404363,8,0.15529713773123552,0.09674101276408596,0.009115899913012981,7,0.20425416847761196,0.07369221408079218,0.00883319997228682
911,MVP,New_MVP_112.wav,0.26235384792361227,9,0.12453663354486871,0.15625953853801916,0.020686700008809566,8,0.11005281067069249,0.10741146105710604,0.009962799958884716,7,0.2133254594128639,0.104227696411854,0.00865689991042018
912,MVP,New_MVP_113.wav,0.27568106798161246,9,0.09215215305930456,0.1881785561099933,0.022662799805402756,8,0.14597860670448565,0.148398612661343,0.008244300028309226,7,0.2741608066931906,0.08517760981122814,0.009524799883365631
913,MVP,New_MVP_114.wav,0.24297809259177156,9,0.10558238206305023,0.21524556360110547,0.02072170004248619,8,0.11248825680888078,0.11482180506313434,0.00899909995496273,7,0.16606284459865261,0.12322396901811897,0.00851029995828867
914,MVP,New_MVP_115.wav,0.23235618848230674,9,0.10614930212339378,0.17962408145920225,0.021691499976441264,8,0.08600010604751894,0.16118616137813765,0.010576399974524975,7,0.18671310060261828,0.139573201618049,0.01687710010446608
915,MVP,New_MVP_116.wav,0.25855494131984724,9,0.10733781105243112,0.18623996904145365,0.021984999999403954,8,0.09942478034916263,0.13219392271711058,0.010471800109371543,7,0.2034332997266804,0.10541618665717989,0.013142599957063794
916,MVP,New_MVP_117.wav,0.2305143118471699,9,0.10472364128586364,0.17531686397439764,0.029747500084340572,8,0.167490629339064,0.14496617826478025,0.013634399976581335,7,0.14176323052609416,0.12211222838769749,0.008847699966281652
917,MVP,New_MVP_118.wav,0.23501473254530456,9,0.10108705439192235,0.18077052406277586,0.022297600051388144,8,0.17060127782898724,0.15444928195554417,0.011907400097697973,7,0.1392981758189077,0.13925117015003613,0.009015900082886219
918,MVP,New_MVP_119.wav,0.24144968764623725,9,0.09540711074133532,0.21259068344583298,0.030643300153315067,8,0.14582645785293646,0.08940335275389703,0.00829229992814362,7,0.14873722444575074,0.07475042379602662,0.009564500069245696
919,MVP,New_MVP_120.wav,0.23730086723667404,9,0.10657564858046982,0.15573145243281494,0.02102519990876317,8,0.12896765540418875,0.1455712771573617,0.00925570004619658,7,0.16929636897985106,0.12275516578315905,0.008558700093999505
920,MVP,New_MVP_121.wav,0.253691915186895,9,0.09508564303509442,0.14025476419823468,0.021161300130188465,8,0.15435864008212735,0.11468812441692874,0.008537699934095144,7,0.24987337253327524,0.12465362411692048,0.009160100016742945
921,MVP,New_MVP_122.wav,0.22343738411863184,9,0.10034188173915774,0.16946193562322992,0.022251500049605966,8,0.17843414948090786,0.12627488060739564,0.008249000180512667,7,0.12037677913121506,0.09379596283460583,0.010366400005295873
922,MVP,New_MVP_123.wav,0.2314959999326917,9,0.06229778404884602,0.2168915021967724,0.02150549995712936,8,0.15581931765007923,0.11935550267608142,0.009312500013038516,7,0.2692716586466125,0.10300422228695515,0.008635599864646792
923,MVP,New_MVP_124.wav,0.2277344004497102,9,0.0678369947988452,0.19303504465668148,0.020835199858993292,8,0.16992260879429538,0.07822792786760425,0.009784899884834886,7,0.17001774656779092,0.06096381144801876,0.008740700082853436
924,MVP,New_MVP_125.wav,0.20359959862052873,9,0.06353180048166374,0.18478542627967987,0.022648300044238567,8,0.16008092937619997,0.1129853118910568,0.008254599990323186,7,0.12625408942368457,0.10091178396716866,0.010475399903953075
925,MVP,New_MVP_126.wav,0.25087235930846785,9,0.06765561149752886,0.2304649100511337,0.024189600022509694,8,0.15186932065374187,0.18120817167919467,0.00824510003440082,7,0.2921941616226712,0.10445846932666734,0.00988430017605424
926,MVP,New_MVP_127.wav,0.23121859672462358,9,0.0643278005509259,0.219130747936808,0.023308599833399057,8,0.10246338768968634,0.10225385505481932,0.008079899940639734,7,0.180316890430058,0.07540485522680115,0.009642000077292323
927,MVP,New_MVP_128.wav,0.2024357032778482,9,0.07622121053051067,0.16567836515276602,0.02081339992582798,8,0.14542890575727435,0.08685055027528264,0.009757099905982614,7,0.1946036551275184,0.07010787712959046,0.008710799971595407
928,MVP,New_MVP_129.wav,0.24208797079431518,9,0.07632481035710215,0.1634922619861454,0.020659999921917915,8,0.2184732173227797,0.09989284179310014,0.008253500098362565,7,0.15311113670812684,0.07967067523994142,0.009548799833282828
929,MVP,New_MVP_130.wav,0.20015732378785295,9,0.06910637912959063,0.20552204985879557,0.02114839991554618,8,0.09700950844531424,0.12821017344137056,0.010804799851030111,7,0.12370833670128792,0.09455959484970382,0.01289340015500784
930,MVP,New_MVP_131.wav,0.25789845657807065,9,0.06993515403538837,0.16585150814716976,0.021096999989822507,8,0.12761334579533246,0.09193545442280812,0.009659399976953864,7,0.34632625182244814,0.09807853484080925,0.010455399984493852
931,MVP,New_MVP_132.wav,0.2417872450718707,9,0.06881986615206724,0.18527655283472821,0.022486999863758683,8,0.1591519577201987,0.06435020284630293,0.00945120002143085,7,0.20973202366237753,0.06249419714526396,0.008806800004094839
932,MVP,New_MVP_133.wav,0.23735418408690284,9,0.0711231488382959,0.20892074889338466,0.021757000125944614,8,0.12863419293105577,0.1276674991880473,0.009553800104185939,7,0.2636738758256293,0.09755343335450821,0.008689700160175562
933,MVP,New_MVP_134.wav,0.25672596195274017,9,0.07642458111884512,0.19361919479836934,0.023020700085908175,8,0.13166283543172724,0.05639199681953071,0.008505600038915873,7,0.24244196095331205,0.02965386935597764,0.00980819994583726
934,MVP,New_MVP_135.wav,0.24433013108991974,9,0.07353434282658294,0.23798727670432948,0.02215000009164214,8,0.15942814839570704,0.1220697361988093,0.008188999956473708,7,0.23910393772156627,0.07238754167510617,0.00984850013628602
935,MVP,New_MVP_136.wav,0.2191423498341575,9,0.09252179460916955,0.22308756481765687,0.02106890012510121,8,0.09391405199325646,0.17840587942192807,0.010698899859562516,7,0.21907565219005834,0.0956053298936399,0.009364599827677011
936,MVP,New_MVP_137.wav,0.2222360405155985,9,0.08577473396656576,0.15369910153603128,0.021304700057953596,8,0.1396442604198335,0.07772192639498925,0.009327500127255917,7,0.13672439258985947,0.06073886151516022,0.009700399823486805
937,MVP,New_MVP_138.wav,0.2493184504104898,9,0.0698861153170082,0.17707397293675467,0.02200360014103353,8,0.19357250878059915,0.09930455210338038,0.00854160008020699,7,0.22888035849009952,0.062025011455472935,0.009718299843370914
938,MVP,New_MVP_139.wav,0.30945522305458356,9,0.07114624466720736,0.1134229942998163,0.021187799982726574,8,0.09379405992380083,0.07158961277804196,0.009471199940890074,7,0.3416603374621778,0.04404262692197805,0.009722299873828888
939,MVP,New_MVP_140.wav,0.21040278392603132,9,0.07024443369901483,0.18616829316122496,0.020789100090041757,8,0.09874927007740057,0.11307842760540555,0.009942400036379695,7,0.16240974873411554,0.10941044800883304,0.008476200047880411
940,MVP,New_MVP_141.wav,0.21355673170467815,9,0.07058853532566726,0.22286071050754808,0.022509000031277537,8,0.1170650603906321,0.12779758216251041,0.01902260002680123,7,0.2886968532842673,0.09764471807335601,0.013961700024083257
941,MVP,New_MVP_142.wav,0.20046638224115298,9,0.07309916216366776,0.13072742133394386,0.021987800020724535,8,0.14442695210162768,0.07513013651211674,0.009928900049999356,7,0.21130902095703355,0.0583907031024735,0.010297599947080016
942,MVP,New_MVP_143.wav,0.2277477555843889,9,0.07854675247863344,0.20371194431181566,0.024258800083771348,8,0.16481224937232025,0.09870938640350964,0.01003200002014637,7,0.20492786118741424,0.0820043546495471,0.010985099943354726
943,MVP,New_MVP_144.wav,0.24836530013317282,9,0.0680815811527102,0.21602533371014063,0.028115499997511506,8,0.20418122231882568,0.15743220935388777,0.009244199842214584,7,0.22453456584010678,0.12560149317423203,0.010645299917086959
944,MVP,New_MVP_145.wav,0.26330907900479933,9,0.07051163199864241,0.25154269577530897,0.027831400046125054,8,0.11335064494691892,0.13703924934745296,0.00809949985705316,7,0.3009637194982475,0.06220468902370329,0.01048110006377101
945,MVP,New_MVP_146.wav,0.22784294938796906,9,0.06540916507682211,0.1733393254131067,0.022841100115329027,8,0.1070641760673858,0.096610448855715,0.008115499978885055,7,0.23804563841306164,0.07785692673788523,0.010145599953830242
946,MVP,New_MVP_147.wav,0.26456665084635184,9,0.06272806034122293,0.21126727966627223,0.021195000037550926,8,0.28873833106215047,0.07571326243213473,0.010218299925327301,7,0.25194729728807935,0.07907047568791449,0.008857399923726916
947,MVP,New_MVP_148.wav,0.24759442983969407,9,0.07247522484257816,0.24365027040211207,0.022589199943467975,8,0.1642276425400696,0.0807619919839486,0.010622400091961026,7,0.225895618596443,0.09859237839434291,0.008516399888321757
948,MVP,New_MVP_149.wav,0.2228558991120982,9,0.06997171240331729,0.2928220893148997,0.020990399876609445,8,0.18242854500592945,0.13615001452650657,0.009835399920120835,7,0.15231860842562317,0.08747750790534445,0.008727600099518895
949,MVP,New_MVP_150.wav,0.2510478414043485,9,0.06891450360203923,0.17956617856643622,0.023244400043040514,8,0.2130716569163696,0.08129299955250262,0.008745100116357207,7,0.2550652551326806,0.07646660483067465,0.009902400197461247
950,MVP,New_MVP_151.wav,0.2638838911429784,9,0.06980385135340594,0.17942465622835047,0.020999700063839555,8,0.186132643189938,0.14869960744061497,0.00947970012202859,7,0.2895243529232197,0.11401432052373771,0.010211999993771315
951,MVP,New_MVP_152.wav,0.2457325011906117,9,0.0757847922487706,0.15155440713733906,0.022218900034204125,8,0.2051507120512989,0.10074074925888894,0.010160299949347973,7,0.24144718619194602,0.09225395609350898,0.008782099932432175
952,MVP,New_MVP_153.wav,0.22698444952484734,9,0.06786285793641618,0.2627246060195052,0.022821799851953983,8,0.12318591877757282,0.11677540172011448,0.010184100130572915,7,0.25873222847812544,0.05072778562977167,0.0089414999820292
953,MVP,New_MVP_154.wav,0.2088402900549826,9,0.06079514912105304,0.17993286940922373,0.02150260005146265,8,0.12942781212131116,0.12915889061321453,0.009734600083902478,7,0.15715756747578252,0.11294745853692253,0.00892949989065528
954,MVP,New_MVP_155.wav,0.2299405679476817,9,0.06434526796757213,0.1912866135036549,0.021918700076639652,8,0.214841193000381,0.08309242505010231,0.009987700032070279,7,0.27744651135285975,0.066430747729927,0.008513699984177947
955,MVP,New_MVP_156.wav,0.20316611037023713,9,0.07302560338201797,0.2553769230271614,0.022331200074404478,8,0.07516874618482759,0.15307611165723656,0.008184999926015735,7,0.18378285430959723,0.1478044469390157,0.010469299973919988
956,MVP,New_MVP_157.wav,0.18898089330463833,9,0.07017945807043321,0.13183892729567745,0.02345540001988411,8,0.08594522666290133,0.10408527955285203,0.009536100085824728,7,0.10686508248942747,0.08475483677925931,0.010078900028020144
957,MVP,New_MVP_158.wav,0.2444507373318279,9,0.07653500863105268,0.2356137224999496,0.02188210003077984,8,0.19255252191659714,0.10491686311653368,0.009964399971067905,7,0.2823268188346109,0.0672665766496037,0.009826899971812963
958,MVP,New_MVP_159.wav,0.2332023603912761,9,0.07602892653084627,0.16113421024648872,0.021927200024947524,8,0.16487807092388285,0.1474097830255475,0.010056099854409695,7,0.19703111326368633,0.08594293252007283,0.008529899874702096
959,MVP,New_MVP_160.wav,0.22760433070164923,9,0.07255790359842475,0.14333680006178134,0.021103499922901392,8,0.2375636297366172,0.06221973064112323,0.008383200038224459,7,0.21741797234722168,0.05158281831590851,0.009810500079765916
960,MVP,New_MVP_161.wav,0.2268141245410671,9,0.06779260529430288,0.2222819873313495,0.022051200037822127,8,0.20093591920465206,0.10094064713788645,0.00816090009175241,7,0.1770749017119561,0.07434091764553184,0.00995330000296235
961,MVP,New_MVP_162.wav,0.21147043764129902,9,0.06942392667978801,0.1803104191877167,0.02187839988619089,8,0.19799645364696947,0.08018315923360271,0.009291899856179953,7,0.15993921846527906,0.05271013041595968,0.009996499866247177
962,MVP,New_MVP_163.wav,0.2340186969277447,9,0.06284905516465723,0.22811392049310866,0.020960599882528186,8,0.1133707603852984,0.12757824800972148,0.009818400023505092,7,0.18941017307545444,0.06320562730565049,0.008500299882143736
963,MVP,New_MVP_164.wav,0.2482919972880668,9,0.07314516968728489,0.13768758793283062,0.02137189987115562,8,0.14018458881769894,0.04343932744571317,0.009414499858394265,7,0.21248201052834292,0.0363094918094902,0.008490800159052014
964,MVP,New_MVP_165.wav,0.1998129056363969,9,0.06487493226318787,0.2462824759685734,0.02322979993186891,8,0.11881742851740358,0.15238933011556371,0.008242200128734112,7,0.20821685547782404,0.15346331495140797,0.009694800013676286
965,MVP,New_MVP_166.wav,0.23995653886819227,9,0.06976472117171431,0.20613921575225191,0.02135449997149408,8,0.1418302863357059,0.1201354212049958,0.01999180018901825,7,0.23490812164721872,0.07805187183013958,0.008848999859765172
966,MVP,New_MVP_167.wav,0.2363837264696993,9,0.08100802437980605,0.21507272699069344,0.02633219980634749,8,0.12664286557201593,0.1179179634182039,0.01450299983844161,7,0.23292342335765542,0.08627646825768889,0.009859399870038033
967,MVP,New_MVP_168.wav,0.2453232549155711,9,0.07094370101447105,0.21945792226691152,0.023891099961474538,8,0.21826146976970467,0.09342921688936386,0.009300699923187494,7,0.2584837898165487,0.08441022317085871,0.00987800001166761
968,MVP,New_MVP_169.wav,0.20069087072423228,9,0.05425498799815376,0.2737642585694451,0.021607300033792853,8,0.15905796108622133,0.13834651801637024,0.010874199913814664,7,0.1363154535466819,0.10792610351422789,0.008838299894705415
969,MVP,New_MVP_170.wav,0.22579439297535348,9,0.06802145107342279,0.18730462993722174,0.02186369989067316,8,0.15059048298205385,0.1544874534712239,0.010967100039124489,7,0.2244468371727929,0.1331613743315089,0.008910800097510219
970,MVP,New_MVP_171.wav,0.23550436293951613,9,0.0738190241886395,0.22837453432919658,0.021113799884915352,8,0.21062142675004988,0.08002879513919793,0.009254999924451113,7,0.20224417662932326,0.0741901312369557,0.009232799988240004
971,MVP,New_MVP_172.wav,0.23562716798078975,9,0.0666226844933422,0.23534000747457343,0.021353800082579255,8,0.164139725822158,0.1339310046258586,0.008225600002333522,7,0.2811361607745996,0.10580416274463016,0.009517299942672253
972,MVP,New_MVP_173.wav,0.21172165415448502,9,0.07278675013652744,0.21592366034245541,0.021818099776282907,8,0.12279490323229038,0.12743259820433045,0.010306499898433685,7,0.16350752380486863,0.11582159565451108,0.009593000169843435
973,MVP,New_MVP_174.wav,0.27500571513302646,9,0.06383623030968198,0.22888614523330583,0.023553399834781885,8,0.19090970980719377,0.08096114614860654,0.011020499980077147,7,0.278123311713421,0.05079100558647024,0.008889199933037162
974,MVP,New_MVP_175.wav,0.21655351801265318,9,0.09920211845621192,0.17757475941432135,0.02095490018837154,8,0.11962624392130426,0.12265312430552004,0.010748300002887845,7,0.11279429199985068,0.098500205463172,0.009023700142279267
975,MVP,New_MVP_176.wav,0.2603856610276074,9,0.1057934625224371,0.14674101474060558,0.021641000173985958,8,0.20787948250999297,0.09245487023730477,0.00939009990543127,7,0.2279607220736861,0.08342286701785623,0.009655999951064587
976,MVP,New_MVP_177.wav,0.2983759978581862,9,0.13169017964116678,0.276101311940089,0.02151439990848303,8,0.1986238499872434,0.26143599967512154,0.008807000005617738,7,0.2464320922136984,0.25774895167732925,0.009348800173029304
977,MVP,New_MVP_178.wav,0.2561656402204231,9,0.13080710982639945,0.30548899793732415,0.02164930012077093,8,0.20053520017367524,0.2937179234159886,0.008792400127276778,7,0.16805180556986493,0.2794925697339341,0.008637099992483854
978,MVP,New_MVP_179.wav,0.27493639492792094,9,0.1334542671442189,0.21891550618128855,0.021038700127974153,8,0.18686163913026796,0.20545061405614515,0.01041239988990128,7,0.21570028062832855,0.17892555723058412,0.008479499956592917
979,MVP,New_MVP_180.wav,0.26916405539453797,9,0.12886223366376875,0.23185432893492486,0.021440999815240502,8,0.1713774680682386,0.20996095302726234,0.009264799999073148,7,0.22826380313511427,0.20968302750779932,0.009626300074160099
