indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
597,SNR_-5db,MR,New_MR_198.wav,28-2,DeepONMF_H2,2,0.4388715123430498,2x212,0.019858899991959333,28,0.30246017810600645,0.25631176564514024,0.016557399998418987,2,0.7655583178562382,0.18225675051450455,0.0026129999896511436
598,SNR_-5db,MR,New_MR_199.wav,28-2,DeepONMF_H2,2,0.43056964472498094,2x212,0.02120790001936257,28,0.30382810230553553,0.26141343295112557,0.018046799930743873,2,0.7840047610158741,0.20929272745365718,0.0023031000746414065
599,SNR_-5db,MR,New_MR_200.wav,28-2,DeepONMF_H2,2,0.4422062588471008,2x212,0.02128470002207905,28,0.30330276372532455,0.2669341224234961,0.01711250003427267,2,0.7449543119943516,0.18134027260799868,0.0030246999813243747
600,SNR_-5db,MS,New_MS_001.wav,28-2,DeepONMF_H2,2,0.546951294013927,2x212,0.0201484999852255,28,0.30135903714901907,0.2744777825605647,0.01614059996791184,2,0.7377939531915098,0.22364444675913359,0.0031190000008791685
601,SNR_-5db,MS,New_MS_002.wav,28-2,DeepONMF_H2,2,0.46793024071429945,2x212,0.017665699939243495,28,0.30707515016492226,0.25972907281301233,0.014471199945546687,2,0.7675458827375238,0.22868935822483266,0.002414699993096292
602,SNR_-5db,MS,New_MS_003.wav,28-2,DeepONMF_H2,2,0.4280525136951037,2x212,0.018014199915342033,28,0.3051454350732664,0.26315370392319,0.014949899981729686,2,0.7593969596868677,0.20800961015195213,0.00235730002168566
603,SNR_-5db,MS,New_MS_004.wav,28-2,DeepONMF_H2,2,0.4286260369455862,2x212,0.018158099963329732,28,0.30405142826898335,0.27551883309902364,0.015059700002893806,2,0.7616640552868961,0.19007760074539087,0.0023493000771850348
604,SNR_-5db,MS,New_MS_005.wav,28-2,DeepONMF_H2,2,0.4633478085298129,2x212,0.01889790000859648,28,0.282896597195851,0.24851348435771195,0.015788500080816448,2,0.7597845442599978,0.2169276041190028,0.00238840002566576
605,SNR_-5db,MS,New_MS_006.wav,28-2,DeepONMF_H2,2,0.48088779632155293,2x212,0.01962809998076409,28,0.2848803520161355,0.2395028675681665,0.016289500053972006,2,0.7779654402798956,0.20127038163012717,0.002340999897569418
606,SNR_-5db,MS,New_MS_007.wav,28-2,DeepONMF_H2,2,0.43315251973690716,2x212,0.019883799948729575,28,0.29046433479013123,0.23880808101900602,0.016846199985593557,2,0.8003416026317889,0.27944366783916225,0.002297000028192997
607,SNR_-5db,MS,New_MS_008.wav,28-2,DeepONMF_H2,2,0.44991126395535735,2x212,0.02278699993621558,28,0.2849259361022732,0.2390025240623229,0.01959270006045699,2,0.7781390750775673,0.20340884696995243,0.0023919999366626143
608,SNR_-5db,MS,New_MS_009.wav,28-2,DeepONMF_H2,2,0.5144519726965291,2x212,0.02053199999500066,28,0.2901580015939749,0.23753412287836675,0.017266799928620458,2,0.7824144310072633,0.2461660918225978,0.0023250000085681677
609,SNR_-5db,MS,New_MS_010.wav,28-2,DeepONMF_H2,2,0.4469980434257311,2x212,0.018810200039297342,28,0.2822252060441979,0.2359415909371874,0.015571999945677817,2,0.7870227173653541,0.21593208292653293,0.0023212999803945422
610,SNR_-5db,MS,New_MS_011.wav,28-2,DeepONMF_H2,2,0.4466296448335585,2x212,0.021035299985669553,28,0.2976721450705226,0.23865560135668995,0.017912899958901107,2,0.7724448299742376,0.19802361153430753,0.002279500011354685
611,SNR_-5db,MS,New_MS_012.wav,28-2,DeepONMF_H2,2,0.43513625153649743,2x212,0.020913400105200708,28,0.2904496449343642,0.24883220605035725,0.017658500000834465,2,0.7837430450447703,0.20657744406392622,0.0025129999266937375
612,SNR_-5db,MS,New_MS_013.wav,28-2,DeepONMF_H2,2,0.51268054542441,2x212,0.02004620002117008,28,0.2846480485839296,0.25032656830425215,0.016661799978464842,2,0.7395605744139931,0.26149052538752654,0.0026145000010728836
613,SNR_-5db,MS,New_MS_014.wav,28-2,DeepONMF_H2,2,0.4585980906952515,2x212,0.021990700042806566,28,0.28660914538807214,0.24697611707363826,0.0184550000121817,2,0.7249463142351287,0.165802542388816,0.002502000075764954
614,SNR_-5db,MS,New_MS_015.wav,28-2,DeepONMF_H2,2,0.42805267640864697,2x212,0.02114680001977831,28,0.30800203760999434,0.25102977269674065,0.017840699991211295,2,0.7846240405733792,0.17284506732378999,0.002278600004501641
615,SNR_-5db,MS,New_MS_016.wav,28-2,DeepONMF_H2,2,0.35566357094029444,2x212,0.021147499908693135,28,0.2346969757959692,0.2628540942823615,0.017984300036914647,2,0.7632162218352538,0.1590658136054548,0.002445399994030595
616,SNR_-5db,MS,New_MS_017.wav,28-2,DeepONMF_H2,2,0.42474838535481757,2x212,0.019999700016342103,28,0.30488759263485804,0.27728008142221766,0.016788600012660027,2,0.7411765351744402,0.22038633409266323,0.0025313999503850937
617,SNR_-5db,MS,New_MS_018.wav,28-2,DeepONMF_H2,2,0.42258724292408845,2x212,0.021162099903449416,28,0.3035801143663346,0.2555458394075371,0.017929799971170723,2,0.7729736768699836,0.22441726121377004,0.0025554000167176127
618,SNR_-5db,MS,New_MS_019.wav,28-2,DeepONMF_H2,2,0.4476716294488947,2x212,0.021224500029347837,28,0.3035849044145233,0.2685104875049574,0.017794699990190566,2,0.7526040047398881,0.21103703532633772,0.0025655999779701233
619,SNR_-5db,MS,New_MS_020.wav,28-2,DeepONMF_H2,2,0.42740225956101063,2x212,0.01815430005080998,28,0.303026593334799,0.26875661048548233,0.01464109995868057,2,0.7318335993505006,0.18411592213248554,0.0027562000323086977
620,SNR_-5db,MS,New_MS_021.wav,28-2,DeepONMF_H2,2,0.4394866159082914,2x212,0.020372900064103305,28,0.3008831588741311,0.27143988592970847,0.017215300002135336,2,0.7380807520416057,0.2084499801359156,0.0025535000022500753
621,SNR_-5db,MS,New_MS_022.wav,28-2,DeepONMF_H2,2,0.4583794338948037,2x212,0.01992790005169809,28,0.3006496577706981,0.266299009307815,0.016670600045472383,2,0.7124716479773457,0.17215265535831936,0.0024017000105232
622,SNR_-5db,MS,New_MS_023.wav,28-2,DeepONMF_H2,2,0.43443796378430355,2x212,0.019858399988152087,28,0.29832563523450534,0.27120468960228655,0.01656320004258305,2,0.747054849162807,0.2516363805150594,0.002341400017030537
623,SNR_-5db,MS,New_MS_024.wav,28-2,DeepONMF_H2,2,0.45242580949739175,2x212,0.021134299924597144,28,0.3024217728556247,0.26454757796167644,0.01781049999408424,2,0.7341060492755704,0.2049956564055,0.0022629000013694167
624,SNR_-5db,MS,New_MS_025.wav,28-2,DeepONMF_H2,2,0.5191257357586256,2x212,0.01881609996780753,28,0.3022482446892736,0.2634113616101642,0.014360200031660497,2,0.7148011777020057,0.15698774879514443,0.002863899921067059
625,SNR_-5db,MS,New_MS_026.wav,28-2,DeepONMF_H2,2,0.4448396992288434,2x212,0.019094599992968142,28,0.30477688951042015,0.2646755348851428,0.015499600092880428,2,0.748066691719935,0.22023153555663252,0.0027389999013394117
626,SNR_-5db,MS,New_MS_027.wav,28-2,DeepONMF_H2,2,0.4388433669128497,2x212,0.018178700003772974,28,0.3023396067926363,0.27232260607952363,0.015084399958141148,2,0.7389456215156226,0.2226581115370764,0.002415599999949336
627,SNR_-5db,MS,New_MS_028.wav,28-2,DeepONMF_H2,2,0.44176351749338416,2x212,0.019766999990679324,28,0.29916492837840925,0.2627301823178214,0.01633640006184578,2,0.7589784213114071,0.2070800079612092,0.0027033999795094132
628,SNR_-5db,MS,New_MS_029.wav,28-2,DeepONMF_H2,2,0.47641582143218014,2x212,0.01913340005557984,28,0.300504868762666,0.25943156679872514,0.01599969994276762,2,0.7435816616204343,0.18706335167011134,0.0023488999577239156
629,SNR_-5db,MS,New_MS_030.wav,28-2,DeepONMF_H2,2,0.45426641039830246,2x212,0.020527199958451092,28,0.3044456364536914,0.26229681428950796,0.015889100031927228,2,0.7031752036600584,0.15830600785227034,0.0035337000153958797
630,SNR_-5db,MS,New_MS_031.wav,28-2,DeepONMF_H2,2,0.43593733869112206,2x212,0.01853919995483011,28,0.30524409125041185,0.2505861310421652,0.015134999994188547,2,0.7831725287329352,0.19129642187077445,0.0025687000015750527
631,SNR_-5db,MS,New_MS_032.wav,28-2,DeepONMF_H2,2,0.4529300149635597,2x212,0.017967499908991158,28,0.30402956905564127,0.2703669175907397,0.014558700029738247,2,0.7394885612221578,0.20175701139290558,0.0026485000271350145
632,SNR_-5db,MS,New_MS_033.wav,28-2,DeepONMF_H2,2,0.4338336066949997,2x212,0.017766700009815395,28,0.3038432812611916,0.2551885765317298,0.013838899903930724,2,0.7867485782790468,0.18898273881311944,0.003165000001899898
633,SNR_-5db,MS,New_MS_034.wav,28-2,DeepONMF_H2,2,0.435926957300722,2x212,0.019583099987357855,28,0.2986999345776106,0.2719616323574703,0.016476500080898404,2,0.7187385637766832,0.18429660022234634,0.002359399921260774
634,SNR_-5db,MS,New_MS_035.wav,28-2,DeepONMF_H2,2,0.4534663594551451,2x212,0.021131200017407537,28,0.29597736663289403,0.27913795926525103,0.01793780003208667,2,0.6791925716716619,0.23808510719409892,0.002284299931488931
635,SNR_-5db,MS,New_MS_036.wav,28-2,DeepONMF_H2,2,0.4331037012664383,2x212,0.02026999997906387,28,0.30346361840721503,0.263305605239265,0.01700289989821613,2,0.7819299608552333,0.2674395798925351,0.0023111000191420317
636,SNR_-5db,MS,New_MS_037.wav,28-2,DeepONMF_H2,2,0.477143916766319,2x212,0.018593800021335483,28,0.297374918982091,0.2571343245592943,0.015168900019489229,2,0.7808795767743208,0.21288344220903188,0.0024640000192448497
637,SNR_-5db,MS,New_MS_038.wav,28-2,DeepONMF_H2,2,0.5192040158666962,2x212,0.019910500035621226,28,0.3038306198572366,0.2715642620481951,0.016289400053210557,2,0.7393084954633707,0.21489362586218413,0.0027814999921247363
638,SNR_-5db,MS,New_MS_039.wav,28-2,DeepONMF_H2,2,0.46096502626071506,2x212,0.019464600016362965,28,0.30278872073278845,0.2762273563563452,0.016199400066398084,2,0.721784129422626,0.23378126361943447,0.002471499959938228
639,SNR_-5db,MS,New_MS_040.wav,28-2,DeepONMF_H2,2,0.5286875804155781,2x212,0.019736699992790818,28,0.30325601077302095,0.27908311262302177,0.016615099972113967,2,0.7456832539814146,0.21327300245799166,0.002341100014746189
640,SNR_-5db,MS,New_MS_041.wav,28-2,DeepONMF_H2,2,0.46986693405270974,2x212,0.01916139991953969,28,0.3026332635839787,0.2537326864455525,0.015930900000967085,2,0.7630394109003612,0.17330144521670202,0.002332799951545894
641,SNR_-5db,MS,New_MS_042.wav,28-2,DeepONMF_H2,2,0.4617209982718214,2x212,0.01822519989218563,28,0.3025040184342644,0.26605407033616646,0.014582799980416894,2,0.7016025081241751,0.1591780160395575,0.002697099931538105
642,SNR_-5db,MS,New_MS_043.wav,28-2,DeepONMF_H2,2,0.4500968899270186,2x212,0.01871859992388636,28,0.3059031976812662,0.2601426946097676,0.015571000054478645,2,0.713997334000709,0.15544548216599746,0.0023222999880090356
643,SNR_-5db,MS,New_MS_044.wav,28-2,DeepONMF_H2,2,0.46957268651432754,2x212,0.020533900009468198,28,0.3017100288506566,0.2758867672997468,0.016898600035347044,2,0.7327161756510437,0.2235987902979227,0.0028101999778300524
644,SNR_-5db,MS,New_MS_045.wav,28-2,DeepONMF_H2,2,0.4643810291724663,2x212,0.017866100068204105,28,0.3047672000639747,0.26216457510916574,0.013662099954672158,2,0.7548192160509496,0.25354848136506114,0.00340919999871403
645,SNR_-5db,MS,New_MS_046.wav,28-2,DeepONMF_H2,2,0.4461514310383361,2x212,0.019188600010238588,28,0.3014142551263029,0.274276063789017,0.016141099971719086,2,0.7238580510085216,0.1986860051097915,0.00237960007507354
646,SNR_-5db,MS,New_MS_047.wav,28-2,DeepONMF_H2,2,0.4560184994780408,2x212,0.01929660001769662,28,0.3017785821693389,0.2749271439521919,0.016304600052535534,2,0.7502017565436178,0.2141233401723004,0.002331900061108172
647,SNR_-5db,MS,New_MS_048.wav,28-2,DeepONMF_H2,2,0.4518031571739789,2x212,0.017793199978768826,28,0.30335124933794355,0.2644992808988886,0.014765999978408217,2,0.7578452517254347,0.20160247838552747,0.0023133999202400446
648,SNR_-5db,MS,New_MS_049.wav,28-2,DeepONMF_H2,2,0.5067820975481923,2x212,0.01995139999780804,28,0.30432015190182354,0.2680943589936082,0.0166251000482589,2,0.7885881474781886,0.22166618434580018,0.0024697999469935894
649,SNR_-5db,MS,New_MS_050.wav,28-2,DeepONMF_H2,2,0.6553725700614521,2x212,0.02369110006839037,28,0.300870189383326,0.27341943265975216,0.019489299971610308,2,0.7170760142743426,0.18580216526005555,0.0033801000099629164
650,SNR_-5db,MS,New_MS_051.wav,28-2,DeepONMF_H2,2,0.4169209530870742,2x212,0.020329399965703487,28,0.30819690352596674,0.270998103771801,0.01718660001643002,2,0.7652920884979915,0.2180623362929318,0.002492500003427267
651,SNR_-5db,MS,New_MS_052.wav,28-2,DeepONMF_H2,2,0.46248418192551854,2x212,0.020934400032274425,28,0.30337938107920187,0.2699971219127417,0.017709400039166212,2,0.7602240480298936,0.21706802962107868,0.0023451000452041626
652,SNR_-5db,MS,New_MS_053.wav,28-2,DeepONMF_H2,2,0.4861781412182501,2x212,0.021609599934890866,28,0.30546470470851883,0.25785237628313684,0.018273700028657913,2,0.7736624915030061,0.1874739127230879,0.0023228999925777316
653,SNR_-5db,MS,New_MS_054.wav,28-2,DeepONMF_H2,2,0.4546850102314196,2x212,0.021565499948337674,28,0.30597881217975137,0.2721809645312674,0.017618599929846823,2,0.7345118252997882,0.2242973307248859,0.0030880001140758395
654,SNR_-5db,MS,New_MS_055.wav,28-2,DeepONMF_H2,2,0.5414043411702452,2x212,0.02051559998653829,28,0.30385003857409726,0.2726227774907891,0.017550299991853535,2,0.7830461498576186,0.17638945729121674,0.00230379996355623
655,SNR_-5db,MS,New_MS_056.wav,28-2,DeepONMF_H2,2,0.4352640693877144,2x212,0.019213899970054626,28,0.30906809648681954,0.24716856300756368,0.016271800035610795,2,0.7982590780831911,0.2485471179443342,0.0023360000923275948
656,SNR_-5db,MS,New_MS_057.wav,28-2,DeepONMF_H2,2,0.48078344129980777,2x212,0.020027799997478724,28,0.30937512892576713,0.2625305876896709,0.016360600013285875,2,0.7421302760216959,0.17826401425804095,0.002700400073081255
657,SNR_-5db,MS,New_MS_058.wav,28-2,DeepONMF_H2,2,0.456724171619572,2x212,0.017374199931509793,28,0.31157237319463155,0.26174761379161327,0.014363099937327206,2,0.7772524531100486,0.2216988712125419,0.0023003999376669526
658,SNR_-5db,MS,New_MS_059.wav,28-2,DeepONMF_H2,2,0.45582359474003215,2x212,0.01993369997944683,28,0.30506857488798833,0.26823740643233324,0.016338299959897995,2,0.7433248858354673,0.20658482065345024,0.002624999964609742
659,SNR_-5db,MS,New_MS_060.wav,28-2,DeepONMF_H2,2,0.4704384186381316,2x212,0.017837599967606366,28,0.30215314199835547,0.2674586151058547,0.014013799955137074,2,0.7414018591777409,0.2311331863095199,0.0031075000297278166
660,SNR_-5db,MS,New_MS_061.wav,28-2,DeepONMF_H2,2,0.45482998977105615,2x212,0.018217300064861774,28,0.3000703664280093,0.26662938175943124,0.01501149998512119,2,0.74244790177102,0.1884275469442007,0.0025713000213727355
661,SNR_-5db,MS,New_MS_062.wav,28-2,DeepONMF_H2,2,0.4499677145668867,2x212,0.01903969992417842,28,0.3037336780567368,0.2699241403489054,0.015969700063578784,2,0.7102535215814109,0.18429541301374625,0.0023303000489249825
662,SNR_-5db,MS,New_MS_063.wav,28-2,DeepONMF_H2,2,0.4419161441034893,2x212,0.021566599956713617,28,0.3059676598003313,0.2577095480994148,0.018483899999409914,2,0.77237628573527,0.22373629658381364,0.0022867999505251646
663,SNR_-5db,MS,New_MS_064.wav,28-2,DeepONMF_H2,2,0.44747307171247247,2x212,0.0200391000835225,28,0.30223396914871614,0.2632996502087262,0.016702399938367307,2,0.7565783690664057,0.24628552537941056,0.002648100024089217
664,SNR_-5db,MS,New_MS_065.wav,28-2,DeepONMF_H2,2,0.4321292828718117,2x212,0.020897700102068484,28,0.3008036781595666,0.2663070915564164,0.017251999932341278,2,0.7504999517608,0.1781548960080574,0.002734400099143386
665,SNR_-5db,MS,New_MS_066.wav,28-2,DeepONMF_H2,2,0.45266673288348336,2x212,0.017271599965170026,28,0.3038312638638391,0.2639276356335305,0.01363830000627786,2,0.7638122395802472,0.21402604779304674,0.0028051999397575855
666,SNR_-5db,MS,New_MS_067.wav,28-2,DeepONMF_H2,2,0.4534849431172712,2x212,0.018852900015190244,28,0.29535197202490043,0.260681069377711,0.015809600008651614,2,0.7527289012976484,0.20662359117411,0.002377800061367452
667,SNR_-5db,MS,New_MS_068.wav,28-2,DeepONMF_H2,2,0.43619216970238245,2x212,0.01990970002952963,28,0.3031260198678645,0.25947498856421214,0.01624729996547103,2,0.7734741186407903,0.21554350611260278,0.002794399973936379
668,SNR_-5db,MS,New_MS_069.wav,28-2,DeepONMF_H2,2,0.5190616095301347,2x212,0.019591800053603947,28,0.29927447172217714,0.26693587010823616,0.01536269998177886,2,0.7394683702823783,0.21071384893121295,0.003347999998368323
669,SNR_-5db,MS,New_MS_070.wav,28-2,DeepONMF_H2,2,0.445861514999717,2x212,0.02044310001656413,28,0.29949543818304275,0.2817846756175662,0.017039800062775612,2,0.696723379786039,0.23041905103569366,0.002559299929998815
670,SNR_-5db,MS,New_MS_071.wav,28-2,DeepONMF_H2,2,0.4380723530434296,2x212,0.02333370002452284,28,0.30324014364747875,0.26196923541226913,0.019586500013247132,2,0.761399957846969,0.21104646929056486,0.002989400061778724
671,SNR_-5db,MS,New_MS_072.wav,28-2,DeepONMF_H2,2,0.4599892857256941,2x212,0.019184799981303513,28,0.30083794514650397,0.2598833082069522,0.015998100046999753,2,0.7649599730557342,0.2030976066401728,0.002305899979546666
672,SNR_-5db,MS,New_MS_073.wav,28-2,DeepONMF_H2,2,0.4572680360072769,2x212,0.02093060000333935,28,0.3043105335410503,0.26644350483363977,0.017622799961827695,2,0.6937052057256481,0.17273772611870994,0.002330400049686432
673,SNR_-5db,MS,New_MS_074.wav,28-2,DeepONMF_H2,2,0.45228153914355734,2x212,0.020396400010213256,28,0.2980054887490939,0.26731887989501485,0.017147599952295423,2,0.7459060313490411,0.1944323035679747,0.0024065999314188957
674,SNR_-5db,MS,New_MS_075.wav,28-2,DeepONMF_H2,2,0.43277111835132837,2x212,0.02194379991851747,28,0.2999399294237612,0.2594279617990219,0.018582100048661232,2,0.7747770624907346,0.21130766046137398,0.0025038999738171697
675,SNR_-5db,MS,New_MS_076.wav,28-2,DeepONMF_H2,2,0.42479068370441564,2x212,0.018971099983900785,28,0.30760111126766937,0.26059223746416815,0.015749000012874603,2,0.7818235678781242,0.2525179825923043,0.0024311000015586615
676,SNR_-5db,MS,New_MS_077.wav,28-2,DeepONMF_H2,2,0.4495393992688927,2x212,0.019287300063297153,28,0.29592141760737534,0.2709329671852776,0.016269900021143258,2,0.7127415326994235,0.186836073400959,0.0023366000968962908
677,SNR_-5db,MS,New_MS_078.wav,28-2,DeepONMF_H2,2,0.4478997751770165,2x212,0.0194124000845477,28,0.3043778340745988,0.2767347199042635,0.015988799976184964,2,0.7264936431252382,0.22793192884047855,0.002676399890333414
678,SNR_-5db,MS,New_MS_079.wav,28-2,DeepONMF_H2,2,0.4519479563317423,2x212,0.019128600019030273,28,0.3018895731520892,0.24513565816490152,0.015998800052329898,2,0.7656627866550751,0.1971116667993785,0.0022562999511137605
679,SNR_-5db,MS,New_MS_080.wav,28-2,DeepONMF_H2,2,0.42744468015073933,2x212,0.01811730000190437,28,0.3041893547571425,0.25745453818769387,0.014962199958972633,2,0.7752691137569833,0.2568515873343803,0.0024630000116303563
680,SNR_-5db,MS,New_MS_081.wav,28-2,DeepONMF_H2,2,0.4643490042673533,2x212,0.018439400009810925,28,0.31012765586309615,0.2556539244618193,0.014622899936512113,2,0.766411793481724,0.16382874165150446,0.0029232000233605504
681,SNR_-5db,MS,New_MS_082.wav,28-2,DeepONMF_H2,2,0.44457497446609917,2x212,0.018227400025352836,28,0.30216819656231664,0.2545338330359327,0.01447550009470433,2,0.7849630365740838,0.22722196528883695,0.0030445000156760216
682,SNR_-5db,MS,New_MS_083.wav,28-2,DeepONMF_H2,2,0.5085330620073564,2x212,0.016963499947451055,28,0.3036970962935587,0.25739767062698354,0.013457900029607117,2,0.7803508692665461,0.2539952741537042,0.0028339000418782234
683,SNR_-5db,MS,New_MS_084.wav,28-2,DeepONMF_H2,2,0.446834923976526,2x212,0.018634799984283745,28,0.30282637207116697,0.2635311900482521,0.015392000088468194,2,0.7880319283944088,0.2293102015834407,0.0024036000249907374
684,SNR_-5db,MS,New_MS_085.wav,28-2,DeepONMF_H2,2,0.43336123748005834,2x212,0.019198899972252548,28,0.3017791342321198,0.2862077590195568,0.015910299960523844,2,0.6442065605178247,0.1727663161867486,0.002630600007250905
