fold,clase,etiqueta_binaria,archivo,ruta,error_vs_N,afinidad_mejorada_N,afinidad_f8_N,error_vs_AS,afinidad_mejorada_AS,afinidad_f8_AS,error_vs_MR,afinidad_mejorada_MR,afinidad_f8_MR,error_vs_MS,afinidad_mejorada_MS,afinidad_f8_MS,error_vs_MVP,afinidad_mejorada_MVP,afinidad_f8_MVP
3,AS,anomalo,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_077.wav,0.28405388707160173,1.258591315610032,1.3618545617769986e-06,0.1269776028372466,2.0637445636882568,0.12475240530659262,0.12132923329275924,2.109247492127646,0.18813801100160504,0.10998547055297181,2.207407007795904,0.42935569723920913,0.11700097337876032,2.1455730247424034,0.2577525245980315
3,AS,anomalo,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_078.wav,0.2916115679290528,1.232332609095899,1.3891687481326239e-06,0.13372965433089254,2.011935021929214,0.1002937088279892,0.12730248317266868,2.061189267146584,0.15814584470587348,0.11290230341048597,2.1812324058159898,0.43872886635146324,0.11813404631885518,2.1359353135070442,0.3028301909459259
3,AS,anomalo,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_079.wav,0.28543489130023136,1.253741327381573,1.1192138357989692e-06,0.12792859466209747,2.0562830249234314,0.11197007020333558,0.12008165863446785,2.119583279006924,0.19870577172981937,0.10944245048935994,2.212356434191178,0.43247636460879535,0.11657055176635982,2.14925859471374,0.25684667424421376
3,AS,anomalo,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_080.wav,0.281238526592888,1.268552120632017,8.000664246702481e-07,0.12390187951145848,2.08826532087809,0.11936400230430441,0.11672654351609092,2.1479213146864073,0.20550484259040955,0.10565717003063457,2.2475556713389513,0.4751377428669694,0.11708563488523761,2.1448496898126828,0.19999261217189201
3,AS,anomalo,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_081.wav,0.287435046562661,1.2467583692690691,1.3951940836823677e-06,0.13003771173445872,2.039930780329533,0.11891811406938253,0.12550904426704487,2.075377457134051,0.1648589781111191,0.11091000427787695,2.199036178794782,0.4725422995054755,0.12009161419681066,2.1195003758409623,0.24367921311993923
3,AS,anomalo,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_082.wav,0.3039676305529012,1.1908340616895512,3.823336448418669e-07,0.12677313328187767,2.0653561420643425,0.12968550612256635,0.12034269893856463,2.1174117818316156,0.20586990761596988,0.11131767918627826,2.1953671906707855,0.3937987778479934,0.11653611964896388,2.149554014123552,0.2706454260798255
3,AS,anomalo,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_083.wav,0.28782879633680364,1.2453894327697814,3.5261271693860736e-06,0.13559935130197714,1.998050687396008,0.12513165280773303,0.1303136313360129,2.0378111853114955,0.18003417726073653,0.11623982829425519,2.1520997368869335,0.47425788609661784,0.12736287020541634,2.0607150209793814,0.22057275770774337
3,AS,anomalo,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_084.wav,0.29858976426070544,1.2086846735647045,2.6195662392047134e-06,0.13469052795546546,2.004775517596889,0.14083329925145882,0.12920182982735282,2.0463795249835175,0.20282463434749326,0.12037779603493558,2.1171201814290534,0.3645867134969804,0.12373118708880972,2.0896439126148545,0.2917527333378283
3,AS,anomalo,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_085.wav,0.28259404018198675,1.2637438981898068,1.166359251931679e-06,0.12258015102355628,2.098990168884551,0.15274093373194345,0.1183214399803948,2.13435029043395,0.20899976512331042,0.10864409191982878,2.2196779509341797,0.4262064980226988,0.11812456756285154,2.136015554018516,0.21205163676279548
3,AS,anomalo,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_086.wav,0.28659834977676996,1.2496735215363595,2.447172481222475e-06,0.1307855320121185,2.034196457605091,0.12724927580726125,0.12289281069432388,2.096442761319517,0.2205690270317725,0.11479012696815273,2.164649800814632,0.38796153890424884,0.12030195831583593,2.1177503775318716,0.26421771108423625
3,AS,anomalo,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_087.wav,0.2869931366767285,1.2482969775268282,5.472902125847579e-07,0.12447122929040866,2.08368067981967,0.10723082480913858,0.11465681704258726,2.165811811850696,0.22382076710220442,0.10669842422989334,2.237748889013159,0.40648514771021854,0.1125326722570665,2.184511679438592,0.26246271308822583
3,AS,anomalo,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_088.wav,0.3005132523484895,1.2022634249859854,3.843050863892078e-07,0.12992739904463652,2.0407794534157992,0.09878575829866597,0.12438579045819036,2.0843673298138037,0.14806172728636816,0.10955156447573813,2.211359932113942,0.43742191496016314,0.11401592917895532,2.1714171107089593,0.3157302151497162
3,AS,anomalo,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_089.wav,0.2827370361592461,1.2632380141643453,2.87040544012347e-07,0.11997034653214945,2.1205106789694375,0.10949267969371541,0.11750419411862253,2.1412812514083868,0.13303075559417288,0.10131959040839357,2.2894754964111805,0.47746245528690356,0.10807819678825166,2.224900269515898,0.2800138223846642
3,AS,anomalo,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_090.wav,0.27353314088805003,1.296332491195723,1.1754873489257975e-06,0.1263145797076613,2.0689798191727515,0.09093955167935161,0.11792173825209722,2.1377341097059204,0.17276081122529327,0.10463046409400185,2.257320526026029,0.47730376559705695,0.11262613491736034,2.1836814861467126,0.2589946960109493
3,AS,anomalo,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_091.wav,0.30278823097853597,1.1947216254841837,1.6972072291059478e-06,0.13828777161741626,1.9784184634728694,0.10567548340651993,0.1285095588240333,2.0517519896778253,0.2036820393022057,0.11921247356117437,2.1268478858561024,0.38010985898751937,0.1222252235951306,2.1018898411459728,0.31053092109652586
3,AS,anomalo,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_092.wav,0.2913682480020095,1.2331673547749875,1.2893440882775692e-06,0.12880351585598762,2.0494671686659034,0.12794775809404335,0.12252962064172988,2.0994024770695647,0.19946650999968507,0.1130369675154081,2.1800403676163778,0.39051750919177214,0.11763373464368891,2.1401794254388067,0.28206693337041117
3,AS,anomalo,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_093.wav,0.28383312213913764,1.2593688116259802,2.027199306846397e-06,0.1303615385255602,2.0374436229532384,0.11760492209856512,0.12258069571713788,2.0989857253236086,0.20508375191752573,0.11193694624182658,2.189819546203468,0.43883106356456936,0.12046985024417285,2.11635576280058,0.23847823522003292
3,AS,anomalo,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_094.wav,0.2894353311430626,1.2398233881207852,1.862745441503442e-06,0.1271693045269696,2.0622359738095284,0.1526500307732105,0.12182373162426902,2.1051801017636187,0.22159760574713758,0.11473795493065704,2.165104403475558,0.36318506070278905,0.11939075350710977,2.1253535223363573,0.2625654400314214
3,AS,anomalo,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_095.wav,0.28294328245149986,1.2625088167904674,6.503743649871037e-06,0.1340491465866222,2.00954878070147,0.14588568247754044,0.1285628409319188,2.0513374596956173,0.21102237870747967,0.118898905074934,2.1294816841172555,0.40431446007600136,0.1267267350663715,2.0657222031303824,0.2387709749953287
3,AS,anomalo,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_096.wav,0.28719367345470315,1.2475984704117573,2.9958217090034843e-06,0.131273309522463,2.030473796917148,0.13701500976411782,0.12572724175717287,2.0736404664433996,0.2006932338189702,0.11624324353430147,2.152070356338753,0.38547553218079195,0.1210547650904852,2.111512231726119,0.2768132284144111
3,AS,anomalo,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_097.wav,0.30199675882333193,1.1973389940379329,6.007585639609262e-07,0.12766058455557897,2.0583802201612706,0.12880655060654161,0.1214888450343016,2.107932830833639,0.19891662492489023,0.11361449444913325,2.174944188852444,0.34631430313318007,0.11447464403561931,2.167401929981971,0.32596192057682416
3,AS,anomalo,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_098.wav,0.2893383263382351,1.2401585962094117,6.890670101083834e-07,0.12701502455411887,2.063449895945123,0.10308390304334804,0.11947341804892049,2.1246613754599766,0.17931646742067855,0.10898098715284699,2.216581841758033,0.3873672618299595,0.11115486871150712,2.196830836458769,0.3302316786390038
3,AS,anomalo,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_099.wav,0.2770428359434139,1.2835831423557051,1.5163706195094228e-06,0.12404083809587071,2.087144428114615,0.13187771167512977,0.11552247786242022,2.158290154427597,0.24841039638590529,0.10762178437665733,2.229132194713981,0.4469181445421773,0.12040571283091399,2.1168882984713293,0.1727922310261682
3,AS,anomalo,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_100.wav,0.30526795790998634,1.1865653375498042,1.3244329572560108e-06,0.13628155396363947,1.993032283527353,0.11882423743856695,0.12696195976106853,2.0638677668318537,0.22287221028859974,0.11854102824919895,2.1324961483796634,0.3934301334176763,0.124403718603313,2.0842232068142343,0.2648720944221998
3,AS,anomalo,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_101.wav,0.27929360853423735,1.2754916901659665,1.467746397392728e-06,0.12327084411309938,2.0933713597655146,0.1419279239711523,0.11793386468947284,2.1376312803710644,0.21018469409816798,0.10873285502643709,2.2188612763715025,0.4136206500949075,0.11645961787724621,2.150210693728759,0.2342652640893748
3,AS,anomalo,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_102.wav,0.2902627377672646,1.2369687738640118,1.601387969838062e-06,0.13036836522933187,2.0373912568557953,0.12353252469724643,0.1228990110238756,2.0963923094410966,0.2089716729454186,0.11366842269353783,2.174469641569308,0.40015374909130036,0.11939910004226227,2.125283615386528,0.26734045187806477
3,AS,anomalo,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_103.wav,0.2931486328483042,1.2270755192419922,1.9658565391793686e-06,0.13279997195290566,2.0189112531378255,0.12726444832857842,0.12690522463317377,2.0643147338471035,0.1912383927526943,0.1157951212743954,2.155932845349109,0.4120276598234085,0.1219415635087223,2.104213336633525,0.2694675332387796
3,AS,anomalo,New_AS_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_104.wav,0.2778788555619299,1.2805700316273962,4.1912577287578764e-07,0.12371000311505778,2.089815136927074,0.08471788510444912,0.11514960686579924,2.1615230668263576,0.16694604209251285,0.10095641434911035,2.2930663963794515,0.5140750576202089,0.11087456339361763,2.1993557761854667,0.2342605960570563
3,AS,anomalo,New_AS_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_105.wav,0.2954211482855614,1.2193533194177852,1.6343088111974866e-06,0.13245216058591686,2.021533750932652,0.12339484001930952,0.12431764866807292,2.084915306086765,0.21616131265707478,0.11607555672331384,2.153513948849757,0.38148635404606174,0.12061732516907896,2.115132346888492,0.2789558589687428
3,AS,anomalo,New_AS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_106.wav,0.30097970798482787,1.2007124318385747,1.7653510585280856e-06,0.13077508448640976,2.034276343681628,0.1567406167595891,0.1273218913662413,2.0610368214614816,0.19750407537790712,0.12047012623454073,2.1163534718534995,0.3124475222090592,0.11950475899785037,2.124399084153742,0.33330602030238604
3,AS,anomalo,New_AS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_107.wav,0.2927917199225882,1.2282937762477468,4.321764609085336e-07,0.12222672165258881,2.101877584688314,0.13733824798063135,0.11839446990854094,2.1337332644765703,0.1825632184577922,0.1077043723053491,2.228365098565383,0.40388456117585303,0.11281972192445405,2.181964115445069,0.2762135402092626
3,AS,anomalo,New_AS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_108.wav,0.28280038665084783,1.2630139777370053,1.7276279977557882e-06,0.13044704621783007,2.0367879106773734,0.10499368629158153,0.1232957182804773,2.093169595444993,0.1760785045601712,0.11065248393669036,2.201360764145175,0.43922676937991567,0.11689467683743884,2.146481947576507,0.27969931214033383
3,AS,anomalo,New_AS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_109.wav,0.26801527117955,1.3167113180814474,1.885583400652802e-06,0.12351715299187435,2.09137524193605,0.11293465304065597,0.1164719101855111,2.150105149336563,0.19308844864682975,0.10508641303905329,2.25297228596374,0.45939090600586063,0.11391481858228869,2.1723043153032675,0.23458410672325297
3,AS,anomalo,New_AS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_110.wav,0.289394108098309,1.2399658240165037,5.984227115599908e-07,0.12421926828563744,2.0857069823397714,0.12378089190691073,0.1188601269535812,2.129807880950796,0.18412854956919525,0.10795982680166592,2.225996095116077,0.4129655800323614,0.11324590103379312,2.1781937092361026,0.2791243800688212
3,AS,anomalo,New_AS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_111.wav,0.2969628850487431,1.2141481141542076,3.7188325077571315e-07,0.13812217793093828,1.9796166381880662,0.046505228919989594,0.12466576289454695,2.0821190197709742,0.12569251285570698,0.10827130407560787,2.223115127069376,0.4220821135380868,0.10880639670082556,2.2181851530824304,0.4057197728029658
3,AS,anomalo,New_AS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_112.wav,0.2986800912101617,1.2083822074371493,1.1000831664101293e-07,0.13552826093861117,1.9985750925969954,0.036989747296695616,0.12048643241521947,2.1162181264551836,0.11956744315887845,0.10636726732136716,2.2408573873619324,0.3596581717938854,0.10256609650897965,2.2772478442361774,0.48378452774222386
3,AS,anomalo,New_AS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_113.wav,0.28949681627356283,1.2396109793574932,5.629672715444277e-07,0.14012941721163827,1.9651888747208244,0.038203826923890266,0.1217257495068667,2.1059847195540855,0.15045783243485153,0.10949079458442995,2.2119148009815714,0.3742672917457866,0.10740809455492295,2.231119731452048,0.43707048592820014
3,AS,anomalo,New_AS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_114.wav,0.2957926418050313,1.2180966045894468,2.1617889318342554e-07,0.1405890693485251,1.9619140455258226,0.03211750915178574,0.12397416002041332,2.0876821220248245,0.1149235508105601,0.11017201442951129,2.2057123670600007,0.33139430512743573,0.1042613859936527,2.2608542061025614,0.5215644187313253
3,AS,anomalo,New_AS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_115.wav,0.2829018416227448,1.2626552908946562,1.6441010714316137e-06,0.12758257742445453,2.0589914579546598,0.12789275536791547,0.12360167150855499,2.0906912105179907,0.17068779263713899,0.11033398182082647,2.204243314760307,0.44667808661331077,0.11807937008085284,2.1363982528253285,0.2547397212805632
3,AS,anomalo,New_AS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_116.wav,0.30353298671918527,1.1922649866813,6.100714433138687e-07,0.13400607987690952,2.0098701078447707,0.10574238033543798,0.12940050376271853,2.0448430038570837,0.1467488186687649,0.11242824939172096,2.185440043992578,0.49098251540767796,0.12155151735703565,2.1074170948998496,0.2565256755166758
3,AS,anomalo,New_AS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_117.wav,0.2848904191809661,1.2556506667521699,4.582575405435595e-07,0.12307125598945516,2.0949917743615853,0.10969519650191467,0.11806542314206923,2.1365163747505207,0.16091182476973234,0.10451927971907854,2.258383729674954,0.45381543562422333,0.11103635987185508,2.1978975648948587,0.2755770848465891
3,AS,anomalo,New_AS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_118.wav,0.28152505677446327,1.267533823731496,7.229527112153965e-07,0.12333305310289212,2.0928668341532704,0.12002760044940074,0.11762536590281736,2.140250570324217,0.18519482732407933,0.10528683632334591,2.2510668788310584,0.4729197676743054,0.11524818646756868,2.160667332868503,0.22185708159950335
3,AS,anomalo,New_AS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_119.wav,0.29323665731241655,1.226775291844578,1.8066200542350564e-06,0.13072932835909506,2.03462628904036,0.12978612929535785,0.12579114272051106,2.0731323448216283,0.18230592773067944,0.11687592361635463,2.1466423888046857,0.33668423613208154,0.11626158704685402,2.151912565960422,0.35122190022182703
3,AS,anomalo,New_AS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_120.wav,0.289397451672968,1.2399542703765012,1.4776886169598184e-06,0.13175001531477232,2.026848975319516,0.10685001603743485,0.12559460674580492,2.074695965791919,0.1653878934884904,0.11271901407974462,2.1828571580610445,0.41244887987190565,0.11650285742639897,2.149839479011943,0.315311732913552
3,AS,anomalo,New_AS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_121.wav,0.28277338612488667,1.2631094578574826,1.427683413509625e-06,0.12663485364937918,2.0664475018742525,0.12356004067189112,0.12060627376135293,2.115223974803694,0.1916493565206138,0.1098751835347489,2.2084102525822966,0.418633958454522,0.11609572956505848,2.1533401733401503,0.26615521666955966
