indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
921,SNR_0db,MVP,New_MVP_122.wav,30-13-6,DeepONMF_H3,3,0.512106127781998,6x212,0.024511200026609004,30,0.2492241462966342,0.23174168780941298,0.016542800003662705,13,0.3909959131514105,0.11660088354632343,0.004231899976730347,6,0.5217097689131981,0.12936158861848226,0.0030216999584808946
922,SNR_0db,MVP,New_MVP_123.wav,30-13-6,DeepONMF_H3,3,0.40238784342835243,6x212,0.0244142001029104,30,0.2607312272781722,0.26639111758288186,0.01614980003796518,13,0.3852768048990916,0.18005378113987983,0.004387900000438094,6,0.5203216561302776,0.13814671934159328,0.0026724999770522118
923,SNR_0db,MVP,New_MVP_124.wav,30-13-6,DeepONMF_H3,3,0.3804070840977684,6x212,0.025547700002789497,30,0.2557555126755432,0.2510031663111466,0.01722250005695969,13,0.4067815773602157,0.17048181918148858,0.0042125999461859465,6,0.4997954620293354,0.1873247870236168,0.003257900010794401
924,SNR_0db,MVP,New_MVP_125.wav,30-13-6,DeepONMF_H3,3,0.4181952372074035,6x212,0.02375449996907264,30,0.2608896332549519,0.25193961667885195,0.015775500098243356,13,0.43424720938225814,0.14442524510485258,0.0044510000152513385,6,0.5271095840537215,0.11341838512450836,0.0026719000888988376
925,SNR_0db,MVP,New_MVP_126.wav,30-13-6,DeepONMF_H3,3,0.4020054528231515,6x212,0.02553109999280423,30,0.2595825860073216,0.24900460627171336,0.016975700040347874,13,0.45000987723265945,0.16134987004972606,0.004328400013037026,6,0.5246736490333808,0.14659452253192418,0.0032467000419273973
926,SNR_0db,MVP,New_MVP_127.wav,30-13-6,DeepONMF_H3,3,0.4062423287557098,6x212,0.024798300000838935,30,0.26227459865624886,0.24221827531351298,0.016717600054107606,13,0.4555690792279634,0.16583204901566384,0.004474800080060959,6,0.5162659989648634,0.14820858306440024,0.002714000060223043
927,SNR_0db,MVP,New_MVP_128.wav,30-13-6,DeepONMF_H3,3,0.3945824590893035,6x212,0.02491599996574223,30,0.26337379870486105,0.2531606509873692,0.01673929998651147,13,0.4438431873109605,0.18959177165233113,0.0043206000700592995,6,0.5240664141853945,0.17410367083692338,0.0029329999815672636
928,SNR_0db,MVP,New_MVP_129.wav,30-13-6,DeepONMF_H3,3,0.4002246389664332,6x212,0.024577499949373305,30,0.25592934624871283,0.2573722179488596,0.016380899935029447,13,0.4632988879879978,0.1859889114611252,0.004464800003916025,6,0.4489802431799917,0.14336472000602993,0.002696800045669079
929,SNR_0db,MVP,New_MVP_130.wav,30-13-6,DeepONMF_H3,3,0.4137279352100462,6x212,0.02617990004364401,30,0.2598930215731403,0.26877481056249297,0.017726699938066304,13,0.44001581727090844,0.19005471797655302,0.004367600078694522,6,0.49933963201427195,0.17343447762207195,0.0031161000952124596
930,SNR_0db,MVP,New_MVP_131.wav,30-13-6,DeepONMF_H3,3,0.3996973868277025,6x212,0.024314400041475892,30,0.25568058259558324,0.2637580764569752,0.016275799949653447,13,0.4377610195333245,0.1657033397320532,0.004415900097228587,6,0.5291140432728871,0.14383904773937,0.00266700005158782
931,SNR_0db,MVP,New_MVP_132.wav,30-13-6,DeepONMF_H3,3,0.41423595437150507,6x212,0.025121700018644333,30,0.2580343045449919,0.2451426731449068,0.016902699950151145,13,0.43396637934954146,0.15107979514206446,0.004274000064469874,6,0.4897050287393286,0.10947585015877988,0.0029828998958691955
932,SNR_0db,MVP,New_MVP_133.wav,30-13-6,DeepONMF_H3,3,0.3994819819362485,6x212,0.02474739996250719,30,0.2637050009299822,0.26749442376597005,0.016870400053448975,13,0.4444028835407093,0.17150807033184448,0.004361000028438866,6,0.5431241328909736,0.14766050409145623,0.002630799892358482
933,SNR_0db,MVP,New_MVP_134.wav,30-13-6,DeepONMF_H3,3,0.44209177636482705,6x212,0.024146399926394224,30,0.2658414081527915,0.24426066036958252,0.016029899939894676,13,0.41207641655074756,0.1650342778460399,0.0043289999011904,6,0.5190001373675077,0.17864543874368793,0.0027549000224098563
934,SNR_0db,MVP,New_MVP_135.wav,30-13-6,DeepONMF_H3,3,0.4058013694981963,6x212,0.024686000077053905,30,0.25761995220604567,0.2541184552594765,0.01654069998767227,13,0.43315167400742977,0.18205403744387752,0.004485700046643615,6,0.5486866201030771,0.18669837891435023,0.002661600010469556
935,SNR_0db,MVP,New_MVP_136.wav,30-13-6,DeepONMF_H3,3,0.40343044339760703,6x212,0.025037999963387847,30,0.26148233390620995,0.26115348480741835,0.016864500008523464,13,0.4581854588428935,0.19740344133158777,0.0043886000057682395,6,0.5264985022203369,0.1704098481985579,0.002558100037276745
936,SNR_0db,MVP,New_MVP_137.wav,30-13-6,DeepONMF_H3,3,0.3971328888525168,6x212,0.024650300038047135,30,0.2648612858311008,0.24109730453303804,0.01658070005942136,13,0.47137180748031066,0.16911430374163702,0.004447299987077713,6,0.593409177747169,0.18256626071098622,0.002659599995240569
937,SNR_0db,MVP,New_MVP_138.wav,30-13-6,DeepONMF_H3,3,0.44926329580891466,6x212,0.025309400050900877,30,0.2503767493154569,0.24396286910625445,0.01677490002475679,13,0.46132934213115917,0.15515348175329166,0.004365900065749884,6,0.5323957270297808,0.15376698585933946,0.0028801000444218516
938,SNR_0db,MVP,New_MVP_139.wav,30-13-6,DeepONMF_H3,3,0.4380883136959706,6x212,0.02815070003271103,30,0.2557160352746008,0.24318679425858203,0.019256899948231876,13,0.41770460395210324,0.1565603180793022,0.005133999977260828,6,0.4828012286925213,0.11258678276195111,0.002920099999755621
939,SNR_0db,MVP,New_MVP_140.wav,30-13-6,DeepONMF_H3,3,0.41934503888925656,6x212,0.025106299901381135,30,0.26319884884488,0.24498981856739782,0.016602499992586672,13,0.41646006824951204,0.13369448751868404,0.004754900000989437,6,0.45938950186290617,0.07624024168665904,0.0029259000439196825
940,SNR_0db,MVP,New_MVP_141.wav,30-13-6,DeepONMF_H3,3,0.4236910463000997,6x212,0.025164399994537234,30,0.26754264430031893,0.2480104226782502,0.016972700017504394,13,0.44026754575332644,0.1550786846035107,0.004462699987925589,6,0.5278196589884433,0.14008858427166057,0.0026917000068351626
941,SNR_0db,MVP,New_MVP_142.wav,30-13-6,DeepONMF_H3,3,0.41309219478464987,6x212,0.02558000001590699,30,0.2575328725327134,0.25447374847683146,0.01703659992199391,13,0.4482250561192764,0.20029738293807467,0.0048250999534502625,6,0.5065234947729638,0.19103525814200184,0.0028177000349387527
942,SNR_0db,MVP,New_MVP_143.wav,30-13-6,DeepONMF_H3,3,0.43480179097031174,6x212,0.0235350999282673,30,0.2703835462759064,0.2511116988787467,0.015500699984841049,13,0.42407037456983715,0.13297952336117158,0.004452100023627281,6,0.5559241631220315,0.1334945674265109,0.002617000020109117
943,SNR_0db,MVP,New_MVP_144.wav,30-13-6,DeepONMF_H3,3,0.438918990691712,6x212,0.024685800075531006,30,0.2631593494384508,0.25434979022461746,0.01640689990017563,13,0.4588653506964362,0.1524158067521787,0.004313700017519295,6,0.582132742173462,0.14639076538995216,0.003016500035300851
944,SNR_0db,MVP,New_MVP_145.wav,30-13-6,DeepONMF_H3,3,0.38831636754769816,6x212,0.023306599934585392,30,0.25148295248380126,0.26138568700313247,0.015208100085146725,13,0.44992999975628445,0.17951966610434653,0.004459199961274862,6,0.5101604567872674,0.19619757556698916,0.0026506000431254506
945,SNR_0db,MVP,New_MVP_146.wav,30-13-6,DeepONMF_H3,3,0.4398383939426826,6x212,0.02520520007237792,30,0.25927339762942925,0.26246333248828535,0.01666070008650422,13,0.4313643439314864,0.19474000357573654,0.0041198000544682145,6,0.5186990808061027,0.1788499956856662,0.003433200065046549
946,SNR_0db,MVP,New_MVP_147.wav,30-13-6,DeepONMF_H3,3,0.44300528523563604,6x212,0.027069999952800572,30,0.2637769704390507,0.25673373170684016,0.018996699946001172,13,0.4082939831625053,0.16212989248431547,0.0044920999789610505,6,0.4556816234910822,0.1079121025881788,0.0026790000265464187
947,SNR_0db,MVP,New_MVP_148.wav,30-13-6,DeepONMF_H3,3,0.41689790906107427,6x212,0.024732899968512356,30,0.2538746151675514,0.24452572307675757,0.016062900074757636,13,0.42578591805209115,0.14546747508515187,0.004353899974375963,6,0.46829231255793674,0.1300129435574126,0.00336019997484982
948,SNR_0db,MVP,New_MVP_149.wav,30-13-6,DeepONMF_H3,3,0.43527171634568973,6x212,0.024017999996431172,30,0.26212803932225787,0.24274341258052679,0.016079499968327582,13,0.4702740795067302,0.14541820920690496,0.004386599990539253,6,0.5889067082007623,0.12745226616883618,0.0026778000174090266
949,SNR_0db,MVP,New_MVP_150.wav,30-13-6,DeepONMF_H3,3,0.40278253460251096,6x212,0.024640000076033175,30,0.26172875490821057,0.2388034840368138,0.016301299910992384,13,0.4720113871720672,0.17060626095145207,0.004316899925470352,6,0.572502324251216,0.15535059259244619,0.003141300054267049
950,SNR_0db,MVP,New_MVP_151.wav,30-13-6,DeepONMF_H3,3,0.40220423236693337,6x212,0.024608299951069057,30,0.2592128301790895,0.25777586959390164,0.016415599966421723,13,0.4331948294182625,0.16672406127936903,0.004517300054430962,6,0.5125299453489558,0.14084958738214481,0.002730600070208311
951,SNR_0db,MVP,New_MVP_152.wav,30-13-6,DeepONMF_H3,3,0.4053235653320193,6x212,0.024982200004160404,30,0.2616826766294029,0.25140547084853093,0.016983299981802702,13,0.45227607604798764,0.1814537428162328,0.00434560002759099,6,0.4934700040879703,0.14526691312966714,0.0028608000138774514
952,SNR_0db,MVP,New_MVP_153.wav,30-13-6,DeepONMF_H3,3,0.39159033908332036,6x212,0.022704599890857935,30,0.2584828097733001,0.253977446478562,0.014021800016053021,13,0.43510192608741716,0.18935944266932445,0.0049842000007629395,6,0.4993372240728765,0.15816251824873934,0.0028054999420419335
953,SNR_0db,MVP,New_MVP_154.wav,30-13-6,DeepONMF_H3,3,0.3816816542477898,6x212,0.024284099927172065,30,0.26142267163240435,0.2480702226370358,0.016323399962857366,13,0.41856190265959425,0.19460074868276542,0.004426600062288344,6,0.4524596111350206,0.14624917079058206,0.0026716000866144896
954,SNR_0db,MVP,New_MVP_155.wav,30-13-6,DeepONMF_H3,3,0.3982891536492285,6x212,0.02595929999370128,30,0.2589367530678222,0.2651717168756927,0.017077500000596046,13,0.42769804955600865,0.18495781211143453,0.0051741000497713685,6,0.5225754395172895,0.135881311998613,0.0027549000224098563
955,SNR_0db,MVP,New_MVP_156.wav,30-13-6,DeepONMF_H3,3,0.3969585847382195,6x212,0.024617900024168193,30,0.25494643968103564,0.2455234083877337,0.01659839996136725,13,0.43541779092896155,0.15275376835398652,0.004358200007118285,6,0.4687261532825237,0.13434099202647687,0.0026191999204456806
956,SNR_0db,MVP,New_MVP_157.wav,30-13-6,DeepONMF_H3,3,0.40759698834648367,6x212,0.025736199924722314,30,0.2597602533436852,0.2524977942742792,0.01753800001461059,13,0.42232658559691555,0.1928475118010119,0.004595400067046285,6,0.45190745447936054,0.1602616767469231,0.0026512000476941466
957,SNR_0db,MVP,New_MVP_158.wav,30-13-6,DeepONMF_H3,3,0.40491417877287517,6x212,0.024808600079268217,30,0.25394170790124015,0.24967450174110054,0.01643369998782873,13,0.46903982491301205,0.19503272177174116,0.004428999964147806,6,0.5461244381469819,0.1957678921149083,0.00258239998947829
958,SNR_0db,MVP,New_MVP_159.wav,30-13-6,DeepONMF_H3,3,0.41700318252319485,6x212,0.02543459995649755,30,0.25847324339188466,0.24658507967906948,0.016960900044068694,13,0.43183691424890097,0.16911006024435032,0.004728800035081804,6,0.5257733968346074,0.16198807707460247,0.0027027999749407172
959,SNR_0db,MVP,New_MVP_160.wav,30-13-6,DeepONMF_H3,3,0.39367774856125515,6x212,0.02455480000935495,30,0.2607456906167967,0.24667740997407903,0.016735099954530597,13,0.46520837329283105,0.1807515974213152,0.0042625999776646495,6,0.5383161711194719,0.1779271682855163,0.0026407999685034156
960,SNR_0db,MVP,New_MVP_161.wav,30-13-6,DeepONMF_H3,3,0.3859685833723307,6x212,0.02568790002260357,30,0.2521583003055226,0.2656304026271152,0.017785699921660125,13,0.43551784396439047,0.1800436434372856,0.004494599997997284,6,0.5239610970917616,0.18281995174721116,0.002618200029246509
961,SNR_0db,MVP,New_MVP_162.wav,30-13-6,DeepONMF_H3,3,0.4091961507998707,6x212,0.02388640004210174,30,0.26380467568021165,0.2617712452092553,0.016180099919438362,13,0.4463716511857147,0.18389969560737837,0.004236999899148941,6,0.531169785647766,0.18183670686873796,0.0026274999836459756
962,SNR_0db,MVP,New_MVP_163.wav,30-13-6,DeepONMF_H3,3,0.4121580334205988,6x212,0.024186800001189113,30,0.26033168940070367,0.24701705530303822,0.015988499973900616,13,0.4219300970012416,0.16258718716637546,0.004680300015024841,6,0.5066956045695032,0.15481930813331052,0.0026566999731585383
963,SNR_0db,MVP,New_MVP_164.wav,30-13-6,DeepONMF_H3,3,0.40163283973582126,6x212,0.025525500066578388,30,0.26081894201631173,0.24569301572971883,0.01662329991813749,13,0.44522736626350096,0.1661648857335726,0.005244600004516542,6,0.5251870189990838,0.14214540664761102,0.0025737000396475196
964,SNR_0db,MVP,New_MVP_165.wav,30-13-6,DeepONMF_H3,3,0.39586585050569373,6x212,0.024422100046649575,30,0.25975544237015796,0.2586669648952769,0.016057799919508398,13,0.4359205245602729,0.18005836786794,0.004608699935488403,6,0.5258246215069812,0.1564625404850821,0.0027002000715583563
965,SNR_0db,MVP,New_MVP_166.wav,30-13-6,DeepONMF_H3,3,0.4090002795051541,6x212,0.025482999975793064,30,0.2610433474109023,0.25759638722951894,0.017332599963992834,13,0.431282100323941,0.18725147056675212,0.004547799937427044,6,0.5065185349722191,0.17305621751905204,0.002689199987798929
966,SNR_0db,MVP,New_MVP_167.wav,30-13-6,DeepONMF_H3,3,0.40438562761846136,6x212,0.025957299978472292,30,0.25996143667242894,0.2535738441460145,0.01717490004375577,13,0.4099818190187477,0.18645985018949887,0.005072499974630773,6,0.4883372289990919,0.1499578885008698,0.0026874999748542905
967,SNR_0db,MVP,New_MVP_168.wav,30-13-6,DeepONMF_H3,3,0.4043741218652016,6x212,0.024494400015100837,30,0.261190932901593,0.2610351523631353,0.016609900048933923,13,0.43852870837050345,0.17312945446947797,0.0041180000407621264,6,0.5189263286032111,0.15169355773154317,0.0025466999504715204
968,SNR_0db,MVP,New_MVP_169.wav,30-13-6,DeepONMF_H3,3,0.40711148703403677,6x212,0.02350580005440861,30,0.2580640041731366,0.24677901597076718,0.014871999970637262,13,0.4243428819081339,0.1712726118982247,0.0050221000565215945,6,0.4780095006977355,0.13500887788802327,0.0026831000577658415
969,SNR_0db,MVP,New_MVP_170.wav,30-13-6,DeepONMF_H3,3,0.41661017761051694,6x212,0.024546600063331425,30,0.26076192776052104,0.2528241895063336,0.016610700055025518,13,0.4364770994090909,0.16957516060161304,0.004302200046367943,6,0.5316149134369947,0.13291430165299956,0.0026299000019207597
970,SNR_0db,MVP,New_MVP_171.wav,30-13-6,DeepONMF_H3,3,0.41820669494285134,6x212,0.026189600001089275,30,0.260938150900638,0.2573906688641362,0.01726500003132969,13,0.44753130072156827,0.15181966173198352,0.005319999996572733,6,0.566297554115854,0.12368854385877438,0.002662200015038252
971,SNR_0db,MVP,New_MVP_172.wav,30-13-6,DeepONMF_H3,3,0.4012059361532966,6x212,0.02408949995879084,30,0.255577421478959,0.24694225551619065,0.01612859999295324,13,0.4575433395209591,0.16608583438722382,0.004293199977837503,6,0.5343582223471267,0.14604927291957384,0.0026218999410048127
972,SNR_0db,MVP,New_MVP_173.wav,30-13-6,DeepONMF_H3,3,0.4189758743945347,6x212,0.02466740005183965,30,0.2524492390869848,0.2535543915134058,0.01625650003552437,13,0.4514867263014831,0.19823355603324444,0.004850100027397275,6,0.5073040771727736,0.18827212867321486,0.002710100030526519
973,SNR_0db,MVP,New_MVP_174.wav,30-13-6,DeepONMF_H3,3,0.4189962491190997,6x212,0.02566859999205917,30,0.263503294426876,0.2596749495319777,0.017466899938881397,13,0.45165871656418133,0.18445124496338872,0.004637900041416287,6,0.5556978970434894,0.19223755609120158,0.0026008000131696463
974,SNR_0db,MVP,New_MVP_175.wav,30-13-6,DeepONMF_H3,3,0.45934214573303794,6x212,0.0253489000024274,30,0.25357860733075793,0.22308156248277697,0.016564100049436092,13,0.4145491699578847,0.14838124869465213,0.0050339000299572945,6,0.46984782397414976,0.10775774391387614,0.0027164999628439546
975,SNR_0db,MVP,New_MVP_176.wav,30-13-6,DeepONMF_H3,3,0.4506728951677044,6x212,0.023950699949637055,30,0.2699660055796746,0.22407154962174497,0.01614630001131445,13,0.44316161654221486,0.1206424197002023,0.0042724000522866845,6,0.6010736752631994,0.11577751954167109,0.002569700009189546
976,SNR_0db,MVP,New_MVP_177.wav,30-13-6,DeepONMF_H3,3,0.4253724255960269,6x212,0.02572939998935908,30,0.26212094248604834,0.25455994543116817,0.01729009998962283,13,0.43512449504642514,0.20699205842445914,0.004801000002771616,6,0.4981319991086771,0.22104657861552582,0.0026359999319538474
977,SNR_0db,MVP,New_MVP_178.wav,30-13-6,DeepONMF_H3,3,0.4295083844640777,6x212,0.02472790004685521,30,0.26436093099649716,0.22273288502752456,0.016777999931946397,13,0.5125678805412179,0.1982300425778031,0.004216199973598123,6,0.5624816109639331,0.2251464389186531,0.002670300076715648
978,SNR_0db,MVP,New_MVP_179.wav,30-13-6,DeepONMF_H3,3,0.4701078787984324,6x212,0.02371630002744496,30,0.2584719099822023,0.24912344774865355,0.015144199947826564,13,0.451173971182558,0.19560188228013195,0.004929000046104193,6,0.5385238290862834,0.18041059756152408,0.0026742999907583
979,SNR_0db,MVP,New_MVP_180.wav,30-13-6,DeepONMF_H3,3,0.4452009045149278,6x212,0.023921499960124493,30,0.2634088750811982,0.2346577893815598,0.015886800014413893,13,0.442680941977762,0.17356339861740397,0.004509399994276464,6,0.47790522849115125,0.15256503688028067,0.002770800027064979
980,SNR_0db,MVP,New_MVP_181.wav,30-13-6,DeepONMF_H3,3,0.4680625640553985,6x212,0.026315399911254644,30,0.26030970407199633,0.23478796000486013,0.017562599969096482,13,0.44319959690629646,0.16689724516945081,0.005058700102381408,6,0.5175807134439586,0.14595037363150778,0.0028361999429762363
981,SNR_0db,MVP,New_MVP_182.wav,30-13-6,DeepONMF_H3,3,0.4368654307728231,6x212,0.024491299991495907,30,0.26178031275989005,0.23101861353181655,0.016477499972097576,13,0.44028028442594475,0.1780390685454766,0.0044247000478208065,6,0.5300637140484253,0.15618075692855185,0.002630000002682209
982,SNR_0db,MVP,New_MVP_183.wav,30-13-6,DeepONMF_H3,3,0.4696441418789122,6x212,0.024654699955135584,30,0.2550971269829297,0.24295750110936723,0.01610060001257807,13,0.440192967071419,0.1473880087868505,0.004743100027553737,6,0.563460679322665,0.14711388639129944,0.0028706000884994864
983,SNR_0db,MVP,New_MVP_184.wav,30-13-6,DeepONMF_H3,3,0.43636175662266574,6x212,0.023561300011351705,30,0.2597253716468065,0.2494710801252961,0.015640099998563528,13,0.4255951846907188,0.1625202305949587,0.0043258999940007925,6,0.4896810313989949,0.1421745049355548,0.00262529996689409
984,SNR_0db,MVP,New_MVP_185.wav,30-13-6,DeepONMF_H3,3,0.40279989586970355,6x212,0.025873000035062432,30,0.2542388032778685,0.20942169081925008,0.017491300008259714,13,0.4051378309490711,0.14354440612323985,0.004666500026360154,6,0.5132101569027627,0.1309933582123226,0.002822799957357347
985,SNR_0db,MVP,New_MVP_186.wav,30-13-6,DeepONMF_H3,3,0.43670883418983464,6x212,0.02405809995252639,30,0.2675013484190149,0.23810082882107542,0.01614619989413768,13,0.47661387426748425,0.17009104349365403,0.004276699968613684,6,0.5272727940596817,0.16577631349453179,0.00258390000090003
