indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
640,SNR_0db,MS,New_MS_041.wav,28-2,DeepONMF_H2,2,0.40552578278182533,2x212,0.01653599995188415,28,0.2603992729451132,0.23542765841851515,0.012931199977174401,2,0.7787330122365099,0.1625076608262569,0.0029218000127002597
641,SNR_0db,MS,New_MS_042.wav,28-2,DeepONMF_H2,2,0.4921191457413666,2x212,0.017208099947310984,28,0.2590506022883048,0.2383140469170931,0.013779700035229325,2,0.7612409961368639,0.15773391296156875,0.0027333999751135707
642,SNR_0db,MS,New_MS_043.wav,28-2,DeepONMF_H2,2,0.42087977052040093,2x212,0.019526800024323165,28,0.2607636082490736,0.24473845400209013,0.016544800018891692,2,0.7513162651270113,0.17378595230587865,0.0023523999843746424
643,SNR_0db,MS,New_MS_044.wav,28-2,DeepONMF_H2,2,0.41909393186569954,2x212,0.018897300004027784,28,0.26499424241673847,0.2509959780882274,0.015858299913816154,2,0.7525697496188631,0.21152531484113407,0.002315899939276278
644,SNR_0db,MS,New_MS_045.wav,28-2,DeepONMF_H2,2,0.533606941363706,2x212,0.02151579991914332,28,0.2622443895398004,0.24598116921872312,0.018344099982641637,2,0.7492319787955715,0.19687282896759917,0.0024205000372603536
645,SNR_0db,MS,New_MS_046.wav,28-2,DeepONMF_H2,2,0.5384141061609656,2x212,0.021358400001190603,28,0.26151730224781516,0.24274981011999663,0.017739000031724572,2,0.7510195322904824,0.23802042341683535,0.0025686000008136034
646,SNR_0db,MS,New_MS_047.wav,28-2,DeepONMF_H2,2,0.42555342077209685,2x212,0.019411700079217553,28,0.26661304367467387,0.2527550891079886,0.01590789994224906,2,0.7496547143746722,0.17197921953310014,0.0027293000603094697
647,SNR_0db,MS,New_MS_048.wav,28-2,DeepONMF_H2,2,0.4158645873381625,2x212,0.018504400039091706,28,0.2636359159187062,0.23059605736137082,0.015425899997353554,2,0.7677028425989546,0.18635907395757167,0.002335999975912273
648,SNR_0db,MS,New_MS_049.wav,28-2,DeepONMF_H2,2,0.37038414009422055,2x212,0.018775700009427965,28,0.26771845185438264,0.25331639817894475,0.015429900027811527,2,0.7651016820140143,0.18005845150605312,0.0026804000372067094
649,SNR_0db,MS,New_MS_050.wav,28-2,DeepONMF_H2,2,0.5572473637374076,2x212,0.019202800001949072,28,0.2672835483474854,0.2555206691270648,0.016216000076383352,2,0.7362119524181961,0.20199027779888656,0.0023352999705821276
650,SNR_0db,MS,New_MS_051.wav,28-2,DeepONMF_H2,2,0.37917588907991406,2x212,0.019244999974034727,28,0.27032565009870946,0.25644249628164745,0.01601619995199144,2,0.7475660765669658,0.1971238050078559,0.002419400028884411
651,SNR_0db,MS,New_MS_052.wav,28-2,DeepONMF_H2,2,0.3874232893807495,2x212,0.021387799992226064,28,0.2644535173211814,0.26043483664753825,0.017668799962848425,2,0.7468548921374686,0.15831309539844535,0.0027529000071808696
652,SNR_0db,MS,New_MS_053.wav,28-2,DeepONMF_H2,2,0.42054559630966765,2x212,0.017630400019697845,28,0.26601685413212417,0.2237147963538375,0.014260999974794686,2,0.7945273270972746,0.2018873577791233,0.0026983999414369464
653,SNR_0db,MS,New_MS_054.wav,28-2,DeepONMF_H2,2,0.45534126452695806,2x212,0.020130400080233812,28,0.2661097884537724,0.2383799275226928,0.017165199969895184,2,0.7536853684190654,0.1776019474862019,0.0023366999812424183
654,SNR_0db,MS,New_MS_055.wav,28-2,DeepONMF_H2,2,0.49239702700012505,2x212,0.01984149997588247,28,0.2648471705232299,0.24064836602341774,0.016812300076708198,2,0.7965945408155787,0.2497071254720341,0.0022878999589011073
655,SNR_0db,MS,New_MS_056.wav,28-2,DeepONMF_H2,2,0.4184462324168306,2x212,0.020965699921362102,28,0.26906576609718325,0.23761090737092003,0.0176488000433892,2,0.7953442607433517,0.2619969031965024,0.0022957000182941556
656,SNR_0db,MS,New_MS_057.wav,28-2,DeepONMF_H2,2,0.5233564708817826,2x212,0.021107799955643713,28,0.26485693992406606,0.23916887238083173,0.017707100021652877,2,0.7679188821772951,0.2158008087800411,0.0024759999942034483
657,SNR_0db,MS,New_MS_058.wav,28-2,DeepONMF_H2,2,0.4197428873223617,2x212,0.01896289992146194,28,0.2749132551386379,0.24701071413252662,0.015696699963882565,2,0.7801150197053534,0.19426963115734897,0.0024704000679776073
658,SNR_0db,MS,New_MS_059.wav,28-2,DeepONMF_H2,2,0.48316325721177866,2x212,0.01880129997152835,28,0.2654892369981675,0.24578665609341702,0.01581170002464205,2,0.7359657114413901,0.13587550201148615,0.002313600038178265
659,SNR_0db,MS,New_MS_060.wav,28-2,DeepONMF_H2,2,0.42486405037558317,2x212,0.020890799933113158,28,0.26378884503240185,0.25241928458285623,0.0177927000913769,2,0.7441226218422644,0.17410743915425075,0.002283699926920235
660,SNR_0db,MS,New_MS_061.wav,28-2,DeepONMF_H2,2,0.41669764616554483,2x212,0.018849999993108213,28,0.2595189247139676,0.24936520013053967,0.015492899925448,2,0.7421756068413916,0.17314619243460977,0.002385100000537932
661,SNR_0db,MS,New_MS_062.wav,28-2,DeepONMF_H2,2,0.4205707267469559,2x212,0.019149899948388338,28,0.26104983922688874,0.23814651181660418,0.016052499995566905,2,0.7467171446312636,0.16687272394089625,0.0023273000260815024
662,SNR_0db,MS,New_MS_063.wav,28-2,DeepONMF_H2,2,0.4777863658282263,2x212,0.021174399997107685,28,0.25971602546929984,0.2488061477033906,0.017574500059708953,2,0.7660403508214582,0.2357836314232417,0.002684700069949031
663,SNR_0db,MS,New_MS_064.wav,28-2,DeepONMF_H2,2,0.6097298928197217,2x212,0.017586100031621754,28,0.2601578492723259,0.2523806488936427,0.014005799894221127,2,0.7418659780932325,0.2716580914022074,0.0026356999296694994
664,SNR_0db,MS,New_MS_065.wav,28-2,DeepONMF_H2,2,0.5761294760016151,2x212,0.018080699956044555,28,0.2615676800387317,0.24577659373955088,0.01459669996984303,2,0.7548754483687934,0.28069713887403824,0.002759799943305552
665,SNR_0db,MS,New_MS_066.wav,28-2,DeepONMF_H2,2,0.5877433615697282,2x212,0.021008500014431775,28,0.2630339247232983,0.24180491754131353,0.018152899923734367,2,0.7547559283054864,0.10481013631122207,0.002231599995866418
666,SNR_0db,MS,New_MS_067.wav,28-2,DeepONMF_H2,2,0.4204308996660417,2x212,0.019255600054748356,28,0.25965046946189463,0.24148719433646604,0.016203499981202185,2,0.7649685773812333,0.1792858743178297,0.0022638000082224607
667,SNR_0db,MS,New_MS_068.wav,28-2,DeepONMF_H2,2,0.4046267602159555,2x212,0.02203620004002005,28,0.26386425322803425,0.23911433180142372,0.018085299991071224,2,0.7742963585885434,0.19845379918516226,0.0027597000589594245
668,SNR_0db,MS,New_MS_069.wav,28-2,DeepONMF_H2,2,0.5880879316135809,2x212,0.017992199980653822,28,0.258285980869228,0.23964182566869324,0.01444399997126311,2,0.7452026980464014,0.1753609200192709,0.0026436999905854464
669,SNR_0db,MS,New_MS_070.wav,28-2,DeepONMF_H2,2,0.4272464312166717,2x212,0.018566599930636585,28,0.26396289041200527,0.2591698498167809,0.015203600050881505,2,0.7299004663693874,0.1886675160628264,0.0024932000087574124
670,SNR_0db,MS,New_MS_071.wav,28-2,DeepONMF_H2,2,0.3994530377645781,2x212,0.01936149992980063,28,0.26229577723924674,0.24840674343304428,0.016271199914626777,2,0.7644749362755552,0.1962839120333908,0.0023583999136462808
671,SNR_0db,MS,New_MS_072.wav,28-2,DeepONMF_H2,2,0.4213876024419129,2x212,0.020851299981586635,28,0.26480165935472266,0.23761685765515675,0.017582799890078604,2,0.7656385308795959,0.17593056871697466,0.0024763999972492456
672,SNR_0db,MS,New_MS_073.wav,28-2,DeepONMF_H2,2,0.4424782778945078,2x212,0.01900440000463277,28,0.25959086896287714,0.23758758264648236,0.015755999949760735,2,0.7407126878740999,0.16969081969714062,0.002443699981085956
673,SNR_0db,MS,New_MS_074.wav,28-2,DeepONMF_H2,2,0.4233106048062415,2x212,0.020145100075751543,28,0.2568909526459783,0.24963143930415185,0.016477799974381924,2,0.7525607327007855,0.20747546351509438,0.0026497000362724066
674,SNR_0db,MS,New_MS_075.wav,28-2,DeepONMF_H2,2,0.39533198913839546,2x212,0.01837189996149391,28,0.25925139205955333,0.23074528304915767,0.01459659996908158,2,0.7778329571844663,0.17451270497113647,0.0026927998987957835
675,SNR_0db,MS,New_MS_076.wav,28-2,DeepONMF_H2,2,0.408101930017551,2x212,0.02032200002577156,28,0.2636408118450764,0.2535727828114856,0.016689699958078563,2,0.7630905850988414,0.19611478913906577,0.0028901000041514635
676,SNR_0db,MS,New_MS_077.wav,28-2,DeepONMF_H2,2,0.4165044868733521,2x212,0.019187700003385544,28,0.26200244195259026,0.24943330060441976,0.015923699946142733,2,0.7344989422529562,0.15665965867637166,0.002592099946923554
677,SNR_0db,MS,New_MS_078.wav,28-2,DeepONMF_H2,2,0.4018295763153628,2x212,0.02149209997151047,28,0.2694802366800095,0.25841609341697397,0.018441599910147488,2,0.7634573705685379,0.19376719480738058,0.0023887999122962356
678,SNR_0db,MS,New_MS_079.wav,28-2,DeepONMF_H2,2,0.4261701823659248,2x212,0.01965650008060038,28,0.26486878120255203,0.22971921597876083,0.01639380003325641,2,0.7680800005385009,0.16674509430283374,0.00239140004850924
679,SNR_0db,MS,New_MS_080.wav,28-2,DeepONMF_H2,2,0.41121993318637123,2x212,0.01926860003732145,28,0.2643483499826403,0.25317901209215027,0.01494500006083399,2,0.7674957711916562,0.2066770803754832,0.002792599960230291
680,SNR_0db,MS,New_MS_081.wav,28-2,DeepONMF_H2,2,0.3954070165347846,2x212,0.02187579998280853,28,0.269892541918606,0.23828435756434085,0.01826979999896139,2,0.7756549192065757,0.1624474359034468,0.0026695000706240535
681,SNR_0db,MS,New_MS_082.wav,28-2,DeepONMF_H2,2,0.43023061863456813,2x212,0.021798700094223022,28,0.2663115412027357,0.2525266228169023,0.018562300014309585,2,0.774116785971614,0.18016738385365877,0.002430900000035763
682,SNR_0db,MS,New_MS_083.wav,28-2,DeepONMF_H2,2,0.5189358806530016,2x212,0.021396099939011037,28,0.2605160945745692,0.23881003729299033,0.017968300031498075,2,0.7637257873175439,0.2545344949958719,0.002315899939276278
683,SNR_0db,MS,New_MS_084.wav,28-2,DeepONMF_H2,2,0.4142868301804813,2x212,0.019378099939785898,28,0.2620817155175982,0.23904931960672604,0.015372499939985573,2,0.7842465662561068,0.20488888979161846,0.00314260006416589
684,SNR_0db,MS,New_MS_085.wav,28-2,DeepONMF_H2,2,0.44693563727325125,2x212,0.018748599919490516,28,0.26317921855576143,0.25411474080758645,0.015425899997353554,2,0.7284343275267723,0.13690308932146916,0.0025516001041978598
685,SNR_0db,MS,New_MS_086.wav,28-2,DeepONMF_H2,2,0.4513030975981371,2x212,0.018769799964502454,28,0.26276572275869864,0.22404354933958112,0.01572429994121194,2,0.7517967432750027,0.1985110234317643,0.002403500024229288
686,SNR_0db,MS,New_MS_087.wav,28-2,DeepONMF_H2,2,0.46380705204995354,2x212,0.01873060001526028,28,0.26419902746232177,0.23069936941273234,0.015634099952876568,2,0.7820143757253994,0.16280316153269292,0.0023790999548509717
687,SNR_0db,MS,New_MS_088.wav,28-2,DeepONMF_H2,2,0.37420883216926437,2x212,0.019058499950915575,28,0.26654964288369926,0.24418771205947526,0.016019699978642166,2,0.7532051587435784,0.11247465268371089,0.002357000019401312
688,SNR_0db,MS,New_MS_089.wav,28-2,DeepONMF_H2,2,0.547041258247662,2x212,0.0210786999668926,28,0.20249458800479495,0.24895343049741528,0.017523600021377206,2,0.7341025577463853,0.0920554647803051,0.0025969999842345715
689,SNR_0db,MS,New_MS_090.wav,28-2,DeepONMF_H2,2,0.40737863609054364,2x212,0.02047590003348887,28,0.26771332344039905,0.23789067600084673,0.015975599992088974,2,0.7602152341235957,0.1421696256093224,0.003465500078164041
690,SNR_0db,MS,New_MS_091.wav,28-2,DeepONMF_H2,2,0.3828227039957753,2x212,0.019158300012350082,28,0.2623284325172166,0.25727505573303827,0.015973599976859987,2,0.7241767195767908,0.13643210666721245,0.002453200053423643
691,SNR_0db,MS,New_MS_092.wav,28-2,DeepONMF_H2,2,0.44454303186541594,2x212,0.019944400060921907,28,0.27657424320228324,0.24581202595156865,0.016967599978670478,2,0.731037463245195,0.1529678114139157,0.0023626000620424747
692,SNR_0db,MS,New_MS_093.wav,28-2,DeepONMF_H2,2,0.38947806169548227,2x212,0.01922720007132739,28,0.25923790290641624,0.23695962270339618,0.015804499969817698,2,0.7521932745203643,0.13014080278572976,0.0026976000517606735
693,SNR_0db,MS,New_MS_094.wav,28-2,DeepONMF_H2,2,0.42245151066253284,2x212,0.0199145000660792,28,0.2731262787139935,0.2540408791092548,0.016858399962075055,2,0.7174341861019754,0.11249177414033323,0.002305799978785217
694,SNR_0db,MS,New_MS_095.wav,28-2,DeepONMF_H2,2,0.4721429165594262,2x212,0.021627399954013526,28,0.2637510419804702,0.24280539938349038,0.018016599933616817,2,0.6936134115969156,0.1631776875143312,0.002714299946092069
695,SNR_0db,MS,New_MS_096.wav,28-2,DeepONMF_H2,2,0.5032242544287252,2x212,0.020304700010456145,28,0.27203872380886474,0.24509624621326284,0.017155100009404123,2,0.7207721672716593,0.17012121480085324,0.00230079994071275
696,SNR_0db,MS,New_MS_097.wav,28-2,DeepONMF_H2,2,0.4571566917728139,2x212,0.02157680003438145,28,0.26944517024839776,0.24046280266823722,0.018391799996607006,2,0.7355040045890461,0.12328661609665001,0.002294600009918213
697,SNR_0db,MS,New_MS_098.wav,28-2,DeepONMF_H2,2,0.510443627965033,2x212,0.019748999970033765,28,0.26750039855856916,0.22708315729287032,0.01635409996379167,2,0.7726137204811404,0.16991838757123762,0.0023855000035837293
698,SNR_0db,MS,New_MS_099.wav,28-2,DeepONMF_H2,2,0.40108793662755216,2x212,0.021193400025367737,28,0.26651677261496487,0.22300067691831085,0.017391499946825206,2,0.7883968800084883,0.14797199164807676,0.002996099996380508
699,SNR_0db,MS,New_MS_100.wav,28-2,DeepONMF_H2,2,0.4149264669572288,2x212,0.01909780001733452,28,0.2658633528670892,0.23301706173369785,0.0159555000718683,2,0.7576019658541325,0.1468654157638218,0.002392800059169531
700,SNR_0db,MS,New_MS_101.wav,28-2,DeepONMF_H2,2,0.43738818416321146,2x212,0.018737000063993037,28,0.27397195132492796,0.23290886935743862,0.01571409997995943,2,0.7561507184297119,0.13042246362074003,0.0023363000946119428
701,SNR_0db,MS,New_MS_102.wav,28-2,DeepONMF_H2,2,0.40229707192687725,2x212,0.020962800015695393,28,0.2701267363777005,0.24460451600350172,0.017894600052386522,2,0.7616925247463386,0.13652366957325843,0.00231559993699193
702,SNR_0db,MS,New_MS_103.wav,28-2,DeepONMF_H2,2,0.3795771581606444,2x212,0.020335900015197694,28,0.2699335797050081,0.24076516493396,0.01701339997816831,2,0.7697621475830361,0.14841622032477153,0.0024832000490278006
703,SNR_0db,MS,New_MS_104.wav,28-2,DeepONMF_H2,2,0.41400058299551873,2x212,0.019652399932965636,28,0.2644904890454228,0.22754370019258097,0.01595270005054772,2,0.7742313443771353,0.14400521152037185,0.0023805999662727118
704,SNR_0db,MS,New_MS_105.wav,28-2,DeepONMF_H2,2,0.39450392130658835,2x212,0.01974070002324879,28,0.2668963337106266,0.238834074120811,0.016195900039747357,2,0.7438858014505438,0.13914026664735,0.0027280000504106283
705,SNR_0db,MS,New_MS_106.wav,28-2,DeepONMF_H2,2,0.43707026976074903,2x212,0.022033800021745265,28,0.2710275602229303,0.2294146059236604,0.018450899980962276,2,0.7391705277696424,0.11613143175433555,0.0026318999007344246
706,SNR_0db,MS,New_MS_107.wav,28-2,DeepONMF_H2,2,0.39353575495757875,2x212,0.021860499982722104,28,0.26576054827643575,0.2585546140372747,0.018232400063425303,2,0.7228879507157839,0.14749728490313668,0.002894699922762811
707,SNR_0db,MS,New_MS_108.wav,28-2,DeepONMF_H2,2,0.45445726572674094,2x212,0.021500000031664968,28,0.2623268457904736,0.2533257925836401,0.017779699992388487,2,0.6568635769132241,0.09886796370912429,0.0028063999488949776
708,SNR_0db,MS,New_MS_109.wav,28-2,DeepONMF_H2,2,0.4273599599929521,2x212,0.01861349993851036,28,0.26107104615345944,0.24282427154451716,0.015337400021962821,2,0.7550585515095213,0.16777239230123991,0.0024488000199198723
709,SNR_0db,MS,New_MS_110.wav,28-2,DeepONMF_H2,2,0.4310523847970603,2x212,0.01904599997214973,28,0.2684542523263274,0.23782049917189554,0.01505889999680221,2,0.7414091322961868,0.10928263045902192,0.0032865999964997172
710,SNR_0db,MS,New_MS_111.wav,28-2,DeepONMF_H2,2,0.46210765251027797,2x212,0.019767899997532368,28,0.2703470078128738,0.23642389343851117,0.0168472999939695,2,0.7554951009863026,0.12945574772122687,0.002304999972693622
711,SNR_0db,MS,New_MS_112.wav,28-2,DeepONMF_H2,2,0.5454432357483537,2x212,0.01848920003976673,28,0.26658103966363195,0.23848811274008544,0.015311900060623884,2,0.7138144877795991,0.21583053658294174,0.0023252000100910664
712,SNR_0db,MS,New_MS_113.wav,28-2,DeepONMF_H2,2,0.46114115888186624,2x212,0.0183066000463441,28,0.26204109864465747,0.23317693077417567,0.015142600052058697,2,0.7537393837719268,0.18126322801805816,0.0023382999934256077
713,SNR_0db,MS,New_MS_114.wav,28-2,DeepONMF_H2,2,0.38968566961590106,2x212,0.0183261000784114,28,0.26294192502725183,0.254211652797871,0.015280099934898317,2,0.7446251490618033,0.1299180090645124,0.0022896999726071954
714,SNR_0db,MS,New_MS_115.wav,28-2,DeepONMF_H2,2,0.46295736386788744,2x212,0.018339499947614968,28,0.27685825244868845,0.2239797830103332,0.014622799935750663,2,0.7650740133760506,0.164582573050509,0.0027942999731749296
715,SNR_0db,MS,New_MS_116.wav,28-2,DeepONMF_H2,2,0.39171535561513937,2x212,0.020163100096397102,28,0.265118149973799,0.24044329690946845,0.016335500054992735,2,0.7654657065509755,0.16300831185740855,0.00280180003028363
716,SNR_0db,MS,New_MS_117.wav,28-2,DeepONMF_H2,2,0.45848871067308444,2x212,0.01747550000436604,28,0.26571596561713656,0.23320373612328968,0.014303599949926138,2,0.7434766874925205,0.155121771020276,0.0024028000188991427
717,SNR_0db,MS,New_MS_118.wav,28-2,DeepONMF_H2,2,0.4245807631832167,2x212,0.019284200039692223,28,0.19956813618058092,0.2507695437224762,0.015330999973230064,2,0.7364189140628751,0.11402679214448176,0.0031793999951332808
718,SNR_0db,MS,New_MS_119.wav,28-2,DeepONMF_H2,2,0.4523445655365012,2x212,0.019213100080378354,28,0.2630748769740378,0.2508019427298708,0.016122299944981933,2,0.7825955642958728,0.2655685345501854,0.002318000071682036
719,SNR_0db,MS,New_MS_120.wav,28-2,DeepONMF_H2,2,0.4436601114344758,2x212,0.02134089998435229,28,0.26721063721994576,0.26595886739583846,0.018187800073064864,2,0.7371754792191103,0.2508699400647749,0.00228020001668483
720,SNR_0db,MS,New_MS_121.wav,28-2,DeepONMF_H2,2,0.4036695164629763,2x212,0.021043999935500324,28,0.2567392196446069,0.2557055484615959,0.01770059997215867,2,0.774467633102775,0.2867308166579836,0.0025805000914260745
721,SNR_0db,MS,New_MS_122.wav,28-2,DeepONMF_H2,2,0.4864290112328137,2x212,0.020153300021775067,28,0.26361853765708826,0.2693871767848358,0.01682240003719926,2,0.7713685617306957,0.27735440667311045,0.002590099931694567
722,SNR_0db,MS,New_MS_123.wav,28-2,DeepONMF_H2,2,0.3996482607003229,2x212,0.018027700018137693,28,0.26610366374704514,0.27539094090970334,0.014766299980692565,2,0.7525577395162628,0.25925479973695864,0.002661700011231005
723,SNR_0db,MS,New_MS_124.wav,28-2,DeepONMF_H2,2,0.4152138103717634,2x212,0.019656100077554584,28,0.26616083747262126,0.25057151496277963,0.016621700022369623,2,0.7789918889482057,0.30253570298043975,0.002348399953916669
724,SNR_0db,MS,New_MS_125.wav,28-2,DeepONMF_H2,2,0.3486067187548515,2x212,0.020358500070869923,28,0.2111909147528564,0.319367415600332,0.01729340001475066,2,0.6722283635141945,0.2082746287579549,0.0023282000329345465
725,SNR_0db,MS,New_MS_126.wav,28-2,DeepONMF_H2,2,0.41712855804884197,2x212,0.01939150004182011,28,0.27064365908309584,0.26846216904155845,0.01605419989209622,2,0.744107429766521,0.25202219361489087,0.002368899993598461
726,SNR_0db,MS,New_MS_127.wav,28-2,DeepONMF_H2,2,0.3232336387731847,2x212,0.019943100051023066,28,0.20680021602547835,0.3189714445211008,0.015839300001971424,2,0.7313359974285353,0.26466456910605524,0.0032128000166267157
