indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
945,SNR_-5db,MVP,New_MVP_146.wav,10,DeepONMF_H1,1,0.3662886367238383,10x212,0.008694800082594156,10,0.3662886367238383,0.30153402620447006,0.007669899961911142
946,SNR_-5db,MVP,New_MVP_147.wav,10,DeepONMF_H1,1,0.36753465199058655,10x212,0.012754100025631487,10,0.36753465199058655,0.28431470613406457,0.011673099943436682
947,SNR_-5db,MVP,New_MVP_148.wav,10,DeepONMF_H1,1,0.3655624656577609,10x212,0.009189300006255507,10,0.3655624656577609,0.31285180959908204,0.008420500089414418
948,SNR_-5db,MVP,New_MVP_149.wav,10,DeepONMF_H1,1,0.37132787329530487,10x212,0.009542100015096366,10,0.37132787329530487,0.2692104043801876,0.008611000026576221
949,SNR_-5db,MVP,New_MVP_150.wav,10,DeepONMF_H1,1,0.36982584854730055,10x212,0.008966400055214763,10,0.36982584854730055,0.2925256324526018,0.007979199988767505
950,SNR_-5db,MVP,New_MVP_151.wav,10,DeepONMF_H1,1,0.37386513381320086,10x212,0.008542099967598915,10,0.37386513381320086,0.2788012247261134,0.007742599933408201
951,SNR_-5db,MVP,New_MVP_152.wav,10,DeepONMF_H1,1,0.37489116099068287,10x212,0.008567099925130606,10,0.37489116099068287,0.24646722856273462,0.007715899962931871
952,SNR_-5db,MVP,New_MVP_153.wav,10,DeepONMF_H1,1,0.364836346587871,10x212,0.008284699986688793,10,0.364836346587871,0.28579404596534674,0.0074977000476792455
953,SNR_-5db,MVP,New_MVP_154.wav,10,DeepONMF_H1,1,0.3731694660153068,10x212,0.008176600094884634,10,0.3731694660153068,0.26932224868742327,0.007364200078882277
954,SNR_-5db,MVP,New_MVP_155.wav,10,DeepONMF_H1,1,0.36691342902865026,10x212,0.007469300064258277,10,0.36691342902865026,0.29058061133420343,0.006864399998448789
955,SNR_-5db,MVP,New_MVP_156.wav,10,DeepONMF_H1,1,0.3663200574718022,10x212,0.007222700049169362,10,0.3663200574718022,0.33557666781711143,0.006535299937240779
956,SNR_-5db,MVP,New_MVP_157.wav,10,DeepONMF_H1,1,0.3671798987796411,10x212,0.007406100048683584,10,0.3671798987796411,0.30540822324262434,0.006814000080339611
957,SNR_-5db,MVP,New_MVP_158.wav,10,DeepONMF_H1,1,0.3657657634954901,10x212,0.007102199946530163,10,0.3657657634954901,0.29889921454079676,0.006459099939092994
958,SNR_-5db,MVP,New_MVP_159.wav,10,DeepONMF_H1,1,0.36815129794951584,10x212,0.007681399933062494,10,0.36815129794951584,0.3045729257587468,0.007000099983997643
959,SNR_-5db,MVP,New_MVP_160.wav,10,DeepONMF_H1,1,0.3643604705174156,10x212,0.007186400005593896,10,0.3643604705174156,0.2981845247734213,0.006543199997395277
960,SNR_-5db,MVP,New_MVP_161.wav,10,DeepONMF_H1,1,0.3634246528028921,10x212,0.00790900003630668,10,0.3634246528028921,0.31858364309761367,0.007271400070749223
961,SNR_-5db,MVP,New_MVP_162.wav,10,DeepONMF_H1,1,0.3680124912982664,10x212,0.007238099933601916,10,0.3680124912982664,0.31061208030180126,0.0064703000243753195
962,SNR_-5db,MVP,New_MVP_163.wav,10,DeepONMF_H1,1,0.3671531001702221,10x212,0.0072818000335246325,10,0.3671531001702221,0.2715389683782711,0.006656899931840599
963,SNR_-5db,MVP,New_MVP_164.wav,10,DeepONMF_H1,1,0.37145158473875844,10x212,0.0071202999679371715,10,0.37145158473875844,0.26110301069772107,0.0065454000141471624
964,SNR_-5db,MVP,New_MVP_165.wav,10,DeepONMF_H1,1,0.3691157372809492,10x212,0.007260399986989796,10,0.3691157372809492,0.27125992145739525,0.006720899953506887
965,SNR_-5db,MVP,New_MVP_166.wav,10,DeepONMF_H1,1,0.37393467844145806,10x212,0.0075662999879568815,10,0.37393467844145806,0.27703170875531063,0.006863399990834296
966,SNR_-5db,MVP,New_MVP_167.wav,10,DeepONMF_H1,1,0.3714831315581647,10x212,0.006792000029236078,10,0.3714831315581647,0.27954133427554334,0.006300200009718537
967,SNR_-5db,MVP,New_MVP_168.wav,10,DeepONMF_H1,1,0.3661775097644865,10x212,0.007527500041760504,10,0.36617750976448654,0.3074883257255997,0.006880400003865361
968,SNR_-5db,MVP,New_MVP_169.wav,10,DeepONMF_H1,1,0.3653930869982525,10x212,0.007081499905325472,10,0.3653930869982525,0.28928396987372956,0.006404199986718595
969,SNR_-5db,MVP,New_MVP_170.wav,10,DeepONMF_H1,1,0.37168094057599227,10x212,0.007723300019279122,10,0.3716809405759922,0.29947210788583534,0.006877099978737533
970,SNR_-5db,MVP,New_MVP_171.wav,10,DeepONMF_H1,1,0.36360924694232216,10x212,0.007023799931630492,10,0.36360924694232216,0.3364129128081967,0.00650140002835542
971,SNR_-5db,MVP,New_MVP_172.wav,10,DeepONMF_H1,1,0.37370220939907967,10x212,0.00720629992429167,10,0.37370220939907967,0.2781866256588566,0.006323199952021241
972,SNR_-5db,MVP,New_MVP_173.wav,10,DeepONMF_H1,1,0.36983712835291005,10x212,0.007672999985516071,10,0.36983712835291,0.3069792607530501,0.006978999939747155
973,SNR_-5db,MVP,New_MVP_174.wav,10,DeepONMF_H1,1,0.36866754883291647,10x212,0.007139699999243021,10,0.36866754883291647,0.31146190214333513,0.006458999938331544
974,SNR_-5db,MVP,New_MVP_175.wav,10,DeepONMF_H1,1,0.3736962054668985,10x212,0.007527700043283403,10,0.3736962054668985,0.239131218433726,0.006838600034825504
975,SNR_-5db,MVP,New_MVP_176.wav,10,DeepONMF_H1,1,0.3807299271903593,10x212,0.007177700055763125,10,0.3807299271903593,0.29806798409730373,0.00646269996650517
976,SNR_-5db,MVP,New_MVP_177.wav,10,DeepONMF_H1,1,0.37665330970535504,10x212,0.00732209999114275,10,0.37665330970535504,0.2772079008092597,0.006710499990731478
977,SNR_-5db,MVP,New_MVP_178.wav,10,DeepONMF_H1,1,0.37457561743388545,10x212,0.006944200024008751,10,0.37457561743388545,0.29556873049161475,0.006408900022506714
978,SNR_-5db,MVP,New_MVP_179.wav,10,DeepONMF_H1,1,0.3735204746852269,10x212,0.007232300005853176,10,0.3735204746852269,0.3137629893746441,0.006462400080636144
979,SNR_-5db,MVP,New_MVP_180.wav,10,DeepONMF_H1,1,0.3684520155661782,10x212,0.007177400053478777,10,0.3684520155661782,0.33581682796687534,0.006592600024305284
980,SNR_-5db,MVP,New_MVP_181.wav,10,DeepONMF_H1,1,0.37788446872680065,10x212,0.006941900006495416,10,0.37788446872680065,0.31848778367331537,0.006249999976716936
981,SNR_-5db,MVP,New_MVP_182.wav,10,DeepONMF_H1,1,0.379331725509425,10x212,0.007711700047366321,10,0.379331725509425,0.3192176507750596,0.006977700046263635
982,SNR_-5db,MVP,New_MVP_183.wav,10,DeepONMF_H1,1,0.37067241199951223,10x212,0.007417600019834936,10,0.37067241199951223,0.2894550804420716,0.006640499923378229
983,SNR_-5db,MVP,New_MVP_184.wav,10,DeepONMF_H1,1,0.3714602117744691,10x212,0.007963399984873831,10,0.3714602117744691,0.31992674520280534,0.007196900085546076
984,SNR_-5db,MVP,New_MVP_185.wav,10,DeepONMF_H1,1,0.3684769799914125,10x212,0.00730719999410212,10,0.3684769799914125,0.2652522257668498,0.006455100025050342
985,SNR_-5db,MVP,New_MVP_186.wav,10,DeepONMF_H1,1,0.3800362273840358,10x212,0.008646999951452017,10,0.3800362273840358,0.30826620483508443,0.007873099995777011
986,SNR_-5db,MVP,New_MVP_187.wav,10,DeepONMF_H1,1,0.3705507946369104,10x212,0.006832299986854196,10,0.3705507946369104,0.252071441890243,0.006233299965970218
987,SNR_-5db,MVP,New_MVP_188.wav,10,DeepONMF_H1,1,0.3825027436312609,10x212,0.00700199999846518,10,0.3825027436312609,0.29835116838681536,0.00631460000295192
988,SNR_-5db,MVP,New_MVP_189.wav,10,DeepONMF_H1,1,0.3615508303779223,10x212,0.0070538000436499715,10,0.36155083037792224,0.28754416603501154,0.0062602999387308955
989,SNR_-5db,MVP,New_MVP_190.wav,10,DeepONMF_H1,1,0.36049066285152276,10x212,0.006986199994571507,10,0.36049066285152276,0.2908199463423744,0.006159599986858666
990,SNR_-5db,MVP,New_MVP_191.wav,10,DeepONMF_H1,1,0.3655483987933359,10x212,0.007625199970789254,10,0.3655483987933359,0.28388611665160485,0.006812999956309795
991,SNR_-5db,MVP,New_MVP_192.wav,10,DeepONMF_H1,1,0.36700846497278816,10x212,0.006921599968336523,10,0.36700846497278816,0.27728470217709206,0.00619910005480051
992,SNR_-5db,MVP,New_MVP_193.wav,10,DeepONMF_H1,1,0.3717800075578192,10x212,0.007944100070744753,10,0.3717800075578192,0.26486481456972866,0.007143800030462444
993,SNR_-5db,MVP,New_MVP_194.wav,10,DeepONMF_H1,1,0.3713134616567016,10x212,0.006968199973925948,10,0.3713134616567016,0.28384503693253627,0.006347800022922456
994,SNR_-5db,MVP,New_MVP_195.wav,10,DeepONMF_H1,1,0.37452307977069266,10x212,0.007132000057026744,10,0.3745230797706927,0.2748928240230951,0.006560000008903444
995,SNR_-5db,MVP,New_MVP_196.wav,10,DeepONMF_H1,1,0.37082733584126504,10x212,0.006808200036175549,10,0.37082733584126504,0.2826642181064384,0.006267000106163323
996,SNR_-5db,MVP,New_MVP_197.wav,10,DeepONMF_H1,1,0.28540149542112125,10x212,0.007153299986384809,10,0.2854014954211213,0.32287672679545554,0.006378200021572411
997,SNR_-5db,MVP,New_MVP_198.wav,10,DeepONMF_H1,1,0.2919113985009647,10x212,0.008537900052033365,10,0.2919113985009647,0.320885564391406,0.007669899961911142
998,SNR_-5db,MVP,New_MVP_199.wav,10,DeepONMF_H1,1,0.3696859350174549,10x212,0.007058700080960989,10,0.3696859350174549,0.2522568653194531,0.006325599970296025
999,SNR_-5db,MVP,New_MVP_200.wav,10,DeepONMF_H1,1,0.37354149567541656,10x212,0.007608499960042536,10,0.37354149567541656,0.30391050834453187,0.006872400059364736
