indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
875,SNR_5db,MVP,New_MVP_076.wav,28-2,DeepONMF_H2,2,0.2932770546400991,2x212,0.021534700063057244,28,0.1859124362847707,0.2930621285327267,0.017720600008033216,2,0.7266141250780154,0.08727591181954325,0.0028028999222442508
876,SNR_5db,MVP,New_MVP_077.wav,28-2,DeepONMF_H2,2,0.29391066011382916,2x212,0.020430500037036836,28,0.19321850374544472,0.2891948597390992,0.016940300003625453,2,0.7315369603263822,0.08725072673699003,0.0025822999887168407
877,SNR_5db,MVP,New_MVP_078.wav,28-2,DeepONMF_H2,2,0.31878741393792415,2x212,0.019922300009056926,28,0.19351501905992444,0.34604298564838665,0.01674049999564886,2,0.5577382321107194,0.06433801589275133,0.0023390999995172024
878,SNR_5db,MVP,New_MVP_079.wav,28-2,DeepONMF_H2,2,0.3731378604720299,2x212,0.019162700045853853,28,0.1917736670759016,0.2856625355092864,0.016080399975180626,2,0.6471595031055167,0.04784328860086519,0.0023793999571353197
879,SNR_5db,MVP,New_MVP_080.wav,28-2,DeepONMF_H2,2,0.3213282670976841,2x212,0.019686999963596463,28,0.19044227395863794,0.3181052677339814,0.016684699920006096,2,0.6836007193756662,0.06296578166261228,0.0023036999627947807
880,SNR_5db,MVP,New_MVP_081.wav,28-2,DeepONMF_H2,2,0.3111890507728639,2x212,0.02042559999972582,28,0.18879202846858634,0.3162845780530596,0.017155100009404123,2,0.6099571104285384,0.06631916875908363,0.0023429999127984047
881,SNR_5db,MVP,New_MVP_082.wav,28-2,DeepONMF_H2,2,0.33414598130679907,2x212,0.020443499903194606,28,0.18923618765541692,0.29753788387239327,0.016254000016488135,2,0.6538331570996881,0.05033227753109705,0.0034200999652966857
882,SNR_5db,MVP,New_MVP_083.wav,28-2,DeepONMF_H2,2,0.39842316095622554,2x212,0.021334200049750507,28,0.193263115238791,0.30769037152603107,0.01832109992392361,2,0.5973670559315826,0.0461145683609963,0.0022556999465450644
883,SNR_5db,MVP,New_MVP_084.wav,28-2,DeepONMF_H2,2,0.31127053138513566,2x212,0.02174839994404465,28,0.19374834211448175,0.34499054813451235,0.018573100096546113,2,0.5469940061635897,0.046566798535159076,0.0022960000205785036
884,SNR_5db,MVP,New_MVP_085.wav,28-2,DeepONMF_H2,2,0.40300555151081857,2x212,0.019176499918103218,28,0.1921767040489176,0.2727146075451149,0.016106100054457784,2,0.710909339365497,0.066310135602996,0.002281600027345121
885,SNR_5db,MVP,New_MVP_086.wav,28-2,DeepONMF_H2,2,0.3204902845380826,2x212,0.021848900010809302,28,0.19119926647610622,0.27507817740108237,0.018386299954727292,2,0.7129368132689458,0.05709540214326621,0.002730300067923963
886,SNR_5db,MVP,New_MVP_087.wav,28-2,DeepONMF_H2,2,0.40418196469808193,2x212,0.018736800062470138,28,0.18662069811723797,0.2771424398470227,0.01567420002538711,2,0.6532370464494626,0.06417789979323077,0.0023367999820038676
887,SNR_5db,MVP,New_MVP_088.wav,28-2,DeepONMF_H2,2,0.3024038941668558,2x212,0.017848200048319995,28,0.19384986958431102,0.3221682867276756,0.014787600026465952,2,0.7018742156372622,0.06184910284229474,0.0023190000792965293
888,SNR_5db,MVP,New_MVP_089.wav,28-2,DeepONMF_H2,2,0.32727417534078207,2x212,0.01890819997061044,28,0.19578210260611154,0.32095424832463976,0.01580699998885393,2,0.632671071839651,0.06645199492343265,0.0023044999688863754
889,SNR_5db,MVP,New_MVP_090.wav,28-2,DeepONMF_H2,2,0.32910684675856516,2x212,0.02063139993697405,28,0.18968688357382948,0.29326933657669135,0.01731550006661564,2,0.6817868611162441,0.0595609113712318,0.002294600009918213
890,SNR_5db,MVP,New_MVP_091.wav,28-2,DeepONMF_H2,2,0.35246713790941886,2x212,0.021620600018650293,28,0.18940160858444846,0.3093847094131827,0.01775550004094839,2,0.7150814439396611,0.08056026636022161,0.0031026999931782484
891,SNR_5db,MVP,New_MVP_092.wav,28-2,DeepONMF_H2,2,0.4389489824110023,2x212,0.016726800007745624,28,0.18697603098080912,0.2797552190849757,0.013179400004446507,2,0.5752264861175576,0.04431324860281177,0.0027540000155568123
892,SNR_5db,MVP,New_MVP_093.wav,28-2,DeepONMF_H2,2,0.30243938544886245,2x212,0.017240400076843798,28,0.19094492709423203,0.30594477096179906,0.013730200007557869,2,0.707275910810021,0.06918585862979341,0.002848600037395954
893,SNR_5db,MVP,New_MVP_094.wav,28-2,DeepONMF_H2,2,0.306838574574584,2x212,0.01727710000704974,28,0.19347227093456687,0.31301862991826096,0.01346769998781383,2,0.6501064453336838,0.055344738913145064,0.0031400000443682075
894,SNR_5db,MVP,New_MVP_095.wav,28-2,DeepONMF_H2,2,0.33169189447470165,2x212,0.018524699960835278,28,0.19281096780396803,0.2911180392887416,0.015504000009968877,2,0.6409964086157768,0.05321254092661133,0.002417700015939772
895,SNR_5db,MVP,New_MVP_096.wav,28-2,DeepONMF_H2,2,0.37553953168333326,2x212,0.017968299915082753,28,0.19082506331252758,0.3000196155579609,0.014851899934001267,2,0.6547111426252684,0.048997504961723136,0.002402900019660592
896,SNR_5db,MVP,New_MVP_097.wav,28-2,DeepONMF_H2,2,0.3269261949697934,2x212,0.018498099991120398,28,0.19435393518315777,0.3084292131559084,0.015507400035858154,2,0.6133525522191599,0.07023766772732706,0.002370000001974404
897,SNR_5db,MVP,New_MVP_098.wav,28-2,DeepONMF_H2,2,0.3861415338925693,2x212,0.02012150001246482,28,0.19805828042326323,0.2594790755309346,0.017215500003658235,2,0.7390547387800892,0.15083053423699694,0.002324500004760921
898,SNR_5db,MVP,New_MVP_099.wav,28-2,DeepONMF_H2,2,0.446537155734458,2x212,0.019754600012674928,28,0.1999995822464351,0.28188023363546894,0.01635529997292906,2,0.7003332723506147,0.12211052769258324,0.002668800065293908
899,SNR_5db,MVP,New_MVP_100.wav,28-2,DeepONMF_H2,2,0.3996400297513956,2x212,0.019694000016897917,28,0.19924565072637695,0.2772643546832133,0.016006199992261827,2,0.7077666237460033,0.11220337402160808,0.00286979996599257
900,SNR_5db,MVP,New_MVP_101.wav,28-2,DeepONMF_H2,2,0.39221364749673365,2x212,0.017557599931024015,28,0.19793027735196936,0.26335072628502776,0.01400419999845326,2,0.7591179191559999,0.1429155443502328,0.002869300078600645
901,SNR_5db,MVP,New_MVP_102.wav,28-2,DeepONMF_H2,2,0.4064036778433643,2x212,0.021193400025367737,28,0.2030775427125674,0.2857653742869588,0.018112400081008673,2,0.7170381223137625,0.16880387477576242,0.0024573999689891934
902,SNR_5db,MVP,New_MVP_103.wav,28-2,DeepONMF_H2,2,0.48035660246413275,2x212,0.01848430000245571,28,0.20058976674593043,0.24429384157481857,0.015406399965286255,2,0.795118765900632,0.23029712403687003,0.0023617999395355582
903,SNR_5db,MVP,New_MVP_104.wav,28-2,DeepONMF_H2,2,0.7031768748263374,2x212,0.019512999919243157,28,0.19489261373131758,0.23681134408301774,0.016339799971319735,2,0.6930811951489114,0.08655929236993731,0.0023348999675363302
904,SNR_5db,MVP,New_MVP_105.wav,28-2,DeepONMF_H2,2,0.48030079183186924,2x212,0.020814599934965372,28,0.19493172368437325,0.2448729420652865,0.017403399921022356,2,0.7393247901492056,0.19966185978507764,0.0024987999349832535
905,SNR_5db,MVP,New_MVP_106.wav,28-2,DeepONMF_H2,2,0.3682408466442752,2x212,0.01984630001243204,28,0.19947693178463732,0.26120062031982416,0.016269900021143258,2,0.7681050321583703,0.16876413256439005,0.0026913000037893653
906,SNR_5db,MVP,New_MVP_107.wav,28-2,DeepONMF_H2,2,0.4441686222033284,2x212,0.019707300001755357,28,0.19654820821256838,0.26428799460104474,0.016114500002004206,2,0.728377916787647,0.13178061919936762,0.002800400019623339
907,SNR_5db,MVP,New_MVP_108.wav,28-2,DeepONMF_H2,2,0.47096014572128875,2x212,0.019523499999195337,28,0.19689835186925486,0.25883833725687977,0.01632890000473708,2,0.7614814799031591,0.18697858035238624,0.0024797999067232013
908,SNR_5db,MVP,New_MVP_109.wav,28-2,DeepONMF_H2,2,0.5113765462660776,2x212,0.019658299977891147,28,0.20816467244462494,0.20295551401868844,0.016654199920594692,2,0.7876428049036153,0.11435138311689552,0.0023672999814152718
909,SNR_5db,MVP,New_MVP_110.wav,28-2,DeepONMF_H2,2,0.5236968304424916,2x212,0.020515000098384917,28,0.20181810273831177,0.22423637008456826,0.01695690001361072,2,0.7669988384157468,0.09779612855623318,0.002888499991968274
910,SNR_5db,MVP,New_MVP_111.wav,28-2,DeepONMF_H2,2,0.5295675937186104,2x212,0.020710300072096288,28,0.19449081172654664,0.22206066691919893,0.017070500063709915,2,0.7704308065853137,0.13844976016706342,0.0029118999373167753
911,SNR_5db,MVP,New_MVP_112.wav,28-2,DeepONMF_H2,2,0.5367822318360154,2x212,0.020542300073429942,28,0.2075533829593847,0.23483804739588787,0.01735999993979931,2,0.7020987984549909,0.1304750539490006,0.0024364000419154763
912,SNR_5db,MVP,New_MVP_113.wav,28-2,DeepONMF_H2,2,0.4712047283030944,2x212,0.017902799998410046,28,0.19944220932201306,0.22258136158705047,0.01477310003247112,2,0.8180239720258558,0.16547245990762832,0.0023705000057816505
913,SNR_5db,MVP,New_MVP_114.wav,28-2,DeepONMF_H2,2,0.4702030336362531,2x212,0.019282000022940338,28,0.2027395612176149,0.21735625058389238,0.016165999928489327,2,0.8044483913190031,0.15527133292091283,0.0023094998905435205
914,SNR_5db,MVP,New_MVP_115.wav,28-2,DeepONMF_H2,2,0.5223120730722388,2x212,0.020263100042939186,28,0.20614349336189014,0.23957656166761904,0.017247800016775727,2,0.7046736998095906,0.11160134118017805,0.0022803000174462795
915,SNR_5db,MVP,New_MVP_116.wav,28-2,DeepONMF_H2,2,0.5208514155089942,2x212,0.019761999952606857,28,0.19163694165847037,0.22300569461168976,0.016324899974279106,2,0.7720402350401406,0.11868730667554621,0.0024603999918326735
916,SNR_5db,MVP,New_MVP_117.wav,28-2,DeepONMF_H2,2,0.5005965266600948,2x212,0.020171000040136278,28,0.19958151338539254,0.23104607539638955,0.016496700001880527,2,0.7334196581578699,0.1158098393612004,0.0027398000238463283
917,SNR_5db,MVP,New_MVP_118.wav,28-2,DeepONMF_H2,2,0.4992335109500195,2x212,0.01880439999513328,28,0.19574851350248682,0.24056908332400387,0.015593299991451204,2,0.7174598391124257,0.1241432011944941,0.002380100078880787
918,SNR_5db,MVP,New_MVP_119.wav,28-2,DeepONMF_H2,2,0.5026471031373188,2x212,0.02050659991800785,28,0.19219329190568116,0.222608968803035,0.01729650003835559,2,0.7027213331501825,0.2024852894305732,0.0023472000611945987
919,SNR_5db,MVP,New_MVP_120.wav,28-2,DeepONMF_H2,2,0.524972370163013,2x212,0.02039409999269992,28,0.2096480313936305,0.2290836905801422,0.017238200060091913,2,0.769299379615905,0.1682384250367514,0.0023273000260815024
920,SNR_5db,MVP,New_MVP_121.wav,28-2,DeepONMF_H2,2,0.5159322070827913,2x212,0.022868799977004528,28,0.20051512781035283,0.22303277783673925,0.01853629993274808,2,0.7887979083831924,0.10999510797236593,0.003445100039243698
921,SNR_5db,MVP,New_MVP_122.wav,28-2,DeepONMF_H2,2,0.5494678749291708,2x212,0.020031900028698146,28,0.1998530931031215,0.22161819353094855,0.01651380001567304,2,0.7635208816423259,0.18229167565048576,0.002773200045339763
922,SNR_5db,MVP,New_MVP_123.wav,28-2,DeepONMF_H2,2,0.3676667705966874,2x212,0.021056000026874244,28,0.20221584853149183,0.29609665973718574,0.01782649999950081,2,0.6476038367708177,0.09159636785134609,0.0023895999183878303
923,SNR_5db,MVP,New_MVP_124.wav,28-2,DeepONMF_H2,2,0.336560674263346,2x212,0.021768599981442094,28,0.20190175586890402,0.2759410143025458,0.017914999974891543,2,0.6684201910071995,0.09280965209070766,0.003172699944116175
924,SNR_5db,MVP,New_MVP_125.wav,28-2,DeepONMF_H2,2,0.32714327406373683,2x212,0.021065799985080957,28,0.20206461165732945,0.29609617162542345,0.017541200038976967,2,0.6987215531435875,0.12365010051292738,0.002618200029246509
925,SNR_5db,MVP,New_MVP_126.wav,28-2,DeepONMF_H2,2,0.4790141630122548,2x212,0.02104319992940873,28,0.19542142703440615,0.2807284011282882,0.017988599953241646,2,0.6233454596453736,0.07881766421798575,0.002317399950698018
926,SNR_5db,MVP,New_MVP_127.wav,28-2,DeepONMF_H2,2,0.3559705989207582,2x212,0.02006809995509684,28,0.19281879031756624,0.28191195085204934,0.017014299985021353,2,0.687942980077049,0.1114417237597298,0.002324200002476573
927,SNR_5db,MVP,New_MVP_128.wav,28-2,DeepONMF_H2,2,0.3354175895424035,2x212,0.018824500031769276,28,0.20102155417405712,0.2867848501463111,0.015834699966944754,2,0.6709475744224166,0.12975116837485529,0.002340200007893145
928,SNR_5db,MVP,New_MVP_129.wav,28-2,DeepONMF_H2,2,0.3212937604088288,2x212,0.021565599949099123,28,0.19828713168807946,0.2860603738255287,0.017631900031119585,2,0.7401493443193299,0.1616568003965826,0.0029500999953597784
929,SNR_5db,MVP,New_MVP_130.wav,28-2,DeepONMF_H2,2,0.32798936999975653,2x212,0.01764460001140833,28,0.2000929707388098,0.3314608687849896,0.014067700016312301,2,0.5709154427919642,0.11588319548011826,0.0028037000447511673
930,SNR_5db,MVP,New_MVP_131.wav,28-2,DeepONMF_H2,2,0.35668986121998075,2x212,0.01968340005259961,28,0.20123794038645476,0.2772869337257986,0.016679199994541705,2,0.7024486753584,0.1226088336524977,0.0023516000946983695
931,SNR_5db,MVP,New_MVP_132.wav,28-2,DeepONMF_H2,2,0.31911398315246153,2x212,0.01874239998869598,28,0.19705648237661222,0.2922734172989874,0.01563849998638034,2,0.7239788950196316,0.1540152419533038,0.0023668999783694744
932,SNR_5db,MVP,New_MVP_133.wav,28-2,DeepONMF_H2,2,0.35603765515113656,2x212,0.02041649993043393,28,0.19388038444723654,0.2735257320454079,0.017321799998171628,2,0.7340900024696412,0.13856707162790385,0.0023271000245586038
933,SNR_5db,MVP,New_MVP_134.wav,28-2,DeepONMF_H2,2,0.35461615204139835,2x212,0.019366599968634546,28,0.20258475559356434,0.28125508831778157,0.01614049996715039,2,0.7044864435240794,0.1122848893527043,0.0025372999953106046
934,SNR_5db,MVP,New_MVP_135.wav,28-2,DeepONMF_H2,2,0.32110465154638795,2x212,0.020375499967485666,28,0.19918682348237196,0.32334313251983027,0.0168903999729082,2,0.724077873316979,0.17651926913819582,0.00248480006121099
935,SNR_5db,MVP,New_MVP_136.wav,28-2,DeepONMF_H2,2,0.32983661143028564,2x212,0.018713199999183416,28,0.20122999654336027,0.2814767342422048,0.01502479996997863,2,0.7339180220925254,0.10991271238074193,0.0027751000598073006
936,SNR_5db,MVP,New_MVP_137.wav,28-2,DeepONMF_H2,2,0.3327517096313237,2x212,0.018615999957546592,28,0.20218178654765065,0.2964074981999722,0.015505300019867718,2,0.7480121669433605,0.16729432192161917,0.0023512999759986997
937,SNR_5db,MVP,New_MVP_138.wav,28-2,DeepONMF_H2,2,0.3310761090702261,2x212,0.018975599901750684,28,0.2009555021331467,0.3056258909770431,0.015225499984808266,2,0.696641665193102,0.16783592206020015,0.0029859000351279974
938,SNR_5db,MVP,New_MVP_139.wav,28-2,DeepONMF_H2,2,0.33201514655809194,2x212,0.02050989994313568,28,0.2015049015357911,0.32325444864511127,0.017292800010181963,2,0.683898867713773,0.13978162020762563,0.002419800031930208
939,SNR_5db,MVP,New_MVP_140.wav,28-2,DeepONMF_H2,2,0.35523127997634285,2x212,0.02093340002465993,28,0.20520678202035644,0.31854646203403314,0.017932799994014204,2,0.6397237610093046,0.11609306416848705,0.002260299981571734
940,SNR_5db,MVP,New_MVP_141.wav,28-2,DeepONMF_H2,2,0.3871624446824708,2x212,0.021336099947802722,28,0.19990541262656342,0.3185236470893239,0.017855299985967577,2,0.6836538827364297,0.11540218032008842,0.0027332999743521214
941,SNR_5db,MVP,New_MVP_142.wav,28-2,DeepONMF_H2,2,0.3191328637386602,2x212,0.020603699958883226,28,0.2007411303939233,0.3053609156997381,0.01761199999600649,2,0.7355010412965045,0.1615274471998291,0.002352299983613193
942,SNR_5db,MVP,New_MVP_143.wav,28-2,DeepONMF_H2,2,0.43090923214629673,2x212,0.019596599973738194,28,0.2018838007473874,0.2925273400224373,0.01664300006814301,2,0.6973625022183116,0.11048211134907715,0.002373900031670928
943,SNR_5db,MVP,New_MVP_144.wav,28-2,DeepONMF_H2,2,0.35586534283301563,2x212,0.02171559992711991,28,0.20264985295186924,0.2898250494635805,0.018359499983489513,2,0.7212115458417012,0.12204718442083393,0.0026618000119924545
944,SNR_5db,MVP,New_MVP_145.wav,28-2,DeepONMF_H2,2,0.3405589306535449,2x212,0.01929029996972531,28,0.19579756179375907,0.29967057229961597,0.01512420002836734,2,0.6251037679796004,0.0984617185954708,0.00313359999563545
945,SNR_5db,MVP,New_MVP_146.wav,28-2,DeepONMF_H2,2,0.33867672334493715,2x212,0.017821499961428344,28,0.19939867742988776,0.32577420268741536,0.013932600035332143,2,0.669831459991549,0.133785174693203,0.003176799975335598
946,SNR_5db,MVP,New_MVP_147.wav,28-2,DeepONMF_H2,2,0.3248543991440539,2x212,0.02018540003336966,28,0.19967529464892297,0.2921597103698438,0.016994999954476953,2,0.7077696975545087,0.12331569771687492,0.002442199969664216
947,SNR_5db,MVP,New_MVP_148.wav,28-2,DeepONMF_H2,2,0.330351608081592,2x212,0.020161999971605837,28,0.19698197762269132,0.2921987643077511,0.017208100063726306,2,0.7091856545150578,0.13944331986488934,0.002319699968211353
948,SNR_5db,MVP,New_MVP_149.wav,28-2,DeepONMF_H2,2,0.3395869274823165,2x212,0.020775699988007545,28,0.20149761245082098,0.3069882926546203,0.017717599985189736,2,0.6791623751461068,0.12688327832870938,0.002343700034543872
949,SNR_5db,MVP,New_MVP_150.wav,28-2,DeepONMF_H2,2,0.3256965906635757,2x212,0.020799900055862963,28,0.1983349687859235,0.28419709299234713,0.017356000025756657,2,0.7420786405665655,0.17175617724371092,0.0026428999844938517
950,SNR_5db,MVP,New_MVP_151.wav,28-2,DeepONMF_H2,2,0.34656567580122505,2x212,0.019275200087577105,28,0.20315280382366063,0.3064447459516455,0.0160457999445498,2,0.6844524616551204,0.1434187525877571,0.0025124000385403633
951,SNR_5db,MVP,New_MVP_152.wav,28-2,DeepONMF_H2,2,0.3388759872979044,2x212,0.018100199988111854,28,0.19924427227521038,0.28246412811978266,0.015008799964562058,2,0.730781810021144,0.14251441953124977,0.002351099974475801
952,SNR_5db,MVP,New_MVP_153.wav,28-2,DeepONMF_H2,2,0.3443970785166578,2x212,0.022676900029182434,28,0.19891350370840535,0.31085594682122053,0.019680500030517578,2,0.6920254264713905,0.1046396742586165,0.002343399915844202
953,SNR_5db,MVP,New_MVP_154.wav,28-2,DeepONMF_H2,2,0.36823329116863046,2x212,0.021926800021901727,28,0.19819584930926873,0.2959682155906002,0.018710500095039606,2,0.7113024909218089,0.1344606866868347,0.0022367999190464616
954,SNR_5db,MVP,New_MVP_155.wav,28-2,DeepONMF_H2,2,0.37212672607947905,2x212,0.020742300082929432,28,0.20078041774307764,0.29261926413913814,0.01644579996354878,2,0.7121519214556484,0.1907638617832935,0.0033056000247597694
955,SNR_5db,MVP,New_MVP_156.wav,28-2,DeepONMF_H2,2,0.3634120817582203,2x212,0.020195399993099272,28,0.19484627962698767,0.26627778653717543,0.017199199995957315,2,0.7235524091194059,0.12528373430674727,0.002371500013396144
956,SNR_5db,MVP,New_MVP_157.wav,28-2,DeepONMF_H2,2,0.3197764718175065,2x212,0.020189199945889413,28,0.19874833992912497,0.2897530242890525,0.01718339999206364,2,0.746230707466931,0.17752446161720337,0.002303500077687204
957,SNR_5db,MVP,New_MVP_158.wav,28-2,DeepONMF_H2,2,0.3352436748010046,2x212,0.022779999999329448,28,0.1989797804330635,0.2922586085465245,0.01806680008303374,2,0.7248891981679968,0.14990705779047225,0.003462200053036213
958,SNR_5db,MVP,New_MVP_159.wav,28-2,DeepONMF_H2,2,0.3445380506532052,2x212,0.020452499971725047,28,0.19915180284086023,0.29430303553779597,0.017061299993656576,2,0.7147788386979094,0.1258518840664899,0.0023960000835359097
959,SNR_5db,MVP,New_MVP_160.wav,28-2,DeepONMF_H2,2,0.33138650647617596,2x212,0.019266200019046664,28,0.2003035732389238,0.3050548176975113,0.016126499976962805,2,0.7209236456984378,0.15663058795194296,0.0023096000077202916
960,SNR_5db,MVP,New_MVP_161.wav,28-2,DeepONMF_H2,2,0.33601502994173343,2x212,0.01889659999869764,28,0.20212925184708047,0.30558710849498866,0.015488600009121,2,0.6717280174817174,0.12190309987738625,0.002666100044734776
961,SNR_5db,MVP,New_MVP_162.wav,28-2,DeepONMF_H2,2,0.3581204734931448,2x212,0.020141299930401146,28,0.20059338466916418,0.29404964250247906,0.017016600002534688,2,0.652159940879847,0.11303706029491506,0.002427399973385036
962,SNR_5db,MVP,New_MVP_163.wav,28-2,DeepONMF_H2,2,0.3157315333255766,2x212,0.023284399998374283,28,0.19888356674496893,0.2885945425315737,0.01972589991055429,2,0.7353251876747591,0.19539530226649,0.0028891999972984195
