indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
130,N,New_N_131.wav,7-5,2,0.1554504670178813,126x5,5x212,7,0.0764901827272629,0.3238073171052344,0.006519900001876522,5,0.28583169604720426,0.15840919981925788,0.0029188999978941865
131,N,New_N_132.wav,7-5,2,0.14399852710689065,126x5,5x212,7,0.07677341015528492,0.36488303142950373,0.006733800000802148,5,0.1915297628711113,0.1055518901624238,0.0022836999996798113
132,N,New_N_133.wav,7-5,2,0.14663008452589446,126x5,5x212,7,0.07179717977383392,0.37293305298746443,0.006144099999801256,5,0.15662882711996404,0.15998125710843003,0.0035476999983075075
133,N,New_N_134.wav,7-5,2,0.1411050117796312,126x5,5x212,7,0.06772149908070722,0.39920663830724673,0.006308500000159256,5,0.24725841694144476,0.15870365612326628,0.0028673000051639974
134,N,New_N_135.wav,7-5,2,0.14063156790687498,126x5,5x212,7,0.07932484347074609,0.36868024450390224,0.006589999997231644,5,0.17875252284788648,0.174863316751751,0.0024592000045231543
135,N,New_N_136.wav,7-5,2,0.15371237745429792,126x5,5x212,7,0.05716479414049251,0.37562530857964316,0.0063662999964435585,5,0.21145022126533486,0.1994423044940582,0.0029731999966315925
136,N,New_N_137.wav,7-5,2,0.17159023871989784,126x5,5x212,7,0.06258221894984756,0.3674008972009625,0.006316400002106093,5,0.2645706254242454,0.1620108144897693,0.0026152999998885207
137,N,New_N_138.wav,7-5,2,0.15213409398016065,126x5,5x212,7,0.06428211161636799,0.2677414215761601,0.00648199999704957,5,0.22523251505122752,0.16204177671205902,0.0022643999982392415
138,N,New_N_139.wav,7-5,2,0.13332518965200318,126x5,5x212,7,0.06726632722818482,0.33138229526657237,0.0062067999970167875,5,0.13137263306910205,0.10908538129741623,0.002486799996404443
139,N,New_N_140.wav,7-5,2,0.14225429959331976,126x5,5x212,7,0.07648927073449335,0.36136089826285717,0.006630199997744057,5,0.19258294095998618,0.15648394357770876,0.0023872000019764528
