indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
923,SNR_5db,MVP,New_MVP_124.wav,30-13-6,DeepONMF_H3,3,0.3445997776206807,6x212,0.02331469999626279,30,0.19463374236872216,0.3004959754549175,0.015389300067909062,13,0.34830382107998475,0.14931957199418608,0.004239299916662276,6,0.541286421358512,0.11995605786939481,0.002601900021545589
924,SNR_5db,MVP,New_MVP_125.wav,30-13-6,DeepONMF_H3,3,0.3501238463510745,6x212,0.02475770004093647,30,0.2002568783752682,0.2872168312441574,0.016397800063714385,13,0.3702145810870405,0.11520418048681326,0.0044908999698236585,6,0.55279485250818,0.10065091824033243,0.0026337000308558345
925,SNR_5db,MVP,New_MVP_126.wav,30-13-6,DeepONMF_H3,3,0.36882490065622614,6x212,0.022562199970707297,30,0.1967400975502281,0.31173328975857684,0.014837100054137409,13,0.3484943805021288,0.1470844821719121,0.004186099977232516,6,0.5350100960601476,0.15554991966629164,0.0025925999507308006
926,SNR_5db,MVP,New_MVP_127.wav,30-13-6,DeepONMF_H3,3,0.3447672462890479,6x212,0.025177399977110326,30,0.1950336834058905,0.2928218101158704,0.016883500036783516,13,0.3754737513860898,0.13883280782807894,0.004746000049635768,6,0.5614777931768332,0.13221522270184868,0.0026777000166475773
927,SNR_5db,MVP,New_MVP_128.wav,30-13-6,DeepONMF_H3,3,0.3496780453738018,6x212,0.022936000023037195,30,0.20038124388534617,0.2929259619952673,0.014980400097556412,13,0.38785397879280065,0.18119954045466427,0.004275999963283539,6,0.5295883704018535,0.1359810506006772,0.0026380999479442835
928,SNR_5db,MVP,New_MVP_129.wav,30-13-6,DeepONMF_H3,3,0.3588450778239106,6x212,0.022798500023782253,30,0.19641652837367632,0.2894676692548869,0.014844899997115135,13,0.3958588357430717,0.126211880914515,0.004264299990609288,6,0.5221810970347933,0.11426611330255937,0.0027839000103995204
929,SNR_5db,MVP,New_MVP_130.wav,30-13-6,DeepONMF_H3,3,0.34561452148778166,6x212,0.0223160000750795,30,0.19767099738479632,0.3249416053876056,0.013698100112378597,13,0.3802359112007949,0.14677951404413067,0.005171400029212236,6,0.5015594430328285,0.13226698834071707,0.0027086000191047788
930,SNR_5db,MVP,New_MVP_131.wav,30-13-6,DeepONMF_H3,3,0.37485264166408105,6x212,0.023709399974904954,30,0.19619894908164395,0.30056988862671524,0.015698799979873,13,0.37081160759889426,0.13635758990685481,0.004400100093334913,6,0.5324781342065757,0.10095606235775005,0.0026729999808594584
931,SNR_5db,MVP,New_MVP_132.wav,30-13-6,DeepONMF_H3,3,0.35811951252400864,6x212,0.02539470000192523,30,0.19560090533255758,0.2869048750912629,0.016877500107511878,13,0.33261333110113417,0.1369489125322275,0.0049845000030472875,6,0.47159518327589595,0.10644365532191427,0.0027500001015141606
932,SNR_5db,MVP,New_MVP_133.wav,30-13-6,DeepONMF_H3,3,0.34191491569088905,6x212,0.023482399992644787,30,0.19821762764966858,0.32269175631533614,0.015587999951094389,13,0.4010888276099862,0.12937921724197793,0.004247300093993545,6,0.547226996394489,0.11602746077817037,0.002617300022393465
933,SNR_5db,MVP,New_MVP_134.wav,30-13-6,DeepONMF_H3,3,0.33063536905856616,6x212,0.02492970007006079,30,0.20258911426653547,0.2859713154917705,0.016461399965919554,13,0.3498309521563769,0.13029347202511224,0.004721000092104077,6,0.48970218717725034,0.11525598351445877,0.0029978000093251467
934,SNR_5db,MVP,New_MVP_135.wav,30-13-6,DeepONMF_H3,3,0.3815476023113306,6x212,0.026300800032913685,30,0.19655045959757972,0.2772401897588622,0.018078799941577017,13,0.37055417452414274,0.14266380608546497,0.004675000091083348,6,0.5128324030919171,0.1344431063157787,0.0028463000198826194
935,SNR_5db,MVP,New_MVP_136.wav,30-13-6,DeepONMF_H3,3,0.3701241960408765,6x212,0.02430849999655038,30,0.20311544228113745,0.31461121606934545,0.016184600070118904,13,0.3772819076537785,0.13505547414630803,0.0046820000279694796,6,0.5319549350293203,0.13091459575771866,0.002697200048714876
936,SNR_5db,MVP,New_MVP_137.wav,30-13-6,DeepONMF_H3,3,0.37841092078216115,6x212,0.025122699909843504,30,0.2000803663720247,0.2837415865015744,0.017228399985469878,13,0.3938601680664567,0.14883498118185784,0.0042508000042289495,6,0.5739007216879273,0.15722541326307438,0.0026235999539494514
937,SNR_5db,MVP,New_MVP_138.wav,30-13-6,DeepONMF_H3,3,0.3463879362759748,6x212,0.02593209990300238,30,0.19871635331963844,0.296775510349807,0.016721799969673157,13,0.380083994265704,0.1477503565054021,0.005605800077319145,6,0.529228894419611,0.12439482179398925,0.002749499981291592
938,SNR_5db,MVP,New_MVP_139.wav,30-13-6,DeepONMF_H3,3,0.40591768896318536,6x212,0.023991300025954843,30,0.1969000138835608,0.2807900898137605,0.01582630001939833,13,0.3433091616410137,0.12440238806536441,0.004271400044672191,6,0.5073587101158974,0.10112395022248323,0.0026763000059872866
939,SNR_5db,MVP,New_MVP_140.wav,30-13-6,DeepONMF_H3,3,0.3710618873322226,6x212,0.024607099941931665,30,0.20252523768149416,0.29217375937841594,0.01628610002808273,13,0.3710537804447425,0.1313361413750365,0.004572699894197285,6,0.4895071424332705,0.1474973924436971,0.002860400010831654
940,SNR_5db,MVP,New_MVP_141.wav,30-13-6,DeepONMF_H3,3,0.354348818776823,6x212,0.02561710006557405,30,0.19959730757143684,0.30840959500417364,0.017478100024163723,13,0.39026323642783095,0.09951140676968978,0.004308699979446828,6,0.6054844820584243,0.11247236083232871,0.0026292999973520637
941,SNR_5db,MVP,New_MVP_142.wav,30-13-6,DeepONMF_H3,3,0.3706453292687129,6x212,0.02486440003849566,30,0.19656178307452835,0.29965560041816963,0.0168395999353379,13,0.40050937193962594,0.1375598634318025,0.004600099986419082,6,0.5572895466154105,0.16465750061305068,0.0026928000152111053
942,SNR_5db,MVP,New_MVP_143.wav,30-13-6,DeepONMF_H3,3,0.3781329804629728,6x212,0.025539700058288872,30,0.20246474257905572,0.28867872645343134,0.017952000023797154,13,0.3739670810216154,0.11460863659088534,0.004189300001598895,6,0.5933585477746169,0.13122616180824578,0.0025696000084280968
943,SNR_5db,MVP,New_MVP_144.wav,30-13-6,DeepONMF_H3,3,0.3847931827592569,6x212,0.024211399955675006,30,0.1981058974008088,0.2795926511551938,0.01611850003246218,13,0.42204070464297755,0.15456772694530152,0.004555199993774295,6,0.5260415780227993,0.1257743298422355,0.00267999991774559
944,SNR_5db,MVP,New_MVP_145.wav,30-13-6,DeepONMF_H3,3,0.3262142008591348,6x212,0.02419040002860129,30,0.19050271675699668,0.28961079016845964,0.01631969993468374,13,0.3764454872480191,0.15689147089046548,0.004320399952121079,6,0.49858625589550704,0.13953800147764361,0.0026711999671533704
945,SNR_5db,MVP,New_MVP_146.wav,30-13-6,DeepONMF_H3,3,0.33902029490765784,6x212,0.024153900099918246,30,0.19724261752216316,0.3074868567269956,0.01618210005108267,13,0.39850920289773034,0.151188966211322,0.004281300003640354,6,0.530439027540041,0.1319234494493223,0.0029673000099137425
946,SNR_5db,MVP,New_MVP_147.wav,30-13-6,DeepONMF_H3,3,0.3367155024394683,6x212,0.024924300028942525,30,0.2032238664911465,0.3027334840297628,0.017274299985729158,13,0.3604807881531482,0.12030442802108582,0.004251700011081994,6,0.5337417180865112,0.11926565693184826,0.002638799953274429
947,SNR_5db,MVP,New_MVP_148.wav,30-13-6,DeepONMF_H3,3,0.3411761116207381,6x212,0.0239164000377059,30,0.1949331336673736,0.28400574493631087,0.01581340003758669,13,0.3501546197788229,0.14905072398444816,0.00417219998780638,6,0.46658151734063064,0.12510519926327268,0.003011499997228384
948,SNR_5db,MVP,New_MVP_149.wav,30-13-6,DeepONMF_H3,3,0.3402311312473526,6x212,0.02397680003196001,30,0.1991552281455331,0.29309209879839143,0.015510500059463084,13,0.365407668931002,0.11226314857745792,0.004803300020284951,6,0.556161138881472,0.10910852633812353,0.0026727999793365598
949,SNR_5db,MVP,New_MVP_150.wav,30-13-6,DeepONMF_H3,3,0.3668772164934067,6x212,0.025417599943466485,30,0.19309653946337899,0.27231438704097194,0.017589300055988133,13,0.40315801345313323,0.14540026887590507,0.004180400050245225,6,0.5514514011466737,0.1409285690069608,0.0028556000906974077
950,SNR_5db,MVP,New_MVP_151.wav,30-13-6,DeepONMF_H3,3,0.3563791842088737,6x212,0.025111999944783747,30,0.19609059151594532,0.2893918665286401,0.017386200022883713,13,0.38134799449822326,0.134993084597995,0.004377000033855438,6,0.5253681351935472,0.11246022361715169,0.002676100004464388
951,SNR_5db,MVP,New_MVP_152.wav,30-13-6,DeepONMF_H3,3,0.3622178154338736,6x212,0.024433199898339808,30,0.1999106218077259,0.28776998500844225,0.01620869990438223,13,0.37183657971725637,0.13027230229288816,0.004299500025808811,6,0.5412521542680538,0.1202751116038261,0.0027840000111609697
952,SNR_5db,MVP,New_MVP_153.wav,30-13-6,DeepONMF_H3,3,0.3417810735559734,6x212,0.023441299912519753,30,0.19730720185469075,0.30653673638281725,0.015076200012117624,13,0.3894705492309136,0.13733294159445877,0.004752299981191754,6,0.49222469517549494,0.10401616983902348,0.002681999932974577
953,SNR_5db,MVP,New_MVP_154.wav,30-13-6,DeepONMF_H3,3,0.37121591867601295,6x212,0.022774399956688285,30,0.1987291362520032,0.2920422265540682,0.015030200011096895,13,0.37393089504306615,0.12347435286078962,0.004193399916402996,6,0.528207527426425,0.12341281643552308,0.0026259999722242355
954,SNR_5db,MVP,New_MVP_155.wav,30-13-6,DeepONMF_H3,3,0.35309627589720344,6x212,0.024057799950242043,30,0.2010268226206892,0.3138713669511286,0.01583990000654012,13,0.37189048869353886,0.12993619166968864,0.004711400019004941,6,0.5267875060405387,0.11944416793818921,0.0027123000472784042
955,SNR_5db,MVP,New_MVP_156.wav,30-13-6,DeepONMF_H3,3,0.4039754927848596,6x212,0.023983299965038896,30,0.19262398642122314,0.28105714819668204,0.01610509993042797,13,0.3867390420293025,0.12277002250747725,0.004329599905759096,6,0.525267222693633,0.10271574940730631,0.002663700026459992
956,SNR_5db,MVP,New_MVP_157.wav,30-13-6,DeepONMF_H3,3,0.37986399467712817,6x212,0.024912400054745376,30,0.1944523604389191,0.28784714106786136,0.016745500033721328,13,0.38681549879143323,0.16277416435787778,0.0044290999649092555,6,0.5356038909632349,0.13095319828655605,0.002967500011436641
957,SNR_5db,MVP,New_MVP_158.wav,30-13-6,DeepONMF_H3,3,0.3363074292095722,6x212,0.025453199981711805,30,0.1934341213710339,0.2815765783728783,0.017225799965672195,13,0.3874042305592139,0.18240311522250063,0.004308599978685379,6,0.5239982017616857,0.16548112591154912,0.0026392999570816755
958,SNR_5db,MVP,New_MVP_159.wav,30-13-6,DeepONMF_H3,3,0.3642022563530436,6x212,0.027032200014218688,30,0.19416954427053584,0.2745908110591288,0.01799870003014803,13,0.3606088388709642,0.12427276116337839,0.0051723000360652804,6,0.5802689293988215,0.12199093029189997,0.0029115000506863
959,SNR_5db,MVP,New_MVP_160.wav,30-13-6,DeepONMF_H3,3,0.3692827950286403,6x212,0.0261428999947384,30,0.19493479518274423,0.2651098299336922,0.018184799933806062,13,0.3902814498838414,0.13660361265894932,0.004359700018540025,6,0.5577405013192203,0.11175224055074184,0.0026403999654576182
960,SNR_5db,MVP,New_MVP_161.wav,30-13-6,DeepONMF_H3,3,0.33380388822612284,6x212,0.026284500025212765,30,0.19620245099204814,0.30163339471024714,0.017483899951912463,13,0.3918716184179483,0.142936756143333,0.005103300092741847,6,0.5455304565419618,0.15293522952097066,0.002696000039577484
961,SNR_5db,MVP,New_MVP_162.wav,30-13-6,DeepONMF_H3,3,0.3669525377344928,6x212,0.023574299993924797,30,0.20231499308896103,0.3312315699594324,0.015821599983610213,13,0.39554526128569817,0.12184493094328311,0.004177499911747873,6,0.5510064408016881,0.10903681837042992,0.0026813000440597534
962,SNR_5db,MVP,New_MVP_163.wav,30-13-6,DeepONMF_H3,3,0.3230560975332965,6x212,0.02524629991967231,30,0.1965286792003726,0.277388790200193,0.01679570006672293,13,0.37830138751071135,0.16145533945675014,0.004781999974511564,6,0.48869038461307646,0.14489408107611335,0.002762199961580336
963,SNR_5db,MVP,New_MVP_164.wav,30-13-6,DeepONMF_H3,3,0.3337474439584917,6x212,0.024648800026625395,30,0.19680599031218224,0.2911279395132626,0.016874399967491627,13,0.3804044423144302,0.12372110749883869,0.004353199969045818,6,0.5233760834628394,0.09698140398722045,0.0027171999681741
964,SNR_5db,MVP,New_MVP_165.wav,30-13-6,DeepONMF_H3,3,0.37023261662652107,6x212,0.024606900056824088,30,0.20031876911106164,0.3106831522519875,0.016204999992623925,13,0.3833644059687879,0.13881400362656765,0.0049140999326482415,6,0.6011043388058785,0.15243982535198183,0.0026688999496400356
965,SNR_5db,MVP,New_MVP_166.wav,30-13-6,DeepONMF_H3,3,0.391169689740452,6x212,0.02396469993982464,30,0.19598601013302358,0.2853694706935531,0.0160842000041157,13,0.3833583092916892,0.16056151699313817,0.004204500000923872,6,0.4972486164465598,0.1315298746306325,0.00280480005312711
966,SNR_5db,MVP,New_MVP_167.wav,30-13-6,DeepONMF_H3,3,0.41480035128691234,6x212,0.02500209992285818,30,0.199259544385506,0.29154552521365246,0.0164072000188753,13,0.36181198108789225,0.13235636034953305,0.004946799948811531,6,0.5535986050204652,0.14068452288393316,0.002807099954225123
967,SNR_5db,MVP,New_MVP_168.wav,30-13-6,DeepONMF_H3,3,0.35743909775647875,6x212,0.02406850003171712,30,0.19503668997109005,0.3235649634812986,0.01611089997459203,13,0.3530889357650149,0.1397743710459717,0.004356199991889298,6,0.5093805708663195,0.10545218922844367,0.0026534999487921596
968,SNR_5db,MVP,New_MVP_169.wav,30-13-6,DeepONMF_H3,3,0.35045740990366253,6x212,0.02504199999384582,30,0.1979873347699553,0.29893040897116163,0.016646499978378415,13,0.3535291963997612,0.13859080837887347,0.004798799986019731,6,0.5079732575868898,0.11061068118967264,0.0027930999640375376
969,SNR_5db,MVP,New_MVP_170.wav,30-13-6,DeepONMF_H3,3,0.3704716178076153,6x212,0.02511009993031621,30,0.19902019520070716,0.306394877980484,0.01697319990489632,13,0.36404484967248263,0.12515446182358184,0.004348799935542047,6,0.5666049773301529,0.11861666565299318,0.0027392000192776322
970,SNR_5db,MVP,New_MVP_171.wav,30-13-6,DeepONMF_H3,3,0.40833597000562033,6x212,0.026255900040268898,30,0.1994282277314903,0.2915561490867811,0.017307600006461143,13,0.33944520269200945,0.11473329206175215,0.005133299971930683,6,0.5421739988399029,0.0927834165547865,0.0028696999652311206
971,SNR_5db,MVP,New_MVP_172.wav,30-13-6,DeepONMF_H3,3,0.37710965215606895,6x212,0.024210000061430037,30,0.19409023857670793,0.2591788805144897,0.016241800040006638,13,0.40394343947083905,0.13192389074932842,0.004330200026743114,6,0.5212047409878126,0.11168593161821838,0.0026678000576794147
972,SNR_5db,MVP,New_MVP_173.wav,30-13-6,DeepONMF_H3,3,0.36055628202040574,6x212,0.024211599957197905,30,0.19397925566967306,0.3024448099912169,0.015896900091320276,13,0.42407471900755694,0.1613085027132051,0.004729299922473729,6,0.5409049917551381,0.1469304879877512,0.0027480999706313014
973,SNR_5db,MVP,New_MVP_174.wav,30-13-6,DeepONMF_H3,3,0.3717661339516544,6x212,0.024244400090537965,30,0.1998020148940171,0.28241795140336795,0.015986300073564053,13,0.3885725622086715,0.1517359484302804,0.0044926999835297465,6,0.5336572811333282,0.14595923790243834,0.0025927999522536993
974,SNR_5db,MVP,New_MVP_175.wav,30-13-6,DeepONMF_H3,3,0.401294745948793,6x212,0.02392790000885725,30,0.19197979908187812,0.24425923990166062,0.015901400009170175,13,0.32192034203932335,0.0958849548173572,0.004273800062946975,6,0.4778473152691672,0.07482687360942529,0.0029132000636309385
975,SNR_5db,MVP,New_MVP_176.wav,30-13-6,DeepONMF_H3,3,0.43671254497105216,6x212,0.02440350002143532,30,0.21555331079331377,0.21709688249217785,0.016006599995307624,13,0.3120885123645209,0.11138717335881555,0.004726600018329918,6,0.535974563936133,0.08173198464828564,0.002848300035111606
976,SNR_5db,MVP,New_MVP_177.wav,30-13-6,DeepONMF_H3,3,0.43184016578555934,6x212,0.027354600024409592,30,0.19587490658242934,0.2556718902214933,0.018746500019915402,13,0.3921752420571714,0.19011283142209134,0.004901600070297718,6,0.48211433741074694,0.17773860067781286,0.0029190999921411276
977,SNR_5db,MVP,New_MVP_178.wav,30-13-6,DeepONMF_H3,3,0.4354317070975372,6x212,0.025537900044582784,30,0.19599471967148213,0.22532300456592472,0.017590499948710203,13,0.43119926952001153,0.15906100070505172,0.004447100101970136,6,0.5797405591897349,0.1609319526688617,0.00268480007071048
978,SNR_5db,MVP,New_MVP_179.wav,30-13-6,DeepONMF_H3,3,0.44443427728739054,6x212,0.025223199976608157,30,0.19670000693718237,0.2487201751335683,0.016949099954217672,13,0.37520012459723817,0.1596875828860775,0.004736400092951953,6,0.5434898586744559,0.15440365261565844,0.002674399991519749
979,SNR_5db,MVP,New_MVP_180.wav,30-13-6,DeepONMF_H3,3,0.44938247798280373,6x212,0.024515800061635673,30,0.19447492675383246,0.2507832155370954,0.016332600032910705,13,0.38155913662822954,0.15257032191981273,0.004304499947465956,6,0.5136755687920739,0.11993101102057172,0.0026512000476941466
980,SNR_5db,MVP,New_MVP_181.wav,30-13-6,DeepONMF_H3,3,0.4106302332137546,6x212,0.02547180000692606,30,0.19526988634345258,0.23322404668999439,0.017276400001719594,13,0.3968220579549358,0.14660743049526018,0.004628099966794252,6,0.5463511050766948,0.12083265894271687,0.0027676000026986003
981,SNR_5db,MVP,New_MVP_182.wav,30-13-6,DeepONMF_H3,3,0.4333544302565395,6x212,0.024845900014042854,30,0.2017016797025385,0.23771194816305252,0.01698209997266531,13,0.38257967104563384,0.1361761683744565,0.00426549999974668,6,0.537686423086402,0.1071383904850476,0.0027039999840781093
982,SNR_5db,MVP,New_MVP_183.wav,30-13-6,DeepONMF_H3,3,0.4553886271499978,6x212,0.025401200051419437,30,0.19220653940231308,0.24936778057464185,0.01652310008648783,13,0.378504319721424,0.1362444784754858,0.005253399955108762,6,0.483835842234046,0.11223537916848654,0.0027137999422848225
983,SNR_5db,MVP,New_MVP_184.wav,30-13-6,DeepONMF_H3,3,0.43814484726833974,6x212,0.023891499964520335,30,0.19534506014584258,0.23805375673231605,0.015970599954016507,13,0.4146157301697665,0.15099762318300256,0.004399699973873794,6,0.5331531954623892,0.14342215256927554,0.0027053999947384
984,SNR_5db,MVP,New_MVP_185.wav,30-13-6,DeepONMF_H3,3,0.3910290146704838,6x212,0.025624000001698732,30,0.1941667062001117,0.2132229348129854,0.017005500034429133,13,0.3345737399331913,0.08506273754655144,0.005085399956442416,6,0.5679283196841493,0.07250064655342515,0.0026443999959155917
985,SNR_5db,MVP,New_MVP_186.wav,30-13-6,DeepONMF_H3,3,0.41634326003515804,6x212,0.024379200069233775,30,0.21255100234932783,0.23915011466996097,0.0163923999061808,13,0.36724597944625903,0.1510732486090588,0.004208599915727973,6,0.49727494520189464,0.14510534582603268,0.002625899971462786
986,SNR_5db,MVP,New_MVP_187.wav,30-13-6,DeepONMF_H3,3,0.5586588834990066,6x212,0.024250100017525256,30,0.1986939989804216,0.23846611682118346,0.01611089997459203,13,0.3469754695071987,0.10627383721534013,0.004488100064918399,6,0.5339733616864107,0.09462280991428533,0.0028520000632852316
987,SNR_5db,MVP,New_MVP_188.wav,30-13-6,DeepONMF_H3,3,0.44448743281162356,6x212,0.023839600034989417,30,0.21556065570522673,0.22356517446221225,0.01588289998471737,13,0.39675836958511107,0.11246016880709324,0.0044009999837726355,6,0.5090606759472031,0.10006987329236816,0.0026750999968498945
