indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
864,SNR_8db,MVP,New_MVP_065.wav,28-2,DeepONMF_H2,2,0.24670252781566218,2x212,0.020086799981072545,28,0.1505482479938992,0.3420842673236224,0.016984700108878314,2,0.7082645355517769,0.06435747499235198,0.002338399994187057
865,SNR_8db,MVP,New_MVP_066.wav,28-2,DeepONMF_H2,2,0.2567268399058413,2x212,0.01979409996420145,28,0.14791651463947303,0.33521960724246064,0.016661099973134696,2,0.7111541867763994,0.091806691230646,0.002459699986502528
866,SNR_8db,MVP,New_MVP_067.wav,28-2,DeepONMF_H2,2,0.26726598884438507,2x212,0.021159199997782707,28,0.14854116140979598,0.3257671805326974,0.017886799992993474,2,0.7113832381122067,0.08139214976677348,0.0025869000237435102
867,SNR_8db,MVP,New_MVP_068.wav,28-2,DeepONMF_H2,2,0.27720858573078583,2x212,0.021421500016003847,28,0.14780665675035376,0.3377192479369156,0.017562599969096482,2,0.7131527840724234,0.08236213381615357,0.0030649000545963645
868,SNR_8db,MVP,New_MVP_069.wav,28-2,DeepONMF_H2,2,0.30052971431629305,2x212,0.018119000014849007,28,0.14962102435036637,0.34035726860509985,0.014935199986211956,2,0.6453473225977822,0.05443649754765227,0.0024539000587537885
869,SNR_8db,MVP,New_MVP_070.wav,28-2,DeepONMF_H2,2,0.2567886788429836,2x212,0.02003839996177703,28,0.14509613160818202,0.352331896843537,0.01621159992646426,2,0.66292215744811,0.06538691114876319,0.002953499904833734
870,SNR_8db,MVP,New_MVP_071.wav,28-2,DeepONMF_H2,2,0.26715548807835404,2x212,0.017642399994656444,28,0.1452566197590655,0.3093382372331148,0.014424200053326786,2,0.69743755357782,0.05076859223656204,0.002305799978785217
871,SNR_8db,MVP,New_MVP_072.wav,28-2,DeepONMF_H2,2,0.2920465930987749,2x212,0.01989759993739426,28,0.1448031565013616,0.3384015574807885,0.01666640001349151,2,0.6662703863746112,0.07098508179925289,0.002307299990206957
872,SNR_8db,MVP,New_MVP_073.wav,28-2,DeepONMF_H2,2,0.459979947269651,2x212,0.0191439000191167,28,0.14899074441165994,0.2992826397357746,0.015638699987903237,2,0.6603171452029849,0.18204851836685432,0.0026280999882146716
873,SNR_8db,MVP,New_MVP_074.wav,28-2,DeepONMF_H2,2,0.33268385297296976,2x212,0.019923899904824793,28,0.15046906355086265,0.31454391686520045,0.01520140003412962,2,0.7146241470255352,0.07296777933740228,0.0036474999506026506
874,SNR_8db,MVP,New_MVP_075.wav,28-2,DeepONMF_H2,2,0.24549777198540293,2x212,0.018247000058181584,28,0.1487275936354605,0.33409694178903243,0.014619600027799606,2,0.6420590130035294,0.04138810607282464,0.002709800028242171
875,SNR_8db,MVP,New_MVP_076.wav,28-2,DeepONMF_H2,2,0.27591703163036274,2x212,0.01793760003056377,28,0.14665284771123654,0.3216526148801769,0.014817200019024312,2,0.7154910295429687,0.07251447002759671,0.0024281999794766307
876,SNR_8db,MVP,New_MVP_077.wav,28-2,DeepONMF_H2,2,0.26762086479029606,2x212,0.02030219999141991,28,0.148396481904898,0.30457753451852415,0.01739109994377941,2,0.7333874798727619,0.11257835209161954,0.0022987999254837632
877,SNR_8db,MVP,New_MVP_078.wav,28-2,DeepONMF_H2,2,0.27403729924522024,2x212,0.020009799976833165,28,0.1489659737820267,0.38327911158586936,0.016786299995146692,2,0.577467100513113,0.07335601000432466,0.0023007000563666224
878,SNR_8db,MVP,New_MVP_079.wav,28-2,DeepONMF_H2,2,0.34885604382986796,2x212,0.020382499904371798,28,0.14953354943069513,0.31152032550042064,0.0158233999973163,2,0.6353513599409711,0.04483672483307533,0.003559799981303513
879,SNR_8db,MVP,New_MVP_080.wav,28-2,DeepONMF_H2,2,0.28239584842381954,2x212,0.01833299989812076,28,0.14849603069111603,0.3619392543788846,0.014439000049605966,2,0.6699326005718972,0.06876123663751497,0.0030458999099209905
880,SNR_8db,MVP,New_MVP_081.wav,28-2,DeepONMF_H2,2,0.2664538062042889,2x212,0.01716109993867576,28,0.14908568645266992,0.3521699641485173,0.013742299983277917,2,0.6123000963229446,0.062119559698445195,0.00227569998241961
881,SNR_8db,MVP,New_MVP_082.wav,28-2,DeepONMF_H2,2,0.2777541424977573,2x212,0.01864729996304959,28,0.14798279743119033,0.3334593246877166,0.01451509993057698,2,0.6187650197369753,0.05295331408235303,0.003408399992622435
882,SNR_8db,MVP,New_MVP_083.wav,28-2,DeepONMF_H2,2,0.36709994045733624,2x212,0.01807010010816157,28,0.1486505566308706,0.35947425331435817,0.014584199991077185,2,0.5916738134381591,0.06070162009865528,0.002700100070796907
883,SNR_8db,MVP,New_MVP_084.wav,28-2,DeepONMF_H2,2,0.28429182655248986,2x212,0.019747199956327677,28,0.14692867371856874,0.38031818656675187,0.01645909994840622,2,0.5992763887368269,0.05700456649735442,0.0025628000730648637
884,SNR_8db,MVP,New_MVP_085.wav,28-2,DeepONMF_H2,2,0.3998571760615549,2x212,0.018606700003147125,28,0.15149590330444507,0.30176262285407496,0.015334199997596443,2,0.7046722937278317,0.06858627482519368,0.002516699954867363
885,SNR_8db,MVP,New_MVP_086.wav,28-2,DeepONMF_H2,2,0.26915787882959497,2x212,0.019524300005286932,28,0.1481866085435952,0.3183602150742489,0.01638669997919351,2,0.7392474584386791,0.08100084099354007,0.002364999963901937
886,SNR_8db,MVP,New_MVP_087.wav,28-2,DeepONMF_H2,2,0.39347368080923656,2x212,0.020647099940106273,28,0.1477856686964349,0.31584874421715503,0.017183899995870888,2,0.6174044358914788,0.06630441760514033,0.002677299897186458
887,SNR_8db,MVP,New_MVP_088.wav,28-2,DeepONMF_H2,2,0.2674443088216847,2x212,0.01790110010188073,28,0.14873756572216804,0.3547292892712765,0.014400300104171038,2,0.6864238065155328,0.06005649396807174,0.0024114999687299132
888,SNR_8db,MVP,New_MVP_089.wav,28-2,DeepONMF_H2,2,0.30039659216298065,2x212,0.01860459998715669,28,0.15021108357785526,0.3561470084168842,0.01475380000192672,2,0.641372725248457,0.05861203431810663,0.002921000006608665
889,SNR_8db,MVP,New_MVP_090.wav,28-2,DeepONMF_H2,2,0.30400297251524866,2x212,0.019171299994923174,28,0.14650661911700386,0.3122724404957703,0.01596729992888868,2,0.6722801583715238,0.0554114741002079,0.00240899994969368
890,SNR_8db,MVP,New_MVP_091.wav,28-2,DeepONMF_H2,2,0.30281399329798686,2x212,0.02148009999655187,28,0.14870307049516623,0.33427827865510085,0.018370999954640865,2,0.7126167591547551,0.09005026371878115,0.0023061000974848866
891,SNR_8db,MVP,New_MVP_092.wav,28-2,DeepONMF_H2,2,0.4240222720140332,2x212,0.01993200008291751,28,0.1452200671787775,0.3072523283405047,0.016456899931654334,2,0.5713003460520768,0.053938047189544175,0.0026018000207841396
892,SNR_8db,MVP,New_MVP_093.wav,28-2,DeepONMF_H2,2,0.2512711579746699,2x212,0.019943199935369194,28,0.14787250069059282,0.33096782304774813,0.0156327000586316,2,0.718430710063826,0.07509339262832374,0.0034187999553978443
893,SNR_8db,MVP,New_MVP_094.wav,28-2,DeepONMF_H2,2,0.2547007146716391,2x212,0.019220200018025935,28,0.14876181426921362,0.3431037264765167,0.01575100002810359,2,0.6281528146962574,0.04865257937744225,0.0026880999794229865
894,SNR_8db,MVP,New_MVP_095.wav,28-2,DeepONMF_H2,2,0.27143675038333337,2x212,0.01756870001554489,28,0.14987192936097715,0.342531780971009,0.01337749999947846,2,0.6520682296052328,0.06050679979730438,0.0034043999621644616
895,SNR_8db,MVP,New_MVP_096.wav,28-2,DeepONMF_H2,2,0.345070832325387,2x212,0.019144799909554422,28,0.14786044027093256,0.31439711568582973,0.01530650001950562,2,0.654875288059473,0.047370407541473314,0.0030803000554442406
896,SNR_8db,MVP,New_MVP_097.wav,28-2,DeepONMF_H2,2,0.29293693841034607,2x212,0.018227400025352836,28,0.14990114680884303,0.3442143615693991,0.015139700029976666,2,0.6296484936601128,0.0664417676031498,0.0023648999631404877
897,SNR_8db,MVP,New_MVP_098.wav,28-2,DeepONMF_H2,2,0.3618828069396576,2x212,0.019445199985057116,28,0.15774788397063783,0.2810356149911329,0.016406700015068054,2,0.7312483601153705,0.1641182131858921,0.0023702000034973025
898,SNR_8db,MVP,New_MVP_099.wav,28-2,DeepONMF_H2,2,0.39489037699314455,2x212,0.02161809999961406,28,0.1585361526044657,0.32760817746251214,0.018523199949413538,2,0.6869302638243332,0.1250857084368776,0.0022464999929070473
899,SNR_8db,MVP,New_MVP_100.wav,28-2,DeepONMF_H2,2,0.36487179195101843,2x212,0.021649800008162856,28,0.15769786922096113,0.2987313828598069,0.0180386999854818,2,0.7045988177420567,0.1293051683725519,0.002620200044475496
900,SNR_8db,MVP,New_MVP_101.wav,28-2,DeepONMF_H2,2,0.37324413358650377,2x212,0.01825749990530312,28,0.15720978148981668,0.2819186166954134,0.015027499990537763,2,0.7632976757357326,0.23203380042686939,0.002379800076596439
901,SNR_8db,MVP,New_MVP_102.wav,28-2,DeepONMF_H2,2,0.38040721477171585,2x212,0.017443499993532896,28,0.1594628917589373,0.3106692393785739,0.0143329999409616,2,0.7025048946457279,0.15831234998902527,0.0023588000331074
902,SNR_8db,MVP,New_MVP_103.wav,28-2,DeepONMF_H2,2,0.46109726958565983,2x212,0.018110800068825483,28,0.159224788197691,0.2501378429589514,0.015156700043007731,2,0.782340808189982,0.24220780055429472,0.0022971000289544463
903,SNR_8db,MVP,New_MVP_104.wav,28-2,DeepONMF_H2,2,0.5855573244739116,2x212,0.01737060002051294,28,0.15326371345238748,0.2448556774422244,0.014381099957972765,2,0.7127529568012917,0.09326616225239205,0.0023660999722778797
904,SNR_8db,MVP,New_MVP_105.wav,28-2,DeepONMF_H2,2,0.44198998722506655,2x212,0.01973059994634241,28,0.1563262194189599,0.2679247121706958,0.016717699938453734,2,0.7288931274334176,0.16776830119244535,0.0023457000497728586
905,SNR_8db,MVP,New_MVP_106.wav,28-2,DeepONMF_H2,2,0.3480677891439911,2x212,0.019261399982497096,28,0.1546777824015832,0.2812859451411806,0.01633459993172437,2,0.7658281690847902,0.17728571360291617,0.0023129000328481197
906,SNR_8db,MVP,New_MVP_107.wav,28-2,DeepONMF_H2,2,0.4327161914654598,2x212,0.018107100040651858,28,0.15818646811142845,0.28301523102602816,0.015019300044514239,2,0.729445478107637,0.1467772608573728,0.0023338000755757093
907,SNR_8db,MVP,New_MVP_108.wav,28-2,DeepONMF_H2,2,0.4083193355400323,2x212,0.018093200051225722,28,0.15786484605770176,0.2709261470334857,0.015105300000868738,2,0.750936663353453,0.15926273937808233,0.002281000022776425
908,SNR_8db,MVP,New_MVP_109.wav,28-2,DeepONMF_H2,2,0.481637637276102,2x212,0.023473799927160144,28,0.16232292358408032,0.2310325415026162,0.020099999965168536,2,0.7799573922536156,0.12051819226764839,0.002433300018310547
909,SNR_8db,MVP,New_MVP_110.wav,28-2,DeepONMF_H2,2,0.47629219767652503,2x212,0.019251500023528934,28,0.16134694963022336,0.22979765874312394,0.016268700012005866,2,0.7719704813743902,0.09828731081654933,0.0022607999853789806
910,SNR_8db,MVP,New_MVP_111.wav,28-2,DeepONMF_H2,2,0.5320586611519711,2x212,0.020241299993358552,28,0.1539639698768777,0.24727970922049597,0.016811199951916933,2,0.7777565920367182,0.1420222486839774,0.0026599999982863665
911,SNR_8db,MVP,New_MVP_112.wav,28-2,DeepONMF_H2,2,0.48064076888869744,2x212,0.01842209999449551,28,0.16838246838107088,0.252051649449868,0.015329199959523976,2,0.6833142258858103,0.13360189856494697,0.0023318000603467226
912,SNR_8db,MVP,New_MVP_113.wav,28-2,DeepONMF_H2,2,0.46804194551497286,2x212,0.018553199945017695,28,0.15778818536410788,0.23341612495317463,0.015314499964006245,2,0.7980570367324636,0.15510894907536416,0.0023664000909775496
913,SNR_8db,MVP,New_MVP_114.wav,28-2,DeepONMF_H2,2,0.47636150149836204,2x212,0.01826039992738515,28,0.16134775981438138,0.26463771076707526,0.014517900068312883,2,0.7634630752119173,0.12013732328602844,0.0024094999535009265
914,SNR_8db,MVP,New_MVP_115.wav,28-2,DeepONMF_H2,2,0.5039692022200006,2x212,0.018377100001089275,28,0.16660591364933613,0.2609379003335546,0.014495200011879206,2,0.7115289831849447,0.14045396379792024,0.0029021999798715115
915,SNR_8db,MVP,New_MVP_116.wav,28-2,DeepONMF_H2,2,0.4943232606974254,2x212,0.018473800038918853,28,0.15025369857846935,0.22745814713572027,0.015174199943430722,2,0.7400676453220695,0.09464357580339133,0.0025250999024137855
916,SNR_8db,MVP,New_MVP_117.wav,28-2,DeepONMF_H2,2,0.4432510085726866,2x212,0.019516400061547756,28,0.1585880998442579,0.23560770534853173,0.016427400056272745,2,0.7092012350512824,0.09378433627087635,0.0023261000169441104
917,SNR_8db,MVP,New_MVP_118.wav,28-2,DeepONMF_H2,2,0.49472906027737285,2x212,0.019454199937172234,28,0.15566415835638034,0.26328169956254155,0.016265299986116588,2,0.7283008277201684,0.1525896340632768,0.0023245998891070485
918,SNR_8db,MVP,New_MVP_119.wav,28-2,DeepONMF_H2,2,0.47289360380335593,2x212,0.018415399943478405,28,0.1527381742386623,0.23230938682305344,0.015156500041484833,2,0.691003861510582,0.18538573313030066,0.0023731000255793333
919,SNR_8db,MVP,New_MVP_120.wav,28-2,DeepONMF_H2,2,0.4947743716787271,2x212,0.019880899926647544,28,0.16936543452284808,0.24241068744406255,0.016667700023390353,2,0.7539902120903968,0.18065769887576555,0.00249779992736876
920,SNR_8db,MVP,New_MVP_121.wav,28-2,DeepONMF_H2,2,0.5015015490103524,2x212,0.020086399978026748,28,0.1608801132258537,0.230630369910179,0.0162754999473691,2,0.7550941138706524,0.14856273983183813,0.002930699964053929
921,SNR_8db,MVP,New_MVP_122.wav,28-2,DeepONMF_H2,2,0.54930758659571,2x212,0.0192063000285998,28,0.1600379325585801,0.23247984649466266,0.016088000033050776,2,0.7581920766860247,0.14610847808510535,0.00245789997279644
922,SNR_8db,MVP,New_MVP_123.wav,28-2,DeepONMF_H2,2,0.32163086406113794,2x212,0.01904879999347031,28,0.15970785054548078,0.33175052251895737,0.016102700028568506,2,0.6625624255015056,0.100900508181853,0.002324999892152846
923,SNR_8db,MVP,New_MVP_124.wav,28-2,DeepONMF_H2,2,0.2851249804891491,2x212,0.0182952000759542,28,0.1610494853426875,0.30660050457957766,0.015266100061126053,2,0.6616397302285593,0.10522533154058236,0.002316000056453049
924,SNR_8db,MVP,New_MVP_125.wav,28-2,DeepONMF_H2,2,0.29725537782103384,2x212,0.019196200068108737,28,0.15923630143113537,0.33419975362171395,0.016121599939651787,2,0.6791265289834761,0.1427681263547988,0.0022821000311523676
925,SNR_8db,MVP,New_MVP_126.wav,28-2,DeepONMF_H2,2,0.47939975868953194,2x212,0.020582000026479363,28,0.1535066234752635,0.289270549242873,0.017397699994035065,2,0.6202641384686666,0.10284889166053382,0.0023250000085681677
926,SNR_8db,MVP,New_MVP_127.wav,28-2,DeepONMF_H2,2,0.3202334932090191,2x212,0.02002240007277578,28,0.15443420126610663,0.30065745456949455,0.01657340000383556,2,0.6695615627317618,0.142486013990739,0.002698600059375167
927,SNR_8db,MVP,New_MVP_128.wav,28-2,DeepONMF_H2,2,0.2901077059716463,2x212,0.018027400015853345,28,0.15675256876905452,0.3104260550363218,0.014349599950946867,2,0.6885183578591826,0.14564671947316027,0.002913599950261414
928,SNR_8db,MVP,New_MVP_129.wav,28-2,DeepONMF_H2,2,0.288108826979186,2x212,0.018412199919112027,28,0.15705395517456402,0.31115109555068,0.014901499962434173,2,0.7431756254404629,0.18401374008087357,0.0026825000531971455
929,SNR_8db,MVP,New_MVP_130.wav,28-2,DeepONMF_H2,2,0.2752443645135309,2x212,0.01904469996225089,28,0.15630710046632762,0.3741541896989239,0.01603509997949004,2,0.5771411231631115,0.14550961738914425,0.002329800045117736
930,SNR_8db,MVP,New_MVP_131.wav,28-2,DeepONMF_H2,2,0.3420295750170176,2x212,0.021241000038571656,28,0.15674088079828216,0.3209565255400128,0.01761040010023862,2,0.6609103948796909,0.13118525530474207,0.0028470000252127647
931,SNR_8db,MVP,New_MVP_132.wav,28-2,DeepONMF_H2,2,0.30832985070498825,2x212,0.020304300007410347,28,0.1582367765409301,0.3187645942672458,0.016805099905468524,2,0.6962033874450463,0.1107053064142847,0.0023310999386012554
932,SNR_8db,MVP,New_MVP_133.wav,28-2,DeepONMF_H2,2,0.3406931631553932,2x212,0.01887859997805208,28,0.1544326931795772,0.30357196456303215,0.014994499972090125,2,0.7231608893102224,0.13360912022742316,0.002848900039680302
933,SNR_8db,MVP,New_MVP_134.wav,28-2,DeepONMF_H2,2,0.29634011371048125,2x212,0.017855499987490475,28,0.16081098711841219,0.3250827612829223,0.01416259992402047,2,0.7113647116141709,0.13433217085035698,0.0027248000260442495
934,SNR_8db,MVP,New_MVP_135.wav,28-2,DeepONMF_H2,2,0.318716854158995,2x212,0.017071399954147637,28,0.15135396293044776,0.3374492767743169,0.013571199961006641,2,0.7316475856002522,0.27320249904723637,0.002764899982139468
935,SNR_8db,MVP,New_MVP_136.wav,28-2,DeepONMF_H2,2,0.29934667548995464,2x212,0.020207999972626567,28,0.15762898399729816,0.3208694026039185,0.017034500022418797,2,0.7159207076177554,0.1250114688560369,0.0024250000715255737
936,SNR_8db,MVP,New_MVP_137.wav,28-2,DeepONMF_H2,2,0.3806871042531902,2x212,0.019026500056497753,28,0.15801584147407674,0.3080188357698256,0.015221700072288513,2,0.7612470364511253,0.32654102276233044,0.0030892000067979097
937,SNR_8db,MVP,New_MVP_138.wav,28-2,DeepONMF_H2,2,0.28854681792112974,2x212,0.01763580006081611,28,0.15885630918246252,0.33016848071706534,0.014628899982199073,2,0.6947731837257078,0.16532659603879524,0.002343399915844202
938,SNR_8db,MVP,New_MVP_139.wav,28-2,DeepONMF_H2,2,0.2839966472132373,2x212,0.018525200081057847,28,0.1557319117209648,0.3601469865317525,0.014985799905844033,2,0.6780238592592295,0.15381794073847782,0.0027557999128475785
939,SNR_8db,MVP,New_MVP_140.wav,28-2,DeepONMF_H2,2,0.3243969153626797,2x212,0.020602900069206953,28,0.161479999732977,0.33358595325104,0.01753950002603233,2,0.6495946933429979,0.12719210607614873,0.0023180999560281634
940,SNR_8db,MVP,New_MVP_141.wav,28-2,DeepONMF_H2,2,0.3184877460980136,2x212,0.018246600055135787,28,0.15872499735225656,0.359229240147194,0.014663799898698926,2,0.6733833926392905,0.12975691263439948,0.0024563999613747
941,SNR_8db,MVP,New_MVP_142.wav,28-2,DeepONMF_H2,2,0.2723668617086948,2x212,0.019947899971157312,28,0.15631563129165657,0.3305944564180406,0.016805000021122396,2,0.7327538671801456,0.178710815714621,0.002457000082358718
942,SNR_8db,MVP,New_MVP_143.wav,28-2,DeepONMF_H2,2,0.37958770657359553,2x212,0.018697299994528294,28,0.15800375446124054,0.3179611790579581,0.015670099994167686,2,0.6934898221113187,0.1288121700211553,0.0023641999578103423
943,SNR_8db,MVP,New_MVP_144.wav,28-2,DeepONMF_H2,2,0.3032091253777923,2x212,0.017961400095373392,28,0.1583450647789925,0.32648008000498985,0.014929200056940317,2,0.6962679171895295,0.12651205914198302,0.002304999972693622
944,SNR_8db,MVP,New_MVP_145.wav,28-2,DeepONMF_H2,2,0.3001968898524896,2x212,0.018511399975977838,28,0.15597231391776195,0.3508678913280227,0.015443600015714765,2,0.6037769380435282,0.12854856512375656,0.0022809000220149755
945,SNR_8db,MVP,New_MVP_146.wav,28-2,DeepONMF_H2,2,0.3017307619455998,2x212,0.020119599997997284,28,0.16032170850437172,0.3466361734800407,0.017010599956847727,2,0.6694331859761647,0.15170228269864647,0.0023092000046744943
946,SNR_8db,MVP,New_MVP_147.wav,28-2,DeepONMF_H2,2,0.2730951186755988,2x212,0.01899829995818436,28,0.15665196090608274,0.3167072090862755,0.01567220001015812,2,0.7095321214517445,0.12786515528439135,0.0025840000016614795
947,SNR_8db,MVP,New_MVP_148.wav,28-2,DeepONMF_H2,2,0.2846020500367755,2x212,0.020659100031480193,28,0.15719799284190838,0.3129943087690389,0.017217999906279147,2,0.7046279804324534,0.14357111368295755,0.002550699980929494
948,SNR_8db,MVP,New_MVP_149.wav,28-2,DeepONMF_H2,2,0.28964697974138987,2x212,0.017049900023266673,28,0.1599401627642653,0.33017794355443497,0.013334800023585558,2,0.6517922730688858,0.13492020911417657,0.002822800073772669
949,SNR_8db,MVP,New_MVP_150.wav,28-2,DeepONMF_H2,2,0.30148754626665236,2x212,0.017187600024044514,28,0.15811333758529947,0.31050549628529545,0.013616099953651428,2,0.731328480825927,0.17338557983068498,0.002764299977570772
950,SNR_8db,MVP,New_MVP_151.wav,28-2,DeepONMF_H2,2,0.30439301464955787,2x212,0.02013769990298897,28,0.15907875081041495,0.329527039649498,0.016918200068175793,2,0.6939212826427971,0.15475394686658245,0.002366799977608025
