indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
536,SNR_5db,MR,New_MR_137.wav,16-10-6,DeepONMF_H3,3,0.39311862751527693,6x212,0.015021400060504675,16,0.21444996321623272,0.25244765697691013,0.008022000081837177,10,0.32960193956180167,0.1572295495362691,0.0034622999373823404,6,0.39951103747401123,0.1601905142046575,0.002722900011576712
537,SNR_5db,MR,New_MR_138.wav,16-10-6,DeepONMF_H3,3,0.3567328284859078,6x212,0.014172199997119606,16,0.212884437498232,0.24166818209193094,0.0075310999527573586,10,0.3081337002145458,0.17958536053312735,0.0034197999630123377,6,0.47062065060079744,0.18471898990791627,0.0023632999509572983
538,SNR_5db,MR,New_MR_139.wav,16-10-6,DeepONMF_H3,3,0.3772624775232274,6x212,0.014411299955099821,16,0.2212451013612004,0.28789774835519194,0.007560199941508472,10,0.3590448925712545,0.16652149137280856,0.0036036999663338065,6,0.4391224380451119,0.1403226485973225,0.002413799986243248
539,SNR_5db,MR,New_MR_140.wav,16-10-6,DeepONMF_H3,3,0.4093802194585588,6x212,0.014718000078573823,16,0.2154332071836687,0.22850520560363707,0.008310699951834977,10,0.37721952743536874,0.14472542538430488,0.0031129000708460808,6,0.4202717273010178,0.13200311011975108,0.0023898000363260508
540,SNR_5db,MR,New_MR_141.wav,16-10-6,DeepONMF_H3,3,0.37708257781865884,6x212,0.01587090000975877,16,0.21298312555000665,0.23135648817369078,0.008522499934770167,10,0.3013123366241431,0.17350167232214914,0.004072100040502846,6,0.41918947421052016,0.17304828797132743,0.0023886000271886587
541,SNR_5db,MR,New_MR_142.wav,16-10-6,DeepONMF_H3,3,0.3925713917520685,6x212,0.016117800027132034,16,0.21242620773042578,0.24933025676621542,0.008867700002156198,10,0.356733898299747,0.16972488117440004,0.0037148999981582165,6,0.4549966453493695,0.1575657485763605,0.002420599921606481
542,SNR_5db,MR,New_MR_143.wav,16-10-6,DeepONMF_H3,3,0.41286561877651595,6x212,0.015295799938030541,16,0.2197959660168323,0.2410958889986219,0.00871640001423657,10,0.3458424324940191,0.1243038313133309,0.0031506000086665154,6,0.43727962586871305,0.10122845236372924,0.00244309997651726
543,SNR_5db,MR,New_MR_144.wav,16-10-6,DeepONMF_H3,3,0.40218486206396287,6x212,0.014702899963594973,16,0.21511309377070467,0.2307257407879245,0.007693099905736744,10,0.40904998312305174,0.15697007681231676,0.003423799993470311,6,0.47898612120463435,0.14435142257801126,0.00254250003490597
544,SNR_5db,MR,New_MR_145.wav,16-10-6,DeepONMF_H3,3,0.39453442820057305,6x212,0.015097900060936809,16,0.21618464686183428,0.2416325098039396,0.007534999982453883,10,0.3087484762398697,0.14832621816888086,0.004258400062099099,6,0.3962942386966598,0.12215784117380589,0.0025790000800043344
545,SNR_5db,MR,New_MR_146.wav,16-10-6,DeepONMF_H3,3,0.3761578728822844,6x212,0.01520130003336817,16,0.21623848038786792,0.2646893229531911,0.007302099955268204,10,0.32524276032893795,0.1685384237678123,0.004404700011946261,6,0.43922560308523667,0.1665358831223741,0.002510800026357174
546,SNR_5db,MR,New_MR_147.wav,16-10-6,DeepONMF_H3,3,0.41986483758466464,6x212,0.014627299970015883,16,0.218617108533469,0.26691102518295273,0.007442499976605177,10,0.3194470235156354,0.1694350571737518,0.0036932999501004815,6,0.475431082369589,0.17436876535585769,0.0027797999791800976
547,SNR_5db,MR,New_MR_148.wav,16-10-6,DeepONMF_H3,3,0.3837878905280615,6x212,0.014750099973753095,16,0.2139097302234133,0.2413141287049718,0.007531400071457028,10,0.31613848692969615,0.17196391570320535,0.0039678000612184405,6,0.43657254425336306,0.15568806055139825,0.0024483000161126256
548,SNR_5db,MR,New_MR_149.wav,16-10-6,DeepONMF_H3,3,0.39649637679946526,6x212,0.013785399962216616,16,0.21411392648827746,0.2526791602782297,0.0076095000840723515,10,0.3145134915792704,0.16770612193435283,0.0030512999510392547,6,0.42180648852566155,0.1450717894977351,0.0023997999960556626
549,SNR_5db,MR,New_MR_150.wav,16-10-6,DeepONMF_H3,3,0.42207896598239153,6x212,0.014799299999140203,16,0.21230934453980613,0.2350037830319102,0.007946499972604215,10,0.31528031088575403,0.14932060930437288,0.003347699996083975,6,0.40310229095512784,0.1286624275852749,0.002458999981172383
550,SNR_5db,MR,New_MR_151.wav,16-10-6,DeepONMF_H3,3,0.37235791016128594,6x212,0.0155121999559924,16,0.2067988288178541,0.2745371709463879,0.00857549998909235,10,0.31268609525753677,0.17680459196929454,0.0033306999830529094,6,0.4238103962582775,0.19715678552656302,0.0024594999849796295
551,SNR_5db,MR,New_MR_152.wav,16-10-6,DeepONMF_H3,3,0.3791581083141562,6x212,0.015561800100840628,16,0.21368851596362304,0.23845416384033616,0.007894800044596195,10,0.3647239385327268,0.1464415853808284,0.004112800001166761,6,0.4231622296183377,0.14054227536720332,0.002413200098089874
552,SNR_5db,MR,New_MR_153.wav,16-10-6,DeepONMF_H3,3,0.3722618608436368,6x212,0.01439369993750006,16,0.21233224346034352,0.24299272810096903,0.00786610005889088,10,0.35060197506869084,0.17026417994430781,0.003162599983625114,6,0.4331005895129107,0.15357790869492788,0.002466200035996735
553,SNR_5db,MR,New_MR_154.wav,16-10-6,DeepONMF_H3,3,0.38198858374817346,6x212,0.01609779999125749,16,0.21413849513096272,0.23493007957394324,0.008222399977967143,10,0.3121022686453466,0.15037593414598557,0.00434560002759099,6,0.388025583588776,0.11854505461088251,0.002656599972397089
554,SNR_5db,MR,New_MR_155.wav,16-10-6,DeepONMF_H3,3,0.3858190387824664,6x212,0.014922900008969009,16,0.20955451690233023,0.27644135393796004,0.007354100001975894,10,0.29108644634974196,0.1780158019600908,0.0042477999813854694,6,0.47333488709231136,0.15480433089971027,0.0025606000563129783
555,SNR_5db,MR,New_MR_156.wav,16-10-6,DeepONMF_H3,3,0.3869681575729329,6x212,0.014594800071790814,16,0.21287432487241262,0.2389866869588139,0.007506699999794364,10,0.353409256467209,0.14684772401846624,0.0036359999794512987,6,0.4305522571239907,0.12376705968247667,0.0026946000289171934
556,SNR_5db,MR,New_MR_157.wav,16-10-6,DeepONMF_H3,3,0.36858792174054755,6x212,0.014947500079870224,16,0.2189318447291244,0.22974092023927353,0.0076101000886410475,10,0.30098920487556935,0.15716033028846566,0.0037231999449431896,6,0.47437279799193693,0.14761762838664022,0.0029699000297114253
557,SNR_5db,MR,New_MR_158.wav,16-10-6,DeepONMF_H3,3,0.3829030002790395,6x212,0.013834599987603724,16,0.21418271287900162,0.23531258382494347,0.0073738000355660915,10,0.35342995267994604,0.15622793028377804,0.003120900015346706,6,0.4580834904785513,0.12414633214529375,0.002693000016734004
558,SNR_5db,MR,New_MR_159.wav,16-10-6,DeepONMF_H3,3,0.37546236905988606,6x212,0.014462699997238815,16,0.21822222392219975,0.23502390325386327,0.007979599991813302,10,0.2987156271292783,0.17014712117215933,0.0032134000211954117,6,0.468387429414704,0.16041246490116726,0.002481799921952188
559,SNR_5db,MR,New_MR_160.wav,16-10-6,DeepONMF_H3,3,0.3652620261606437,6x212,0.014867700054310262,16,0.210453757002683,0.26341438660670186,0.008037999970838428,10,0.27535548528409687,0.17459922124411303,0.0032314000418409705,6,0.4614393320709646,0.16473345000124304,0.002484199940226972
560,SNR_5db,MR,New_MR_161.wav,16-10-6,DeepONMF_H3,3,0.3782899674706326,6x212,0.01570200000423938,16,0.21454683058594323,0.27522550903406273,0.007998399902135134,10,0.2989588215660719,0.19308787738760017,0.003981099929660559,6,0.4241537677243688,0.16156892927661673,0.0024640000192448497
561,SNR_5db,MR,New_MR_162.wav,16-10-6,DeepONMF_H3,3,0.3847318565551071,6x212,0.015070000081323087,16,0.22203579780115015,0.2474584270335642,0.008176200091838837,10,0.4033406180718362,0.16380567118834272,0.0033340000081807375,6,0.5000499071363522,0.1450589271187501,0.002462300006300211
562,SNR_5db,MR,New_MR_163.wav,16-10-6,DeepONMF_H3,3,0.40142231011941215,6x212,0.0151893999427557,16,0.21397328438624771,0.2357853780154002,0.00861679995432496,10,0.3669010648733748,0.1406774738662846,0.0032442999072372913,6,0.4989143715217529,0.1393289183865794,0.0024441999848932028
563,SNR_5db,MR,New_MR_164.wav,16-10-6,DeepONMF_H3,3,0.40363319126966773,6x212,0.014502999954856932,16,0.21171094515543717,0.2592904102947673,0.007151199970394373,10,0.2977917380657013,0.16176788237649795,0.0041470000287517905,6,0.3903102681581389,0.13981656198939624,0.0024671999271959066
564,SNR_5db,MR,New_MR_165.wav,16-10-6,DeepONMF_H3,3,0.4048585203302088,6x212,0.015024699969217181,16,0.2133527016096571,0.24370823711017234,0.00731030001770705,10,0.3352479043060853,0.1709156662340683,0.0039001000113785267,6,0.43124063669882906,0.14331591382785488,0.0030031000496819615
565,SNR_5db,MR,New_MR_166.wav,16-10-6,DeepONMF_H3,3,0.388205598153437,6x212,0.015380400000140071,16,0.211967072970601,0.23606231172359873,0.008166000014171004,10,0.2900871928152592,0.1415290309861414,0.0035431000869721174,6,0.5116163214051141,0.13108626193658865,0.0029167000902816653
566,SNR_5db,MR,New_MR_167.wav,16-10-6,DeepONMF_H3,3,0.36020015979507797,6x212,0.015630300040356815,16,0.21420020220109307,0.26212646496060166,0.007636000053025782,10,0.33357365589990606,0.1771458861349394,0.00449069996830076,6,0.40484132684052687,0.14714113359341188,0.0027817999944090843
567,SNR_5db,MR,New_MR_168.wav,16-10-6,DeepONMF_H3,3,0.38910684272977714,6x212,0.014550800085999072,16,0.2127246004670435,0.25341511128870725,0.007562900078482926,10,0.29358860870416986,0.15782111452433004,0.003647299949079752,6,0.4816707335971714,0.15741716844061296,0.002458199975080788
568,SNR_5db,MR,New_MR_169.wav,16-10-6,DeepONMF_H3,3,0.3918796940437321,6x212,0.014938800013624132,16,0.22168228956396793,0.24115865766211556,0.008109600050374866,10,0.2726108957321325,0.16279774703974992,0.003377899993211031,6,0.4094288707454285,0.12673985897745427,0.002635100041516125
569,SNR_5db,MR,New_MR_170.wav,16-10-6,DeepONMF_H3,3,0.3786116774802062,6x212,0.014481500023975968,16,0.2125440562108149,0.2601700851562345,0.008063400047831237,10,0.32578286725048017,0.18791872596550643,0.0031856000423431396,6,0.4089640934575109,0.1533901222044247,0.0024671999271959066
570,SNR_5db,MR,New_MR_171.wav,16-10-6,DeepONMF_H3,3,0.38390139992314914,6x212,0.014301600051112473,16,0.21462633287254654,0.2878092118710601,0.007774399942718446,10,0.3121748480229791,0.1497577131215536,0.0032512000761926174,6,0.44787429269584317,0.15075431955853796,0.002507000113837421
571,SNR_5db,MR,New_MR_172.wav,16-10-6,DeepONMF_H3,3,0.4054532050440215,6x212,0.014875599998049438,16,0.21405939867600152,0.2442660246941842,0.008108000038191676,10,0.2988031457535169,0.1641305002537804,0.0033924999879673123,6,0.47068823286670114,0.19681430492099214,0.0025095000164583325
572,SNR_5db,MR,New_MR_173.wav,16-10-6,DeepONMF_H3,3,0.41375632276280705,6x212,0.018761900020763278,16,0.22102655933426762,0.2541615353249197,0.008417800068855286,10,0.3261843328056209,0.18369723054332132,0.005385899916291237,6,0.4531799263828346,0.16544528335919878,0.0038904999382793903
573,SNR_5db,MR,New_MR_174.wav,16-10-6,DeepONMF_H3,3,0.3926504794988369,6x212,0.01563570008147508,16,0.21491302559263673,0.26803612148086653,0.008726899977773428,10,0.3618145555631437,0.15603677808372934,0.0032781000481918454,6,0.4068352893242534,0.12529302017670185,0.0024943999014794827
574,SNR_5db,MR,New_MR_175.wav,16-10-6,DeepONMF_H3,3,0.4010849246386297,6x212,0.014279399998486042,16,0.21470247377330662,0.2744893065045125,0.007756200036965311,10,0.3016151713194247,0.16697451535642657,0.0033488000044599175,6,0.389738847852235,0.1316622370868029,0.0024561999598518014
575,SNR_5db,MR,New_MR_176.wav,16-10-6,DeepONMF_H3,3,0.39199528085289315,6x212,0.015707399928942323,16,0.21433116943377636,0.2590509097394654,0.007375800050795078,10,0.27888583602792266,0.1731451460865169,0.004725300008431077,6,0.44291057841003384,0.13969134972672279,0.0025408000219613314
576,SNR_5db,MR,New_MR_177.wav,16-10-6,DeepONMF_H3,3,0.37812918080483554,6x212,0.014839300070889294,16,0.2181733551337584,0.2434524394573061,0.008107900037430227,10,0.34414647350004396,0.14562759325975286,0.003309299936518073,6,0.5305430240253978,0.17672425402378686,0.00256159994751215
577,SNR_5db,MR,New_MR_178.wav,16-10-6,DeepONMF_H3,3,0.3705851615875034,6x212,0.013860699953511357,16,0.2127486097855126,0.2150728428644678,0.0074640000239014626,10,0.3194018805969346,0.16127696320960563,0.003007299965247512,6,0.44667000355017733,0.14787923444841042,0.0025690000038594007
578,SNR_5db,MR,New_MR_179.wav,16-10-6,DeepONMF_H3,3,0.3987015973116594,6x212,0.014281400013715029,16,0.21471369540375104,0.2440374614734522,0.00755630002822727,10,0.32362723959278744,0.14458737093608648,0.003502700012177229,6,0.41411201332194153,0.14332402105164993,0.0024164000060409307
579,SNR_5db,MR,New_MR_180.wav,16-10-6,DeepONMF_H3,3,0.4007912895045398,6x212,0.014739700010977685,16,0.21313349019189576,0.23982755511189036,0.008253399981185794,10,0.353834383838687,0.14111118552878885,0.003170900046825409,6,0.4925195768907419,0.1301006659008407,0.002447200007736683
580,SNR_5db,MR,New_MR_181.wav,16-10-6,DeepONMF_H3,3,0.3761720835205827,6x212,0.015152000007219613,16,0.21273408394934437,0.2374866308429707,0.008004500064998865,10,0.31033905191779315,0.18552713209049534,0.0036571999080479145,6,0.3908131054184491,0.18034763876506144,0.0024748999858275056
581,SNR_5db,MR,New_MR_182.wav,16-10-6,DeepONMF_H3,3,0.3643559002307538,6x212,0.014758799923583865,16,0.2151089706430938,0.247297087014924,0.008352199918590486,10,0.3227724304722273,0.13325531813488178,0.003214099910110235,6,0.49211046151107873,0.1300731321860763,0.002454100060276687
582,SNR_5db,MR,New_MR_183.wav,16-10-6,DeepONMF_H3,3,0.3966898817411885,6x212,0.015037799952551723,16,0.21757757048441712,0.2386617377540314,0.00783190003130585,10,0.32832741235900564,0.16009739388479438,0.0038253000238910317,6,0.4241365008808893,0.13322730878939482,0.0024733999744057655
583,SNR_5db,MR,New_MR_184.wav,16-10-6,DeepONMF_H3,3,0.4022119187491667,6x212,0.01430319994688034,16,0.21773703634614722,0.2384779924797739,0.007613800000399351,10,0.3457434762153821,0.13738521264635958,0.0033782999962568283,6,0.43119786058517534,0.11502875864431593,0.0025215999921783805
584,SNR_5db,MR,New_MR_185.wav,16-10-6,DeepONMF_H3,3,0.4014163607469779,6x212,0.01403520000167191,16,0.21743311177247743,0.24551231620734937,0.007457599975168705,10,0.3338250659684397,0.15227900758237184,0.0033813000191003084,6,0.46227854581328215,0.13283922003414644,0.0025331000797450542
585,SNR_5db,MR,New_MR_186.wav,16-10-6,DeepONMF_H3,3,0.3795889386177857,6x212,0.014199399971403182,16,0.2190036729322087,0.24247842124715868,0.007303899968974292,10,0.3491329928353344,0.16099146913668463,0.003454799996688962,6,0.4630274287291366,0.1558927079729487,0.002727300045080483
586,SNR_5db,MR,New_MR_187.wav,16-10-6,DeepONMF_H3,3,0.4056068439327885,6x212,0.013595499913208187,16,0.22691456611901906,0.2145003813113773,0.0073624999495223165,10,0.3622586988406041,0.17003035218481496,0.0030692999716848135,6,0.45505669356534917,0.14886638996005216,0.002433000016026199
587,SNR_5db,MR,New_MR_188.wav,16-10-6,DeepONMF_H3,3,0.41015885179861483,6x212,0.015667399973608553,16,0.22407682795161196,0.226809921393129,0.008509599952958524,10,0.35119591461015415,0.19300404577823857,0.0038234000094234943,6,0.4404630443686726,0.1865707907111233,0.0023935999488458037
588,SNR_5db,MR,New_MR_189.wav,16-10-6,DeepONMF_H3,3,0.39621025046260827,6x212,0.013943199999630451,16,0.2245641630427209,0.2462778683710542,0.007716900086961687,10,0.3639253394368886,0.16559953302883343,0.0031386000337079167,6,0.4813149362032521,0.11080923443998661,0.002425899961963296
589,SNR_5db,MR,New_MR_190.wav,16-10-6,DeepONMF_H3,3,0.46156306425809585,6x212,0.014019700000062585,16,0.21455766124499798,0.23585153817812,0.007499599945731461,10,0.40413082397416733,0.15993688912745022,0.003248299937695265,6,0.47408579028271236,0.1347968528070492,0.002534699975512922
590,SNR_5db,MR,New_MR_191.wav,16-10-6,DeepONMF_H3,3,0.4054203759373564,6x212,0.014397199964150786,16,0.22218217693826134,0.2260018986026841,0.007777899969369173,10,0.36265376928111437,0.1704845613946894,0.0034126000246033072,6,0.48852917957694963,0.16734476062544243,0.002513200044631958
591,SNR_5db,MR,New_MR_192.wav,16-10-6,DeepONMF_H3,3,0.4247529693945226,6x212,0.014613700099289417,16,0.21783693189239592,0.2120311832528253,0.007518199970945716,10,0.337174563110236,0.12512950669313322,0.0037623000098392367,6,0.45133126473795937,0.1412194668835998,0.0025706999003887177
592,SNR_5db,MR,New_MR_193.wav,16-10-6,DeepONMF_H3,3,0.41108217176945855,6x212,0.014455199940130115,16,0.2220444685409723,0.2321586948848036,0.007587499916553497,10,0.3785436264759092,0.16654190983713027,0.0033753999741747975,6,0.4714761173824941,0.13237300922148565,0.002738200011663139
593,SNR_5db,MR,New_MR_194.wav,16-10-6,DeepONMF_H3,3,0.3751665700831694,6x212,0.015315699973143637,16,0.21685519737301837,0.24661528529368199,0.007702800096012652,10,0.29096165063620216,0.1536116338091216,0.004351799958385527,6,0.3843948117447174,0.13742577554066765,0.0023793999571353197
594,SNR_5db,MR,New_MR_195.wav,16-10-6,DeepONMF_H3,3,0.3815372388287238,6x212,0.013581300037913024,16,0.2284746729335474,0.25945697745857643,0.007303399965167046,10,0.28309606626150063,0.16496498096307224,0.003061499912291765,6,0.39868978291133406,0.13165259124170106,0.002484500058926642
595,SNR_5db,MR,New_MR_196.wav,16-10-6,DeepONMF_H3,3,0.3634145896376532,6x212,0.014853000058792531,16,0.22160385219320547,0.26135217741138767,0.008069799980148673,10,0.3099832757339826,0.17708919529808087,0.003586099948734045,6,0.421372550100709,0.1480971564015598,0.0023840999929234385
596,SNR_5db,MR,New_MR_197.wav,16-10-6,DeepONMF_H3,3,0.4117140799398583,6x212,0.01476559997536242,16,0.22019924863039736,0.22643748165829009,0.008275900036096573,10,0.3128242428863377,0.15997086323191773,0.0031478999881073833,6,0.4486694741072926,0.1425475224793741,0.0024009000044316053
597,SNR_5db,MR,New_MR_198.wav,16-10-6,DeepONMF_H3,3,0.3968774236687378,6x212,0.013719199923798442,16,0.22892196089623038,0.27110701247449903,0.0074001000029966235,10,0.3410264449470491,0.13792462152849938,0.0032334999414160848,6,0.42755891137956986,0.1283368907454214,0.0024564999621361494
598,SNR_5db,MR,New_MR_199.wav,16-10-6,DeepONMF_H3,3,0.35118190036287034,6x212,0.015165399992838502,16,0.22854000405533884,0.2530334050543585,0.007499400060623884,10,0.3265306392497115,0.1353668050502649,0.004302200046367943,6,0.47058789612778207,0.12516131408618766,0.0026609000051394105
599,SNR_5db,MR,New_MR_200.wav,16-10-6,DeepONMF_H3,3,0.3784412581622899,6x212,0.016629400081001222,16,0.21678622309989373,0.22709773353821153,0.0076858000829815865,10,0.2930653810843658,0.13114829651920726,0.005358600057661533,6,0.3976999946200165,0.1310814653413928,0.0028244999703019857
600,SNR_5db,MS,New_MS_001.wav,16-10-6,DeepONMF_H3,3,0.3393642975064662,6x212,0.01541470002848655,16,0.21456342685233126,0.23940371126243926,0.007976599968969822,10,0.35983867496770233,0.15646439883263705,0.003837199998088181,6,0.4739293748050527,0.1335304163618502,0.0027125999331474304
