indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
123,20-9-4,3,0.24838841491788488,4x212,0.029226899991044775,20,0.028637062868534263,0.4413217672332683,9,0.29198906485692844,0.1785882269366836,4,0.5695672547606182,0.18622164907781216
124,20-9-4,3,0.3024984212455087,4x212,0.029435499978717417,20,0.03186149528424135,0.4542157875223823,9,0.2786206869484777,0.1572586845580832,4,0.6079049400754681,0.2020002907940317
125,20-9-4,3,0.23547469693238982,4x212,0.026581899990560487,20,0.0369527619162301,0.41410454032630384,9,0.289995290765339,0.22016250468363519,4,0.5103061323438267,0.2271887609197767
126,20-9-4,3,0.3817730638892946,4x212,0.028724499978125095,20,0.028243255182201606,0.43276854829316347,9,0.2316440200994212,0.12249901724367544,4,0.5605529583812315,0.12075809872242323
127,20-9-4,3,0.35255736262214843,4x212,0.027455200004624203,20,0.037370307619721384,0.3940032723691491,9,0.2790195537944575,0.16434067771082908,4,0.5331744962792114,0.16198090140168672
128,20-9-4,3,0.2607096296008636,4x212,0.03101010000682436,20,0.03198818706325407,0.41588470443987174,9,0.24792399222989672,0.12445945408853021,4,0.6108684002278464,0.11098213351868604
129,20-9-4,3,0.32583093427800774,4x212,0.03156159998616204,20,0.03416438428278038,0.45375776411969765,9,0.28512487328466646,0.1863939560054334,4,0.5701434362652688,0.16429347612554943
130,20-9-4,3,0.33054398264207674,4x212,0.030775599996559322,20,0.03520399069551372,0.42699710893982284,9,0.26601358447426193,0.10975533808094266,4,0.5352346558431916,0.10592671889396821
131,20-9-4,3,0.25882810203534845,4x212,0.029655200021807104,20,0.03824074347175202,0.42386278160626983,9,0.22139883018480422,0.23967046547985532,4,0.3525666489773531,0.16167888571114286
132,20-9-4,3,0.31973767132025155,4x212,0.02812520001316443,20,0.032362917874736545,0.3983568009358544,9,0.23488203518857798,0.13019644726958723,4,0.5310967782643914,0.10843136863200475
133,20-9-4,3,0.30023949309249376,4x212,0.03248389999498613,20,0.03238018265830377,0.41830096277943096,9,0.29383982060421726,0.12637754456787115,4,0.6274924360736359,0.0813239169524957
134,20-9-4,3,0.31278115684132524,4x212,0.03637809999054298,20,0.03801153585274482,0.32494293665452456,9,0.1624948429634707,0.0988164469231448,4,0.5235561680595281,0.10046675138245138
135,20-9-4,3,0.34550934548504164,4x212,0.031884700001683086,20,0.02942429141369495,0.38228458188405984,9,0.2534614768422737,0.1120614605353475,4,0.5754753318286485,0.08661348333271346
136,20-9-4,3,0.3717614790442716,4x212,0.041700600006151944,20,0.038335861052747104,0.41749738142927967,9,0.2616712883160333,0.12700502878096653,4,0.5623608609890802,0.1233033950389954
137,20-9-4,3,0.4725862879850336,4x212,0.03509879999910481,20,0.033063083670774256,0.4213932200915384,9,0.20932416428456196,0.10978300314195577,4,0.4821124655896097,0.07205114177907014
138,20-9-4,3,0.3562047953347627,4x212,0.030620999983511865,20,0.03465351718156495,0.38607982722441736,9,0.22002024066454368,0.15817993578588846,4,0.48971681847027876,0.18195350801478397
139,20-9-4,3,0.36449146406709976,4x212,0.025088700000196695,20,0.031428262255644754,0.4183464143731394,9,0.2739737518186788,0.09236481958899936,4,0.6228634385612112,0.11032876183345397
140,20-9-4,3,0.2981849188782373,4x212,0.03540030002477579,20,0.03448781561046776,0.42251003987819735,9,0.2036662595815623,0.20151066572598753,4,0.49086928480673603,0.21385309892075224
141,20-9-4,3,0.2534916832189606,4x212,0.03468019998399541,20,0.0323765377484547,0.46465983209872974,9,0.27970948444090754,0.20837989015749184,4,0.5612939313856676,0.1511204585715366
142,20-9-4,3,0.2856082887657571,4x212,0.03176969999913126,20,0.032229339263779924,0.38312506919037914,9,0.25248897940748893,0.17755643982042615,4,0.5454285598686356,0.1184532264103535
143,20-9-4,3,0.2875581636376136,4x212,0.03040239997790195,20,0.03412713268266204,0.3723917586733734,9,0.2629076847534032,0.11670280095800731,4,0.5957829413629988,0.10148888230061541
144,20-9-4,3,0.2842972256369034,4x212,0.0308216999983415,20,0.029558711934964645,0.43983800857579564,9,0.24934701451743832,0.17485554644466983,4,0.5752761127268703,0.12746295332736787
145,20-9-4,3,0.2685662182451235,4x212,0.03253910000785254,20,0.03451489206293148,0.44690581126272966,9,0.2672891919255701,0.20860392835331446,4,0.48792279787107523,0.20061181927958516
146,20-9-4,3,0.27877068447945264,4x212,0.032203500013565645,20,0.030626783444739934,0.4181048881100671,9,0.26750882683929544,0.18481212982564332,4,0.44352721287467284,0.12345432682453077
