indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
237,SNR_-8db,AS,New_AS_038.wav,24-15-10-6,DeepONMF_H4,4,0.5033270654667025,6x212,0.027943699969910085,24,0.3293462601997885,0.28044733160572777,0.01659130002371967,15,0.4521547663024439,0.2324529919388258,0.004399999976158142,10,0.4348148342672093,0.23064679110091124,0.0034763000439852476,6,0.4933488771791934,0.22467058537670004,0.002558500040322542
238,SNR_-8db,AS,New_AS_039.wav,24-15-10-6,DeepONMF_H4,4,0.49539255018869793,6x212,0.02634280000347644,24,0.32854081223577575,0.29082405922797516,0.015546099981293082,15,0.3963715752897871,0.2456047908332135,0.004434299888089299,10,0.4542009880791221,0.20481741002361523,0.0031771999783813953,6,0.4507643458138407,0.19968343719542797,0.0024057000409811735
239,SNR_-8db,AS,New_AS_040.wav,24-15-10-6,DeepONMF_H4,4,0.5135650486376878,6x212,0.026031500077806413,24,0.33257709984040623,0.30159245830228004,0.014670000062324107,15,0.4603015929119301,0.23571026189544467,0.004596999962814152,10,0.41811527083311756,0.22917066582049914,0.003353599924594164,6,0.4928645372251038,0.22309963835739877,0.002509300014935434
240,SNR_-8db,AS,New_AS_041.wav,24-15-10-6,DeepONMF_H4,4,0.4968055273796258,6x212,0.025739399949088693,24,0.3350040502856824,0.27468043062749153,0.014437900041230023,15,0.4346056228960912,0.24382859993847136,0.004453600035049021,10,0.4184598811566022,0.24206149743378305,0.0032034999458119273,6,0.493288731773629,0.2454746923032194,0.0024248999543488026
241,SNR_-8db,AS,New_AS_042.wav,24-15-10-6,DeepONMF_H4,4,0.49428146378391624,6x212,0.025275000021792948,24,0.3334163368963031,0.28990661753107927,0.013654900016263127,15,0.43910439807084595,0.2411356337332893,0.005019999924115837,10,0.40203339925521514,0.19793273349419463,0.003267899970524013,6,0.5014472206205104,0.19761860204697246,0.002457299968227744
242,SNR_-8db,AS,New_AS_043.wav,24-15-10-6,DeepONMF_H4,4,0.5091974270031916,6x212,0.02781270002014935,24,0.3324658630640753,0.2896059855330371,0.01644119992852211,15,0.43957196409439175,0.23571460390606544,0.004584899987094104,10,0.43584004669062776,0.22650385398496223,0.0032345000654459,6,0.5188389080153023,0.23604277619491706,0.0028346000472083688
243,SNR_-8db,AS,New_AS_044.wav,24-15-10-6,DeepONMF_H4,4,0.49579968048775364,6x212,0.025222500087693334,24,0.329580948649877,0.29471234209762875,0.013416499947197735,15,0.4341712166436099,0.24209167694145117,0.0051099000265821815,10,0.3999487585552309,0.2404439963848543,0.003297399962320924,6,0.463748625575174,0.2390813906853439,0.0024770000018179417
244,SNR_-8db,AS,New_AS_045.wav,24-15-10-6,DeepONMF_H4,4,0.49179513758073345,6x212,0.026614999980665743,24,0.32986579017943907,0.2917886201067313,0.015129299950785935,15,0.42278968419196594,0.2330400771846684,0.004532200051471591,10,0.4031388905247642,0.23018581220476647,0.0034882999025285244,6,0.43792461520052733,0.19792766181456503,0.00259569997433573
245,SNR_-8db,AS,New_AS_046.wav,24-15-10-6,DeepONMF_H4,4,0.5157446518378458,6x212,0.027501799981109798,24,0.3332325451639478,0.2879050575675466,0.01681900001130998,15,0.41899311296839004,0.25268950330210244,0.0043493000557646155,10,0.38871381399847066,0.24156277901934067,0.0030750998994335532,6,0.44941950364424055,0.2392236791574405,0.0023599000414833426
246,SNR_-8db,AS,New_AS_047.wav,24-15-10-6,DeepONMF_H4,4,0.4961924481302585,6x212,0.025918400031514466,24,0.3313814915122232,0.28684113445124837,0.014004700002260506,15,0.42957945959257365,0.2449677181070433,0.004748999956063926,10,0.42581915923244457,0.23588941955748197,0.003305399906821549,6,0.5103238284610777,0.22931841358410213,0.002493700012564659
247,SNR_-8db,AS,New_AS_048.wav,24-15-10-6,DeepONMF_H4,4,0.4155388889309927,6x212,0.025985299958847463,24,0.25673627445566505,0.3344602798810221,0.01479369995649904,15,0.41381141790264536,0.2466086296018704,0.0044886000687256455,10,0.42376409300430024,0.2376103765699363,0.003131899982690811,6,0.45497819065259704,0.2207164885525152,0.002419200027361512
248,SNR_-8db,AS,New_AS_049.wav,24-15-10-6,DeepONMF_H4,4,0.4809637632706861,6x212,0.026255100034177303,24,0.3277606103023385,0.27904979256123813,0.014440200058743358,15,0.4132977075321007,0.22116003470965062,0.004840300069190562,10,0.3999349994315833,0.2105061981411219,0.0033122000750154257,6,0.4451997343188997,0.20527849192026842,0.002547500072978437
249,SNR_-8db,AS,New_AS_050.wav,24-15-10-6,DeepONMF_H4,4,0.49175460589408787,6x212,0.02656799997203052,24,0.32909743259541874,0.27239356313648055,0.014932799967937171,15,0.4170142369141341,0.20402117565730496,0.004433399997651577,10,0.38863623833436056,0.18213546181084211,0.003340700059197843,6,0.5104378070818217,0.12668196158951583,0.0029775999719277024
250,SNR_-8db,AS,New_AS_051.wav,24-15-10-6,DeepONMF_H4,4,0.49541385920351677,6x212,0.02839190000668168,24,0.3336408734347317,0.2691336337338853,0.016770999995060265,15,0.406280297983578,0.2140959980171202,0.004753299988806248,10,0.41027053352794113,0.20042872500526687,0.003283799975179136,6,0.45250985380815995,0.17139027421046765,0.002486599958501756
251,SNR_-8db,AS,New_AS_052.wav,24-15-10-6,DeepONMF_H4,4,0.5059995073988477,6x212,0.02826160006225109,24,0.33028219748363963,0.27816296739544305,0.016140899970196187,15,0.44713332938444134,0.2227839447515523,0.0052998000755906105,10,0.41179513540070456,0.20426251899431808,0.0033611999824643135,6,0.4510795474147232,0.20332340552707162,0.0025699000107124448
252,SNR_-8db,AS,New_AS_053.wav,24-15-10-6,DeepONMF_H4,4,0.49120546924122876,6x212,0.027816099929623306,24,0.3262305479619105,0.28744898335770985,0.01598619995638728,15,0.4075587130775666,0.22945369128511686,0.004563299939036369,10,0.42452106888341834,0.19372514064820168,0.003624300006777048,6,0.48056371959976424,0.1869932629350425,0.0027996000135317445
253,SNR_-8db,AS,New_AS_054.wav,24-15-10-6,DeepONMF_H4,4,0.4965549884503935,6x212,0.026658100076019764,24,0.32858555273466794,0.2871613291612268,0.015230100019834936,15,0.4182028223653017,0.24819896850383236,0.0046027000062167645,10,0.3872085556609408,0.22719170823023802,0.0032392999855801463,6,0.44355935458317197,0.21216800137707142,0.0024769000010564923
254,SNR_-8db,AS,New_AS_055.wav,24-15-10-6,DeepONMF_H4,4,0.4892674377748228,6x212,0.02625539992004633,24,0.3323366436405734,0.26657519869922897,0.014480500016361475,15,0.4314928501419213,0.22713668564079267,0.004939100006595254,10,0.40935340146793964,0.19487492081632263,0.0033419999526813626,6,0.4361948940509453,0.17710340519016624,0.002520299982279539
255,SNR_-8db,AS,New_AS_056.wav,24-15-10-6,DeepONMF_H4,4,0.4847122145543742,6x212,0.027400300023145974,24,0.3260114194354177,0.2670189287088726,0.01626209996175021,15,0.42167295065275295,0.2238091066647133,0.004429200082086027,10,0.4154792658516029,0.20593521552079577,0.0031919999746605754,6,0.45372149739098616,0.20185800549385188,0.002763299969956279
256,SNR_-8db,AS,New_AS_057.wav,24-15-10-6,DeepONMF_H4,4,0.5055918297370647,6x212,0.025050500058569014,24,0.3283230594987071,0.29958557533761876,0.01317160006146878,15,0.42412124790582106,0.2459735322529222,0.00533980003092438,10,0.4245112011393526,0.1933422241590755,0.0032313999254256487,6,0.4947571978761489,0.16712379391191817,0.0024853000650182366
257,SNR_-8db,AS,New_AS_058.wav,24-15-10-6,DeepONMF_H4,4,0.5133030503154551,6x212,0.028450499987229705,24,0.3320249399602714,0.2844759145713464,0.016751699964515865,15,0.43829947514704004,0.2175818522016086,0.004481000010855496,10,0.43162562712211366,0.18118498016246937,0.0036747000413015485,6,0.4768683331227726,0.15201463829482298,0.0026180000277236104
258,SNR_-8db,AS,New_AS_059.wav,24-15-10-6,DeepONMF_H4,4,0.48193526351150767,6x212,0.031425599940121174,24,0.3291247525873343,0.2956970605403584,0.01903279998805374,15,0.4096259401510442,0.2580605958339794,0.005001200013794005,10,0.43837987567157144,0.22282281838964832,0.003420199966058135,6,0.4725879965279007,0.19601589256668006,0.003083599964156747
259,SNR_-8db,AS,New_AS_060.wav,24-15-10-6,DeepONMF_H4,4,0.5008707611838183,6x212,0.027584000024944544,24,0.33350895891764587,0.2917161336691625,0.016376799903810024,15,0.43453343805261563,0.2152419352404688,0.004561399924568832,10,0.3986894637448591,0.19213691221847762,0.0032027000561356544,6,0.5102660093867204,0.20000394763119347,0.002446400001645088
260,SNR_-8db,AS,New_AS_061.wav,24-15-10-6,DeepONMF_H4,4,0.49900748868765527,6x212,0.027285699965432286,24,0.3349011706535423,0.2978366828003157,0.015353899914771318,15,0.4271702255802469,0.24980461592894287,0.0051302999490872025,10,0.41700627103744503,0.24625571693671722,0.0033786999993026257,6,0.4690008248066128,0.24369342145337627,0.0025559000205248594
261,SNR_-8db,AS,New_AS_062.wav,24-15-10-6,DeepONMF_H4,4,0.48437468725116767,6x212,0.027763299993239343,24,0.33037421901588854,0.27947531456030594,0.016012499923817813,15,0.44107684866614927,0.2177385767068187,0.004524099989794195,10,0.41009862100702954,0.1984381614107617,0.00311879999935627,6,0.4462272180373385,0.17403800581976447,0.003094300045631826
262,SNR_-8db,AS,New_AS_063.wav,24-15-10-6,DeepONMF_H4,4,0.5205909646012236,6x212,0.02727019996382296,24,0.32815237268283654,0.2759705230663038,0.016170399961993098,15,0.4472752042398566,0.20326470571510094,0.004566600080579519,10,0.4202973851128387,0.17613264341127197,0.003180700005032122,6,0.4789249316998262,0.17388408522156035,0.002442199969664216
263,SNR_-8db,AS,New_AS_064.wav,24-15-10-6,DeepONMF_H4,4,0.4967484265765166,6x212,0.02684220008086413,24,0.3320475467957148,0.2772882189953575,0.01446199999190867,15,0.42176249289266093,0.2333443785589043,0.004961299942806363,10,0.42762024680315586,0.22786616305911278,0.004127499996684492,6,0.4847449178206238,0.23448559663648172,0.0025033000856637955
264,SNR_-8db,AS,New_AS_065.wav,24-15-10-6,DeepONMF_H4,4,0.4851969237333471,6x212,0.02747660002205521,24,0.33044625726805277,0.28399335926967023,0.016378599917516112,15,0.41246478351209964,0.2378628666138306,0.004432799993082881,10,0.4069876459727822,0.21917755607459738,0.0031712999334558845,6,0.4354123344748245,0.1984535526672384,0.002720799995586276
265,SNR_-8db,AS,New_AS_066.wav,24-15-10-6,DeepONMF_H4,4,0.48894550614220406,6x212,0.028065299964509904,24,0.327182385745742,0.2785372637465827,0.015560699976049364,15,0.4097457456718963,0.22429876974132207,0.0057363000232726336,10,0.4072301788822349,0.20576527731739983,0.0031886000651866198,6,0.42812384123265035,0.16912437301086963,0.002466999925673008
266,SNR_-8db,AS,New_AS_067.wav,24-15-10-6,DeepONMF_H4,4,0.4960205728575777,6x212,0.027284499956294894,24,0.33132439181779005,0.28216573675609674,0.015174099942669272,15,0.41182329481806806,0.24002599267234168,0.005134999984875321,10,0.39695174022029317,0.21472466472088775,0.003540599951520562,6,0.4888274697192806,0.17229200428117553,0.002597099984996021
267,SNR_-8db,AS,New_AS_068.wav,24-15-10-6,DeepONMF_H4,4,0.48968336428462494,6x212,0.027783700032159686,24,0.3296913025814775,0.28222080231502816,0.01625490002334118,15,0.396741902645095,0.23135750115548653,0.004498700029216707,10,0.3745336026302337,0.2153593782635892,0.00319129996933043,6,0.4018099862450344,0.18720303218702156,0.002937900018878281
268,SNR_-8db,AS,New_AS_069.wav,24-15-10-6,DeepONMF_H4,4,0.49449402954997246,6x212,0.02742569998372346,24,0.33197417870325513,0.2803577555653996,0.015850100084207952,15,0.43145308707815694,0.2466132372292779,0.004909800016321242,10,0.42275334375644685,0.2127996154576086,0.0031923999777063727,6,0.5025362617812977,0.22726778648695328,0.0024295999901369214
269,SNR_-8db,AS,New_AS_070.wav,24-15-10-6,DeepONMF_H4,4,0.5049345367214148,6x212,0.03078360005747527,24,0.33302486466631304,0.2886198546535895,0.017482499941252172,15,0.43764027878296885,0.250222434002592,0.0057474999921396375,10,0.4429178955235887,0.24289745709998417,0.00375579996034503,6,0.45505883744489006,0.23407429265859475,0.002811299986205995
270,SNR_-8db,AS,New_AS_071.wav,24-15-10-6,DeepONMF_H4,4,0.489573657475812,6x212,0.027610199991613626,24,0.3328237447912191,0.2823692594564213,0.015707700047641993,15,0.441612696179402,0.2490787964087719,0.00468490005005151,10,0.40975933867036346,0.2350473011515675,0.003447200055234134,6,0.46271468668376997,0.2227515242663947,0.002937499899417162
271,SNR_-8db,AS,New_AS_072.wav,24-15-10-6,DeepONMF_H4,4,0.4827199448023988,6x212,0.02575289993546903,24,0.32830169348962246,0.2943249899477341,0.014046299969777465,15,0.4043830206755919,0.25427347901450076,0.004796599969267845,10,0.40127522520636033,0.24422445327632328,0.003325199941173196,6,0.43902475469480834,0.24134836902633744,0.00256159994751215
272,SNR_-8db,AS,New_AS_073.wav,24-15-10-6,DeepONMF_H4,4,0.48768439219241516,6x212,0.026781200082041323,24,0.3310171055950819,0.2792188075221835,0.015041799983009696,15,0.40471877509917553,0.22371775844082137,0.0045677999733015895,10,0.4094644511968418,0.21619837579149892,0.0036491999635472894,6,0.45500489709087283,0.1789468201759268,0.002554900012910366
273,SNR_-8db,AS,New_AS_074.wav,24-15-10-6,DeepONMF_H4,4,0.49900474060337036,6x212,0.02972959994804114,24,0.3363793278666041,0.2858726653228685,0.01807819993700832,15,0.44772822748018026,0.23334076256516223,0.004451899905689061,10,0.40780485465815886,0.22297805503424928,0.003329999977722764,6,0.46494105013842846,0.2045324815386157,0.002901199972257018
274,SNR_-8db,AS,New_AS_075.wav,24-15-10-6,DeepONMF_H4,4,0.5031578031955899,6x212,0.02611770003568381,24,0.3332607779825509,0.3002648838836753,0.014676599996164441,15,0.4257112665566408,0.23888758257673504,0.004594499943777919,10,0.42720627638138986,0.19894714800794722,0.003236599965021014,6,0.44784511338265937,0.1957955786592714,0.002478600014001131
275,SNR_-8db,AS,New_AS_076.wav,24-15-10-6,DeepONMF_H4,4,0.4838438045780418,6x212,0.02552050002850592,24,0.32905277057951876,0.27175762514974644,0.014118799939751625,15,0.4105288988120432,0.23070787503213439,0.004514499916695058,10,0.4040223928522144,0.2035383598948158,0.0034298000391572714,6,0.45034865454677137,0.18876899515809412,0.002737300004810095
276,SNR_-8db,AS,New_AS_077.wav,24-15-10-6,DeepONMF_H4,4,0.509317899222725,6x212,0.028517600032500923,24,0.331985210139694,0.2856500847948375,0.017258399981074035,15,0.4383486479176125,0.22969602302176645,0.004659699974581599,10,0.45404290347566356,0.20078500647465536,0.0032662999583408237,6,0.4971539112044491,0.19836582932119104,0.002562000066973269
277,SNR_-8db,AS,New_AS_078.wav,24-15-10-6,DeepONMF_H4,4,0.511820110481007,6x212,0.027808699989691377,24,0.33069434314135526,0.29259202973314447,0.01588999992236495,15,0.41172605599017037,0.26168975391022764,0.005011799978092313,10,0.453797421415098,0.21352859057890383,0.003275300026871264,6,0.4825160283796653,0.21198471756314288,0.0024803999112918973
278,SNR_-8db,AS,New_AS_079.wav,24-15-10-6,DeepONMF_H4,4,0.5100434788341229,6x212,0.02744540001731366,24,0.33025684621218887,0.27935503943650225,0.015829899930395186,15,0.42300731683870174,0.23093203741766377,0.004425799939781427,10,0.43980864745876885,0.20098198517779547,0.0036968999775126576,6,0.4968835959593632,0.20916656613332657,0.0026728000957518816
279,SNR_-8db,AS,New_AS_080.wav,24-15-10-6,DeepONMF_H4,4,0.49865256033015715,6x212,0.027545000077225268,24,0.32904686815129003,0.30465360198896163,0.016568099963478744,15,0.41493169819159054,0.2571100086984255,0.004565700073726475,10,0.40020126019920754,0.23760750752622964,0.003197800018824637,6,0.4464764512794851,0.23325091466285902,0.00248480006121099
280,SNR_-8db,AS,New_AS_081.wav,24-15-10-6,DeepONMF_H4,4,0.49477055381847623,6x212,0.027287199976854026,24,0.3315361437640359,0.2872279031475769,0.015201999922282994,15,0.41666783548754344,0.2456975607862964,0.005331200081855059,10,0.39388976100934836,0.2246045904261678,0.0034254000056535006,6,0.44411851439494016,0.20692178521654966,0.002569400006905198
281,SNR_-8db,AS,New_AS_082.wav,24-15-10-6,DeepONMF_H4,4,0.4943328436284205,6x212,0.02714409993495792,24,0.3298042859479613,0.295405398983968,0.01447069994173944,15,0.4286863413198008,0.2621950046650927,0.005592399975284934,10,0.4345763314812708,0.22013354123783124,0.0032458999194204807,6,0.5027534015941575,0.22990540748819563,0.00283590005710721
282,SNR_-8db,AS,New_AS_083.wav,24-15-10-6,DeepONMF_H4,4,0.5035001524339772,6x212,0.028153300052508712,24,0.3350685821700435,0.2877600704225176,0.017082000034861267,15,0.42275674538491537,0.2553483448365035,0.0045007000444456935,10,0.40313622128396004,0.2420504958347464,0.0031879000598564744,6,0.46278678832237785,0.23466082024035578,0.002625799970701337
283,SNR_-8db,AS,New_AS_084.wav,24-15-10-6,DeepONMF_H4,4,0.5054756705122693,6x212,0.0251929999794811,24,0.3305167336402363,0.2763198227358102,0.013533700024709105,15,0.4157726912401405,0.2328655524405396,0.004440600052475929,10,0.4079795295026317,0.21913084938836572,0.0037872999673709273,6,0.5000353156013466,0.22622011132543854,0.002585700014606118
284,SNR_-8db,AS,New_AS_085.wav,24-15-10-6,DeepONMF_H4,4,0.49573707483894097,6x212,0.02721540001221001,24,0.32942990634367775,0.29395673699871677,0.01586949999909848,15,0.4320198883964341,0.24731361006535002,0.0044998000375926495,10,0.42698975375437004,0.2506101771867765,0.003169699921272695,6,0.45542226877958397,0.2201027422326239,0.0025978999910876155
285,SNR_-8db,AS,New_AS_086.wav,24-15-10-6,DeepONMF_H4,4,0.5176780155509485,6x212,0.0255117000779137,24,0.33142200491244816,0.284770113990665,0.013199300039559603,15,0.44625547371554286,0.237958301504144,0.005395599990151823,10,0.4330893566731103,0.21791273248283957,0.003297799965366721,6,0.48938811450255,0.21283053317185707,0.0025384000036865473
286,SNR_-8db,AS,New_AS_087.wav,24-15-10-6,DeepONMF_H4,4,0.5154349154769093,6x212,0.027521399897523224,24,0.33290404508605426,0.30304494968692713,0.014908200013451278,15,0.43253834552903647,0.24056054665648835,0.004806399927474558,10,0.4249555081571557,0.20386335515614876,0.0031759999692440033,6,0.5150957735427781,0.19957127186927734,0.0038698000134900212
287,SNR_-8db,AS,New_AS_088.wav,24-15-10-6,DeepONMF_H4,4,0.4889659560256487,6x212,0.026477199979126453,24,0.3283228192184818,0.29187631499141425,0.014628399978391826,15,0.4159346950457936,0.24896561912659637,0.004755200003273785,10,0.4181429528142227,0.2192988009470026,0.0033224000362679362,6,0.45739949278584346,0.22980062607052476,0.0025297999382019043
288,SNR_-8db,AS,New_AS_089.wav,24-15-10-6,DeepONMF_H4,4,0.49739541505608825,6x212,0.02935500000603497,24,0.3325082980265114,0.2772344029171914,0.016724999994039536,15,0.4341826947013946,0.2368424611883342,0.005741199944168329,10,0.41545281948630364,0.2083823314290534,0.0032762999180704355,6,0.4616901598744537,0.1997000031643609,0.0025127000408247113
